HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
2374	FFAR3	ENSG00000185897	Ffar3	ENSMUSG00000019429
2375	KMT5C	ENSG00000133247	Kmt5c	ENSMUSG00000059851
2376	LRFN5	ENSG00000165379	Lrfn5	ENSMUSG00000035653
2377	AKAP3	ENSG00000111254	Akap3	ENSMUSG00000030344
2378	GPC6	ENSG00000183098	Gpc6	ENSMUSG00000058571
2379	C15orf40	ENSG00000169609	3110040N11Rik	ENSMUSG00000025102
2380	TET2	ENSG00000168769	Tet2	ENSMUSG00000040943
2381	SIX6	ENSG00000184302	Six6	ENSMUSG00000021099
2382	OR6C2	ENSG00000179695	Olfr791	ENSMUSG00000047626
2383	COL6A1	ENSG00000142156	Col6a1	ENSMUSG00000001119
2384	RHBDF1	ENSG00000007384	Rhbdf1	ENSMUSG00000020282
2385	SLC25A4	ENSG00000151729	Slc25a4	ENSMUSG00000031633
2386	BICD1	ENSG00000151746	Bicd1	ENSMUSG00000003452
2387	DCLK1	ENSG00000133083	Dclk1	ENSMUSG00000027797
2388	PLEKHM2	ENSG00000116786	Plekhm2	ENSMUSG00000028917
2389	DOCK7	ENSG00000116641	Dock7	ENSMUSG00000028556
2390	UFD1	ENSG00000070010	Ufd1	ENSMUSG00000005262
2391	MALRD1	ENSG00000204740	Malrd1	ENSMUSG00000075520
2392	TRIM14	ENSG00000106785	Trim14	ENSMUSG00000039853
2393	RBPMS	ENSG00000157110	Rbpms	ENSMUSG00000031586
2394	UTP23	ENSG00000147679	Utp23	ENSMUSG00000022313
2395	XCL1	ENSG00000143184	Xcl1	ENSMUSG00000026573
2396	MAK	ENSG00000111837	Mak	ENSMUSG00000021363
2397	PRAMEF12	ENSG00000116726	Gm2042	ENSMUSG00000096276
2398	ENTPD5	ENSG00000187097	Entpd5	ENSMUSG00000021236
2399	MRPL10	ENSG00000159111	Mrpl10	ENSMUSG00000001445
2400	OR2AG2	ENSG00000188124	Olfr701	ENSMUSG00000036744
2401	OR2AG2	ENSG00000188124	Olfr706	ENSMUSG00000109354
2402	WDR41	ENSG00000164253	Wdr41	ENSMUSG00000042015
2403	SUN2	ENSG00000100242	Sun2	ENSMUSG00000042524
2404	ITPRIPL1	ENSG00000198885	Itpripl1	ENSMUSG00000074825
2405	UBXN10	ENSG00000162543	Ubxn10	ENSMUSG00000043621
2406		ENSG00000267281	Gm28047	ENSMUSG00000052414
2407		ENSG00000267281	Atf7	ENSMUSG00000099083
2408	TRAV9-2	ENSG00000211793	Trav6n-6	ENSMUSG00000076802
2409	C1orf50	ENSG00000164008	AU022252	ENSMUSG00000078584
2410	TEKT2	ENSG00000092850	Tekt2	ENSMUSG00000028845
2411	C1GALT1	ENSG00000106392	C1galt1	ENSMUSG00000042460
2412	ROCK2	ENSG00000134318	Rock2	ENSMUSG00000020580
2413		ENSG00000274559	Hist1h2bk	ENSMUSG00000062727
2414	CNPY2	ENSG00000257727	Cnpy2	ENSMUSG00000025381
2415	ZNF76	ENSG00000065029	Zfp523	ENSMUSG00000024220
2416		ENSG00000280411	Ighv1-63	ENSMUSG00000096672
2417		ENSG00000280411	Ighv1-64	ENSMUSG00000094088
2418		ENSG00000280411	Ighv1-66	ENSMUSG00000095519
2419	C4orf19	ENSG00000154274	0610040J01Rik	ENSMUSG00000060512
2420	PARP6	ENSG00000137817	Parp6	ENSMUSG00000025237
2421	H2BFS	ENSG00000234289	Hist1h2bk	ENSMUSG00000062727
2422	SNAPC2	ENSG00000104976	Snapc2	ENSMUSG00000011837
2423	RANBP6	ENSG00000137040	Ranbp6	ENSMUSG00000074909
2424	SIPA1L1	ENSG00000197555	Sipa1l1	ENSMUSG00000042700
2425	RAD18	ENSG00000070950	Rad18	ENSMUSG00000030254
2426	MDGA1	ENSG00000112139	Mdga1	ENSMUSG00000043557
2427	MRPL33	ENSG00000243147	Mrpl33	ENSMUSG00000106918
2428	CYTL1	ENSG00000170891	Cytl1	ENSMUSG00000062329
2429	TTC23	ENSG00000103852	Ttc23	ENSMUSG00000030555
2430	IGKV1-33	ENSG00000242076	Igkv16-104	ENSMUSG00000076522
2431	IGKV1-33	ENSG00000242076	Igkv15-103	ENSMUSG00000076523
2432	TARM1	ENSG00000248385	Tarm1	ENSMUSG00000053338
2433	WDR20	ENSG00000140153	Wdr20	ENSMUSG00000037957
2434	DAPK3	ENSG00000167657	Dapk3	ENSMUSG00000034974
2435		ENSG00000283199	1700029H14Rik	ENSMUSG00000031452
2436	LGALS12	ENSG00000133317	Lgals12	ENSMUSG00000024972
2437	MON1B	ENSG00000103111	Mon1b	ENSMUSG00000078908
2438	RING1	ENSG00000204227	Ring1	ENSMUSG00000024325
2439	ODC1	ENSG00000115758	Odc1	ENSMUSG00000011179
2440	OR2AG1	ENSG00000279486	Olfr695	ENSMUSG00000108948
2441	OR2AG1	ENSG00000279486	Olfr697	ENSMUSG00000051591
2442	OR2AG1	ENSG00000279486	Olfr698	ENSMUSG00000059087
2443	OR2AG1	ENSG00000279486	Olfr699	ENSMUSG00000096714
2444	OR2AG1	ENSG00000279486	Olfr700	ENSMUSG00000094493
2445	OR2AG1	ENSG00000279486	Olfr703	ENSMUSG00000073901
2446	OR2AG1	ENSG00000279486	Olfr704	ENSMUSG00000073900
2447	OR2AG1	ENSG00000279486	Olfr705	ENSMUSG00000109058
2448	ATG2A	ENSG00000110046	Atg2a	ENSMUSG00000024773
2449	MAPRE3	ENSG00000084764	Mapre3	ENSMUSG00000029166
2450	SPATA46	ENSG00000171722	Spata46	ENSMUSG00000042800
2451	CA13	ENSG00000185015	Car13	ENSMUSG00000027555
2452	SEPT7	ENSG00000122545	Sept7	ENSMUSG00000001833
2453	GBP2	ENSG00000162645	Gbp2	ENSMUSG00000028270
2454	FAM57B	ENSG00000149926	Fam57b	ENSMUSG00000058966
2455	GNG2	ENSG00000186469	Gng2	ENSMUSG00000043004
2456	ELOVL3	ENSG00000119915	Elovl3	ENSMUSG00000038754
2457	FBXL14	ENSG00000171823	Fbxl14	ENSMUSG00000030019
2458	IDNK	ENSG00000148057	Idnk	ENSMUSG00000050002
2459	IGKV1D-8	ENSG00000239819	Igkv16-104	ENSMUSG00000076522
2460	IGKV1D-8	ENSG00000239819	Igkv15-103	ENSMUSG00000076523
2461	CHP2	ENSG00000166869	Chp2	ENSMUSG00000030865
2462	INTS9	ENSG00000104299	Ints9	ENSMUSG00000021975
2463	PIK3CA	ENSG00000121879	Pik3ca	ENSMUSG00000027665
2464	EFHC2	ENSG00000183690	Efhc2	ENSMUSG00000025038
2465	NOCT	ENSG00000151014	Noct	ENSMUSG00000023087
2466	AFM	ENSG00000079557	Afm	ENSMUSG00000029369
2467	CENPJ	ENSG00000151849	Cenpj	ENSMUSG00000064128
2468	YOD1	ENSG00000180667	Yod1	ENSMUSG00000046404
2469	ANP32B	ENSG00000136938	Anp32b	ENSMUSG00000028333
2470	OR5AR1	ENSG00000172459	Olfr1019	ENSMUSG00000075208
2471	DVL3	ENSG00000161202	Dvl3	ENSMUSG00000003233
2472	SLC16A2	ENSG00000147100	Slc16a2	ENSMUSG00000033965
2473	GBX2	ENSG00000168505	Gbx2	ENSMUSG00000034486
2474	GPCPD1	ENSG00000125772	Gpcpd1	ENSMUSG00000027346
2475	ALKBH5	ENSG00000091542	Alkbh5	ENSMUSG00000042650
2476	FAM103A1	ENSG00000169612	Fam103a1	ENSMUSG00000038646
2477	EPOP	ENSG00000273604	Epop	ENSMUSG00000043439
2478	ZMAT3	ENSG00000172667	Zmat3	ENSMUSG00000027663
2479	TMEM39A	ENSG00000176142	Tmem39a	ENSMUSG00000002845
2480	EEF2	ENSG00000167658	Eef2	ENSMUSG00000034994
2481	OTP	ENSG00000171540	Otp	ENSMUSG00000021685
2482	CHRM4	ENSG00000180720	Chrm4	ENSMUSG00000040495
2483	TICRR	ENSG00000140534	Ticrr	ENSMUSG00000046591
2484	SLC30A1	ENSG00000170385	Slc30a1	ENSMUSG00000037434
2485	ALDH8A1	ENSG00000118514	Aldh8a1	ENSMUSG00000037542
2486	KCNA1	ENSG00000111262	Kcna1	ENSMUSG00000047976
2487	CES1	ENSG00000198848	Ces1a	ENSMUSG00000071047
2488	CES1	ENSG00000198848	Ces1b	ENSMUSG00000078964
2489	CES1	ENSG00000198848	Ces1c	ENSMUSG00000057400
2490	CES1	ENSG00000198848	Ces1d	ENSMUSG00000056973
2491	CES1	ENSG00000198848	Ces1e	ENSMUSG00000061959
2492	IGKV1OR2-108	ENSG00000231292	Igkv16-104	ENSMUSG00000076522
2493	IGKV1OR2-108	ENSG00000231292	Igkv15-103	ENSMUSG00000076523
2494	FNBP1L	ENSG00000137942	Fnbp1l	ENSMUSG00000039735
2495	POLM	ENSG00000122678	Polm	ENSMUSG00000020474
2496	MAP4K5	ENSG00000012983	Map4k5	ENSMUSG00000034761
2497	TAS2R4	ENSG00000127364	Tas2r108	ENSMUSG00000037140
2498	BORCS6	ENSG00000196544	Borcs6	ENSMUSG00000045176
2499	DEFB1	ENSG00000164825	Defb1	ENSMUSG00000044748
2500	CHFR	ENSG00000072609	Chfr	ENSMUSG00000014668
2501	AGBL4	ENSG00000186094	Agbl4	ENSMUSG00000061298
2502	PTPRA	ENSG00000132670	Ptpra	ENSMUSG00000027303
2503	E2F5	ENSG00000133740	E2f5	ENSMUSG00000027552
2504	GIMAP1	ENSG00000213203	Gimap1	ENSMUSG00000090019
2505	GTF3C4	ENSG00000125484	Gtf3c4	ENSMUSG00000035666
2506	ZHX1	ENSG00000165156	Zhx1	ENSMUSG00000022361
2507	BABAM2	ENSG00000158019	Babam2	ENSMUSG00000052139
2508	TMEM215	ENSG00000188133	Tmem215	ENSMUSG00000046593
2509	HEPACAM2	ENSG00000188175	Hepacam2	ENSMUSG00000044156
2510	POPDC2	ENSG00000121577	Popdc2	ENSMUSG00000022803
2511	HGF	ENSG00000019991	Hgf	ENSMUSG00000028864
2512	ANKHD1	ENSG00000131503	Ankhd1	ENSMUSG00000024483
2513	OSM	ENSG00000099985	Osm	ENSMUSG00000058755
2514	CDC42EP4	ENSG00000179604	Cdc42ep4	ENSMUSG00000041598
2515	PIAS3	ENSG00000131788	Pias3	ENSMUSG00000028101
2516	TRAF7	ENSG00000131653	Traf7	ENSMUSG00000052752
2517	SPC25	ENSG00000152253	Spc25	ENSMUSG00000005233
2518	PLA2G5	ENSG00000127472	Pla2g5	ENSMUSG00000041193
2519	GNMT	ENSG00000124713	Gnmt	ENSMUSG00000002769
2520	DDX60	ENSG00000137628	Ddx60	ENSMUSG00000037921
2521	SELENOH	ENSG00000211450	Selenoh	ENSMUSG00000076437
2522	RNF5	ENSG00000204308	Rnf5	ENSMUSG00000015478
2523	ACSM4	ENSG00000215009	Acsm4	ENSMUSG00000047026
2524	SOX17	ENSG00000164736	Sox17	ENSMUSG00000025902
2525	CHMP7	ENSG00000147457	Chmp7	ENSMUSG00000034190
2526	EIF2B5	ENSG00000145191	Eif2b5	ENSMUSG00000003235
2527	DOK1	ENSG00000115325	Dok1	ENSMUSG00000068335
2528	NUP43	ENSG00000120253	Nup43	ENSMUSG00000040034
2529	SDK2	ENSG00000069188	Sdk2	ENSMUSG00000041592
2530	MTPN	ENSG00000105887	Mtpn	ENSMUSG00000029840
2531	RNF121	ENSG00000137522	Rnf121	ENSMUSG00000070426
2532	CACNG8	ENSG00000142408	Cacng8	ENSMUSG00000053395
2533	PDE7A	ENSG00000205268	Pde7a	ENSMUSG00000069094
2534	HHIP	ENSG00000164161	Hhip	ENSMUSG00000064325
2535	MRPL2	ENSG00000112651	Mrpl2	ENSMUSG00000002767
2536	SMU1	ENSG00000122692	Smu1	ENSMUSG00000028409
2537	SERPINA1	ENSG00000197249	Serpina1d	ENSMUSG00000071177
2538	SERPINA1	ENSG00000197249	Serpina1b	ENSMUSG00000071178
2539	GPR42	ENSG00000126251	Ffar3	ENSMUSG00000019429
2540	MAOA	ENSG00000189221	Maoa	ENSMUSG00000025037
2541	E2F6	ENSG00000169016	E2f6	ENSMUSG00000057469
2542	PARP4	ENSG00000102699	Parp4	ENSMUSG00000054509
2543	GIMAP6	ENSG00000133561	Gimap6	ENSMUSG00000047867
2544	ERI3	ENSG00000117419	Eri3	ENSMUSG00000033423
2545	POMGNT1	ENSG00000085998	Pomgnt1	ENSMUSG00000028700
2546	PLA2G2C	ENSG00000187980	Pla2g2c	ENSMUSG00000028750
2547		ENSG00000281179	Ighv1-63	ENSMUSG00000096672
2548		ENSG00000281179	Ighv1-64	ENSMUSG00000094088
2549		ENSG00000281179	Ighv1-66	ENSMUSG00000095519
2550	TPX2	ENSG00000088325	Tpx2	ENSMUSG00000027469
2551	SNX27	ENSG00000143376	Snx27	ENSMUSG00000028136
2552	SF3B6	ENSG00000115128	Sf3b6	ENSMUSG00000037361
2553	TIMM44	ENSG00000104980	Timm44	ENSMUSG00000002949
2554	CENPQ	ENSG00000031691	Cenpq	ENSMUSG00000023919
2555	CLDN34	ENSG00000234469	Cldn34c1	ENSMUSG00000079450
2556	INSM1	ENSG00000173404	Insm1	ENSMUSG00000068154
2557	NANS	ENSG00000095380	Nans	ENSMUSG00000028334
2558	CD151	ENSG00000177697	Cd151	ENSMUSG00000025510
2559	NBAS	ENSG00000151779	Nbas	ENSMUSG00000020576
2560	UNC45B	ENSG00000141161	Unc45b	ENSMUSG00000018845
2561	CYP4F2	ENSG00000186115	Cyp4f18	ENSMUSG00000003484
2562	NCAPH	ENSG00000121152	Ncaph	ENSMUSG00000034906
2563	OR10P1	ENSG00000175398	Olfr796	ENSMUSG00000052012
2564	TSPAN13	ENSG00000106537	Tspan13	ENSMUSG00000020577
2565	IRF2BPL	ENSG00000119669	Irf2bpl	ENSMUSG00000034168
2566	TOMM22	ENSG00000100216	Tomm22	ENSMUSG00000022427
2567	KIAA0368	ENSG00000136813	AI314180	ENSMUSG00000050812
2568	HEBP2	ENSG00000051620	Hebp2	ENSMUSG00000019853
2569	C5orf52	ENSG00000187658	4921536K21Rik	ENSMUSG00000020434
2570	TRMU	ENSG00000100416	Trmu	ENSMUSG00000022386
2571	TRIM39-RPP21	ENSG00000248167	Trim39	ENSMUSG00000045409
2572	KCNQ5	ENSG00000185760	Kcnq5	ENSMUSG00000028033
2573	NUDT17	ENSG00000186364	Nudt17	ENSMUSG00000028100
2574	CEP250	ENSG00000126001	Cep250	ENSMUSG00000038241
2575	NANOS3	ENSG00000187556	Nanos3	ENSMUSG00000056155
2576	MRPL39	ENSG00000154719	Mrpl39	ENSMUSG00000022889
2577	ZDHHC22	ENSG00000177108	Zdhhc22	ENSMUSG00000048483
2578	DUSP22	ENSG00000112679	Dusp22	ENSMUSG00000069255
2579	IQCA1	ENSG00000132321	Iqca	ENSMUSG00000026301
2580	FFAR2	ENSG00000126262	Ffar2	ENSMUSG00000051314
2581		ENSG00000243501	Khdc1a	ENSMUSG00000067750
2582		ENSG00000243501	Khdc1c	ENSMUSG00000041722
2583		ENSG00000243501	Khdc1b	ENSMUSG00000085079
2584	PRKG2	ENSG00000138669	Prkg2	ENSMUSG00000029334
2585	ELL2	ENSG00000118985	Ell2	ENSMUSG00000001542
2586	CCNJ	ENSG00000107443	Ccnj	ENSMUSG00000025010
2587	CHKB-CPT1B	ENSG00000254413	Chkb	ENSMUSG00000022617
2588	TCF3	ENSG00000071564	Tcf3	ENSMUSG00000020167
2589	C15orf61	ENSG00000189227	2300009A05Rik	ENSMUSG00000032403
2590	TRAV13-2	ENSG00000211791	Trav10n	ENSMUSG00000095646
2591	TRAV13-2	ENSG00000211791	Trav5n-4	ENSMUSG00000096168
2592	DNAJB8	ENSG00000179407	Dnajb8	ENSMUSG00000048206
2593	LIN7B	ENSG00000104863	Lin7b	ENSMUSG00000003872
2594	CADPS2	ENSG00000081803	Cadps2	ENSMUSG00000017978
2595	OR5M1	ENSG00000255012	Olfr1022	ENSMUSG00000057761
2596	OR5M1	ENSG00000255012	Olfr1023	ENSMUSG00000050128
2597	TMOD4	ENSG00000163157	Tmod4	ENSMUSG00000005628
2598	WDCP	ENSG00000163026	Wdcp	ENSMUSG00000051721
2599	DUOXA1	ENSG00000140254	Duoxa1	ENSMUSG00000027224
2600		ENSG00000255639	Ndufa9	ENSMUSG00000000399
2601	FAM131A	ENSG00000175182	Fam131a	ENSMUSG00000050821
2602	ANGEL1	ENSG00000013523	Angel1	ENSMUSG00000021257
2603	ZNF101	ENSG00000181896	2410141K09Rik	ENSMUSG00000074832
2604	ZNF101	ENSG00000181896	Gm6871	ENSMUSG00000090744
2605	ZNF101	ENSG00000181896	Zfp951	ENSMUSG00000072774
2606	CYTH1	ENSG00000108669	Cyth1	ENSMUSG00000017132
2607	WISP3	ENSG00000112761	Wisp3	ENSMUSG00000062074
2608	GDA	ENSG00000119125	Gda	ENSMUSG00000058624
2609	DNAJC5B	ENSG00000147570	Dnajc5b	ENSMUSG00000027606
2610	SAMD12	ENSG00000177570	Samd12	ENSMUSG00000058656
2611	PRAMEF25	ENSG00000229571	Gm2042	ENSMUSG00000096276
2612	ERI2	ENSG00000196678	Eri2	ENSMUSG00000030929
2613	PCMT1	ENSG00000120265	Pcmt1	ENSMUSG00000019795
2614	RCAN3	ENSG00000117602	Rcan3	ENSMUSG00000059713
2615	IL9R	ENSG00000124334	Il9r	ENSMUSG00000020279
2616	CLDN14	ENSG00000159261	Cldn14	ENSMUSG00000047109
2617	CKB	ENSG00000166165	Ckb	ENSMUSG00000001270
2618	CBY3	ENSG00000204659	Cby3	ENSMUSG00000050087
2619	HIST1H2AE	ENSG00000277075	Hist1h2ah	ENSMUSG00000069302
2620	HIST1H2AE	ENSG00000277075	Hist1h2ag	ENSMUSG00000069301
2621	ZBTB33	ENSG00000177485	Zbtb33	ENSMUSG00000048047
2622	TRPM1	ENSG00000134160	Trpm1	ENSMUSG00000030523
2623	CACNG6	ENSG00000130433	Cacng6	ENSMUSG00000078815
2624	VANGL2	ENSG00000162738	Vangl2	ENSMUSG00000026556
2625	BCKDK	ENSG00000103507	Bckdk	ENSMUSG00000030802
2626	IBA57	ENSG00000181873	Iba57	ENSMUSG00000049287
2627	TARDBP	ENSG00000120948	Tardbp	ENSMUSG00000041459
2628	EIF2S3	ENSG00000130741	Eif2s3y	ENSMUSG00000069049
2629	CYHR1	ENSG00000187954	Cyhr1	ENSMUSG00000053929
2630	FGF3	ENSG00000186895	Fgf3	ENSMUSG00000031074
2631	TSPAN4	ENSG00000214063	Tspan4	ENSMUSG00000025511
2632	FAM229B	ENSG00000203778	Fam229b	ENSMUSG00000051736
2633	AUP1	ENSG00000115307	Aup1	ENSMUSG00000068328
2634	DDX1	ENSG00000079785	Ddx1	ENSMUSG00000037149
2635	RAB26	ENSG00000167964	Rab26	ENSMUSG00000079657
2636	ADPRHL2	ENSG00000116863	Adprhl2	ENSMUSG00000042558
2637	ALDH6A1	ENSG00000119711	Aldh6a1	ENSMUSG00000021238
2638	ACP5	ENSG00000102575	Acp5	ENSMUSG00000001348
2639	C8orf76	ENSG00000189376	Gm29394	ENSMUSG00000022362
2640	C8orf76	ENSG00000189376	9130401M01Rik	ENSMUSG00000101892
2641	SYCE3	ENSG00000217442	Syce3	ENSMUSG00000078938
2642	DHTKD1	ENSG00000181192	Dhtkd1	ENSMUSG00000025815
2643	FAM71F2	ENSG00000205085	Fam71f2	ENSMUSG00000079652
2644	TNFAIP1	ENSG00000109079	Tnfaip1	ENSMUSG00000017615
2645	CASP5	ENSG00000137757	Casp4	ENSMUSG00000033538
2646	SPINK13	ENSG00000214510	Spink13	ENSMUSG00000073551
2647	HOXA7	ENSG00000122592	Hoxa7	ENSMUSG00000038236
2648	DNAH11	ENSG00000105877	Dnah11	ENSMUSG00000018581
2649	RBM4	ENSG00000173933	Gm21992	ENSMUSG00000096370
2650	RBM4	ENSG00000173933	Rbm4	ENSMUSG00000094936
2651	TBC1D10A	ENSG00000099992	Tbc1d10a	ENSMUSG00000034412
2652	PNMA3	ENSG00000183837	Pnma3	ENSMUSG00000046287
2653	MLLT6	ENSG00000275023	Mllt6	ENSMUSG00000038437
2654	VAMP2	ENSG00000220205	Vamp2	ENSMUSG00000020894
2655	STK32B	ENSG00000152953	Stk32b	ENSMUSG00000029123
2656	TTC3	ENSG00000182670	Ttc3	ENSMUSG00000040785
2657	FAM83A	ENSG00000147689	Fam83a	ENSMUSG00000051225
2658	TRAV19	ENSG00000211799	Trav16d-dv11	ENSMUSG00000076796
2659	PRAMEF33	ENSG00000237700	Gm2042	ENSMUSG00000096276
2660	ORAOV1	ENSG00000149716	Oraov1	ENSMUSG00000031072
2661	ELOF1	ENSG00000130165	Elof1	ENSMUSG00000013822
2662	GDF5	ENSG00000125965	Gdf5	ENSMUSG00000038259
2663	COPA	ENSG00000122218	Copa	ENSMUSG00000026553
2664	MAP7	ENSG00000135525	Map7	ENSMUSG00000019996
2665	C1QTNF3-AMACR	ENSG00000273294	C1qtnf3	ENSMUSG00000058914
2666	OR10H3	ENSG00000171936	Olfr63	ENSMUSG00000054666
2667	PLPPR3	ENSG00000129951	Plppr3	ENSMUSG00000035835
2668	CFAP65	ENSG00000181378	Cfap65	ENSMUSG00000047021
2669	PKM	ENSG00000067225	Pkm	ENSMUSG00000032294
2670	PRTN3	ENSG00000196415	Prtn3	ENSMUSG00000057729
2671	FAM72D	ENSG00000215784	Fam72a	ENSMUSG00000055184
2672	AGPAT5	ENSG00000155189	Agpat5	ENSMUSG00000031467
2673	GMEB1	ENSG00000162419	Gmeb1	ENSMUSG00000028901
2674	PRPH2	ENSG00000112619	Prph2	ENSMUSG00000023978
2675	OR5M3	ENSG00000174937	Olfr1033	ENSMUSG00000045392
2676	IRF4	ENSG00000137265	Irf4	ENSMUSG00000021356
2677	PCDHB3	ENSG00000113205	Pcdhb3	ENSMUSG00000045498
2678	TMEM236	ENSG00000148483	Tmem236	ENSMUSG00000061531
2679	CERK	ENSG00000100422	Cerk	ENSMUSG00000035891
2680	OR10H1	ENSG00000186723	Olfr55	ENSMUSG00000094891
2681	OR10H1	ENSG00000186723	Olfr239	ENSMUSG00000093884
2682	OR10H1	ENSG00000186723	Olfr1564	ENSMUSG00000096169
2683	GPR37L1	ENSG00000170075	Gpr37l1	ENSMUSG00000026424
2684	C16orf92	ENSG00000167194	4930451I11Rik	ENSMUSG00000045989
2685		ENSG00000250719	1700042G07Rik	ENSMUSG00000078593
2686	CT47A3	ENSG00000236126	Gm6268	ENSMUSG00000079642
2687	OST4	ENSG00000228474	Ost4	ENSMUSG00000038803
2688	MAP2K4	ENSG00000065559	Map2k4	ENSMUSG00000033352
2689	COA3	ENSG00000183978	Coa3	ENSMUSG00000017188
2690	ZNF780B	ENSG00000128000	Zfp607b	ENSMUSG00000057093
2691	ZNF780B	ENSG00000128000	Zfp626	ENSMUSG00000030604
2692	N6AMT1	ENSG00000156239	N6amt1	ENSMUSG00000044442
2693	TMEM47	ENSG00000147027	Tmem47	ENSMUSG00000025666
2694	TMEM106B	ENSG00000106460	Tmem106b	ENSMUSG00000029571
2695	INPP4B	ENSG00000109452	Inpp4b	ENSMUSG00000037940
2696	DMTF1	ENSG00000135164	4932411N23Rik	ENSMUSG00000058670
2697	DDX3Y	ENSG00000067048	Ddx3y	ENSMUSG00000069045
2698	SFXN1	ENSG00000164466	Sfxn1	ENSMUSG00000021474
2699	PTGIR	ENSG00000160013	Ptgir	ENSMUSG00000043017
2700	ARMT1	ENSG00000146476	Armt1	ENSMUSG00000061759
2701	SELENBP1	ENSG00000143416	Selenbp2	ENSMUSG00000068877
2702	DEK	ENSG00000124795	Dek	ENSMUSG00000021377
2703	ANG	ENSG00000214274	Ang4	ENSMUSG00000060615
2704	ANG	ENSG00000214274	Ang5	ENSMUSG00000053961
2705	ANG	ENSG00000214274	Ang6	ENSMUSG00000072598
2706	ICA1	ENSG00000003147	Ica1	ENSMUSG00000062995
2707	VWA5B2	ENSG00000145198	Vwa5b2	ENSMUSG00000046613
2708	VPS54	ENSG00000143952	Vps54	ENSMUSG00000020128
2709	ERGIC3	ENSG00000125991	Ergic3	ENSMUSG00000005881
2710	KCNJ10	ENSG00000177807	Kcnj10	ENSMUSG00000044708
2711	HYI	ENSG00000178922	Hyi	ENSMUSG00000006395
2712	RCCD1	ENSG00000166965	Rccd1	ENSMUSG00000038930
2713	TOR1B	ENSG00000136816	Tor1b	ENSMUSG00000026848
2714	HOXA13	ENSG00000106031	Hoxa13	ENSMUSG00000038203
2715	SYCP2L	ENSG00000153157	Sycp2l	ENSMUSG00000038651
2716	OR8J3	ENSG00000167822	Olfr1045	ENSMUSG00000075198
2717	OR8J3	ENSG00000167822	Olfr1057	ENSMUSG00000075187
2718	OR8J3	ENSG00000167822	Olfr1062	ENSMUSG00000090059
2719	OR2A7	ENSG00000243896	Olfr13	ENSMUSG00000043605
2720	B4GALT2	ENSG00000117411	B4galt2	ENSMUSG00000028541
2721	TIMP3	ENSG00000100234	Timp3	ENSMUSG00000020044
2722	SMIM24	ENSG00000095932	Smim24	ENSMUSG00000078439
2723	PEX14	ENSG00000142655	Pex14	ENSMUSG00000028975
2724	SFTPB	ENSG00000168878	Sftpb	ENSMUSG00000056370
2725	PPFIBP2	ENSG00000166387	Ppfibp2	ENSMUSG00000036528
2726	OR52E8	ENSG00000183269	Olfr671	ENSMUSG00000094531
2727	OR52E8	ENSG00000183269	Olfr675	ENSMUSG00000096773
2728	LCT	ENSG00000115850	Lct	ENSMUSG00000026354
2729		ENSG00000284732	Olfr1034	ENSMUSG00000102091
2730		ENSG00000284732	Olfr1036	ENSMUSG00000099820
2731	POGZ	ENSG00000143442	Pogz	ENSMUSG00000038902
2732	HBA2	ENSG00000188536	Hba-a1	ENSMUSG00000069919
2733	HBA2	ENSG00000188536	Hba-a2	ENSMUSG00000069917
2734	CREB3L2	ENSG00000182158	Creb3l2	ENSMUSG00000038648
2735	RNF133	ENSG00000188050	Rnf133	ENSMUSG00000051956
2736	COL18A1	ENSG00000182871	Col18a1	ENSMUSG00000001435
2737	SMAD6	ENSG00000137834	Smad6	ENSMUSG00000036867
2738	NOV	ENSG00000136999	Nov	ENSMUSG00000037362
2739	IL11	ENSG00000095752	Il11	ENSMUSG00000004371
2740	IGKV1D-16	ENSG00000241244	Igkv10-96	ENSMUSG00000094420
2741	IGKV1D-16	ENSG00000241244	Igkv10-95	ENSMUSG00000094902
2742	IGKV1D-16	ENSG00000241244	Igkv10-94	ENSMUSG00000096490
2743	IL24	ENSG00000162892	Il24	ENSMUSG00000026420
2744	USP17L13	ENSG00000232399	Usp17le	ENSMUSG00000043073
2745	USP17L13	ENSG00000232399	Usp17lb	ENSMUSG00000062369
2746	USP17L13	ENSG00000232399	Usp17la	ENSMUSG00000054568
2747	GUCY1A3	ENSG00000164116	Gucy1a3	ENSMUSG00000033910
2748	SMIM23	ENSG00000185662	Smim23	ENSMUSG00000020270
2749	ARSK	ENSG00000164291	Arsk	ENSMUSG00000021592
2750	CCL1	ENSG00000108702	Ccl1	ENSMUSG00000020702
2751		ENSG00000283239	Cln8	ENSMUSG00000026317
2752	PRAMEF15	ENSG00000204501	Gm10436	ENSMUSG00000066027
2753	CXorf56	ENSG00000018610	C330007P06Rik	ENSMUSG00000006423
2754		ENSG00000262633	Gosr2	ENSMUSG00000020946
2755	LIMS1	ENSG00000169756	Lims1	ENSMUSG00000019920
2756	ZNF25	ENSG00000175395	Zfp9	ENSMUSG00000072623
2757	CSDE1	ENSG00000009307	Csde1	ENSMUSG00000068823
2758	PDE4C	ENSG00000105650	Pde4c	ENSMUSG00000031842
2759	NDUFS7	ENSG00000115286	Ndufs7	ENSMUSG00000020153
2760	ATOH8	ENSG00000168874	Atoh8	ENSMUSG00000037621
