HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
4424	PRAMEF1	ENSG00000116721	Pramef20	ENSMUSG00000073721
4425	PRAMEF1	ENSG00000116721	Pramef12	ENSMUSG00000028591
4426	PRAMEF1	ENSG00000116721	B020004J07Rik	ENSMUSG00000035201
4427	PRAMEF1	ENSG00000116721	Pramel7	ENSMUSG00000025839
4428	PRAMEF1	ENSG00000116721	C130073F10Rik	ENSMUSG00000046133
4429	PRAMEF1	ENSG00000116721	Gm12800	ENSMUSG00000037028
4430	PRAMEF1	ENSG00000116721	Gm12794	ENSMUSG00000070890
4431	PRAMEF1	ENSG00000116721	Gm12790	ENSMUSG00000078626
4432	PRAMEF1	ENSG00000116721	Gm12789	ENSMUSG00000078625
4433	PRAMEF1	ENSG00000116721	Pramel6	ENSMUSG00000025838
4434	EVI5	ENSG00000067208	Evi5	ENSMUSG00000011831
4435	S100A1	ENSG00000160678	S100a1	ENSMUSG00000044080
4436	GABRA6	ENSG00000145863	Gabra6	ENSMUSG00000020428
4437	FBXO10	ENSG00000147912	Fbxo10	ENSMUSG00000048232
4438	PIK3C3	ENSG00000078142	Pik3c3	ENSMUSG00000033628
4439	BAZ2A	ENSG00000076108	Baz2a	ENSMUSG00000040054
4440	ADRA1B	ENSG00000170214	Adra1b	ENSMUSG00000050541
4441	USP29	ENSG00000131864	Usp29	ENSMUSG00000051527
4442	ANG	ENSG00000214274	Ang	ENSMUSG00000072115
4443	IRF2	ENSG00000168310	Irf2	ENSMUSG00000031627
4444	EIF4ENIF1	ENSG00000184708	Eif4enif1	ENSMUSG00000020454
4445	AGPAT5	ENSG00000155189	Agpat5	ENSMUSG00000031467
4446	RNF7	ENSG00000114125	Gm7075	ENSMUSG00000048185
4447	HEPACAM	ENSG00000165478	Hepacam	ENSMUSG00000046240
4448	DNAJC14	ENSG00000135392	Dnajc14	ENSMUSG00000025354
4449	CNTN3	ENSG00000113805	Cntn3	ENSMUSG00000030075
4450	CSN1S1	ENSG00000126545	Csn1s1	ENSMUSG00000070702
4451	PCDHGB2	ENSG00000253910	Pcdhgb2	ENSMUSG00000102748
4452	PCDHB9	ENSG00000177839	Pcdhb18	ENSMUSG00000048347
4453	ARMT1	ENSG00000146476	Armt1	ENSMUSG00000061759
4454	WFIKKN2	ENSG00000173714	Wfikkn2	ENSMUSG00000044177
4455	TOB1	ENSG00000141232	Tob1	ENSMUSG00000037573
4456	AATK	ENSG00000181409	Aatk	ENSMUSG00000025375
4457	TMEM241	ENSG00000134490	Tmem241	ENSMUSG00000049411
4458	CLEC5A	ENSG00000258227	Clec5a	ENSMUSG00000029915
4459	HPD	ENSG00000158104	Hpd	ENSMUSG00000029445
4460	PLPPR2	ENSG00000105520	Plppr2	ENSMUSG00000040563
4461	UPB1	ENSG00000100024	Upb1	ENSMUSG00000033427
4462	CYP4F12	ENSG00000186204	Cyp4a31	ENSMUSG00000028712
4463	CYP4F12	ENSG00000186204	Cyp4a32	ENSMUSG00000063929
4464	SHQ1	ENSG00000144736	Shq1	ENSMUSG00000035378
4465	WDR24	ENSG00000127580	Wdr24	ENSMUSG00000025737
4466	CSMD1	ENSG00000183117	Csmd1	ENSMUSG00000060924
4467	PCDHGA5	ENSG00000253485	Pcdhga5	ENSMUSG00000103567
4468	SLC16A1	ENSG00000155380	Slc16a1	ENSMUSG00000032902
4469	RASSF5	ENSG00000266094	Rassf5	ENSMUSG00000026430
4470	GPHA2	ENSG00000149735	Gpha2	ENSMUSG00000024784
4471	PCDHGB7	ENSG00000254122	Pcdhgb7	ENSMUSG00000104063
4472	GAL3ST2	ENSG00000154252	Gal3st2	ENSMUSG00000094651
4473	GAL3ST2	ENSG00000154252	Gal3st2b	ENSMUSG00000093805
4474	GAL3ST2	ENSG00000154252	Gal3st2c	ENSMUSG00000073608
4475	TRPM3	ENSG00000083067	Trpm3	ENSMUSG00000052387
4476	MMP3	ENSG00000149968	Mmp3	ENSMUSG00000043613
4477	MMP3	ENSG00000149968	Mmp10	ENSMUSG00000047562
4478	FBXW11	ENSG00000072803	Fbxw11	ENSMUSG00000020271
4479	NR2F2	ENSG00000185551	Nr2f2	ENSMUSG00000030551
4480	IL1B	ENSG00000125538	Il1b	ENSMUSG00000027398
4481	OR51B6	ENSG00000176239	Olfr65	ENSMUSG00000110259
4482	SRY	ENSG00000184895	Sry	ENSMUSG00000069036
4483	ENTR1	ENSG00000165689	Entr1	ENSMUSG00000026927
4484	NTPCR	ENSG00000135778	Ntpcr	ENSMUSG00000031851
4485	CLCN6	ENSG00000011021	Clcn6	ENSMUSG00000029016
4486	PTN	ENSG00000105894	Ptn	ENSMUSG00000029838
4487	CLDN11	ENSG00000013297	Cldn11	ENSMUSG00000037625
4488	SEMA5A	ENSG00000112902	Sema5a	ENSMUSG00000022231
4489	BEST3	ENSG00000127325	Best3	ENSMUSG00000020169
4490	DUSP18	ENSG00000167065	Dusp18	ENSMUSG00000047205
4491	SMIM17	ENSG00000268182	Gm20715	ENSMUSG00000045929
4492	SMIM17	ENSG00000268182	Smim17	ENSMUSG00000093536
4493	LAMTOR1	ENSG00000149357	Lamtor1	ENSMUSG00000030842
4494	UBQLN3	ENSG00000175520	Ubqln3	ENSMUSG00000051618
4495	PDAP1	ENSG00000106244	Pdap1	ENSMUSG00000029623
4496	TSSK6	ENSG00000178093	Tssk6	ENSMUSG00000047654
4497	MAP7	ENSG00000135525	Map7	ENSMUSG00000019996
4498	THBS3	ENSG00000169231	Thbs3	ENSMUSG00000028047
4499	SLC45A4	ENSG00000022567	Slc45a4	ENSMUSG00000079020
4500	ZNF562	ENSG00000171466	Zfy2	ENSMUSG00000000103
4501	FZD2	ENSG00000180340	Fzd2	ENSMUSG00000050288
4502	TSSK2	ENSG00000206203	Tssk2	ENSMUSG00000045521
4503	LDLRAD3	ENSG00000179241	Ldlrad3	ENSMUSG00000048058
4504	MFSD10	ENSG00000109736	Mfsd10	ENSMUSG00000001082
4505	PTDSS2	ENSG00000174915	Ptdss2	ENSMUSG00000025495
4506	TFPI2	ENSG00000105825	Tfpi2	ENSMUSG00000029664
4507	SYT5	ENSG00000129990	Syt5	ENSMUSG00000004961
4508	HSD17B11	ENSG00000198189	Hsd17b11	ENSMUSG00000029311
4509	THSD7A	ENSG00000005108	Thsd7a	ENSMUSG00000032625
4510	ZFR	ENSG00000056097	Zfr	ENSMUSG00000022201
4511	ERC2	ENSG00000187672	Erc2	ENSMUSG00000040640
4512	ZC3H4	ENSG00000130749	Zc3h4	ENSMUSG00000059273
4513	MTHFR	ENSG00000177000	Mthfr	ENSMUSG00000029009
4514	ZNF277	ENSG00000198839	Zfp277	ENSMUSG00000055917
4515	DHRS3	ENSG00000162496	Dhrs3	ENSMUSG00000066026
4516	RTP1	ENSG00000175077	Rtp1	ENSMUSG00000033383
4517	ADGRG1	ENSG00000205336	Adgrg1	ENSMUSG00000031785
4518	ZNF358	ENSG00000198816	Zfp358	ENSMUSG00000047264
4519	CHAC1	ENSG00000128965	Chac1	ENSMUSG00000027313
4520	ATP6V1D	ENSG00000100554	Atp6v1d	ENSMUSG00000021114
4521	CLDN9	ENSG00000213937	Cldn9	ENSMUSG00000066720
4522	CRIP2	ENSG00000182809	Crip2	ENSMUSG00000006356
4523	MTPN	ENSG00000105887	Mtpn	ENSMUSG00000029840
4524	ZNF792	ENSG00000180884	Zfy2	ENSMUSG00000000103
4525	IFITM3	ENSG00000142089	Ifitm2	ENSMUSG00000060591
4526	IFITM3	ENSG00000142089	Ifitm1	ENSMUSG00000025491
4527	IFITM3	ENSG00000142089	Ifitm3	ENSMUSG00000025492
4528	IFITM3	ENSG00000142089	Ifitm6	ENSMUSG00000059108
4529	MAP3K13	ENSG00000073803	Map3k13	ENSMUSG00000033618
4530	PPP6R1	ENSG00000105063	Ppp6r1	ENSMUSG00000052296
4531	ARL15	ENSG00000185305	Arl15	ENSMUSG00000042348
4532	PCDHB4	ENSG00000081818	Pcdhb9	ENSMUSG00000051242
4533	PCDHB4	ENSG00000081818	Pcdhb5	ENSMUSG00000063687
4534	PCDHB4	ENSG00000081818	Pcdhb7	ENSMUSG00000045062
4535	GUCD1	ENSG00000138867	Gucd1	ENSMUSG00000033416
4536	SYT17	ENSG00000103528	Syt17	ENSMUSG00000058420
4537	CFAP161	ENSG00000156206	Cfap161	ENSMUSG00000011154
4538	ASB10	ENSG00000146926	Asb10	ENSMUSG00000038204
4539	UBQLN1	ENSG00000135018	Ubqln1	ENSMUSG00000005312
4540	POLQ	ENSG00000051341	Polq	ENSMUSG00000034206
4541	PHF6	ENSG00000156531	Phf6	ENSMUSG00000025626
4542	MOSMO	ENSG00000185716	Mosmo	ENSMUSG00000046096
4543	SRL	ENSG00000185739	Srl	ENSMUSG00000022519
4544	RRP1	ENSG00000160214	Rrp1	ENSMUSG00000061032
4545	CILP2	ENSG00000160161	Cilp2	ENSMUSG00000044006
4546	SLITRK3	ENSG00000121871	Slitrk3	ENSMUSG00000048304
4547	NPR2	ENSG00000159899	Npr2	ENSMUSG00000028469
4548	TCAP	ENSG00000173991	Tcap	ENSMUSG00000007877
4549	LSM2	ENSG00000204392	Lsm2	ENSMUSG00000007050
4550	ABCF2-H2BE1	ENSG00000285292	Abcf2	ENSMUSG00000028953
4551	KLRG1	ENSG00000139187	Klrg1	ENSMUSG00000030114
4552	ZNF491	ENSG00000177599	Zfp78	ENSMUSG00000055150
4553	P2RX5-TAX1BP3	ENSG00000257950	P2rx5	ENSMUSG00000005950
4554	B4GALNT4	ENSG00000182272	B4galnt4	ENSMUSG00000055629
4555	M6PR	ENSG00000003056	M6pr	ENSMUSG00000007458
4556	CHIT1	ENSG00000133063	Chit1	ENSMUSG00000026450
4557	LUZP1	ENSG00000169641	Luzp1	ENSMUSG00000001089
4558	PERP	ENSG00000112378	Perp	ENSMUSG00000019851
4559	PPP6R3	ENSG00000110075	Ppp6r3	ENSMUSG00000024908
4560	SMAD1	ENSG00000170365	Smad1	ENSMUSG00000031681
4561	HES2	ENSG00000069812	Hes2	ENSMUSG00000028940
4562	SLCO1B3	ENSG00000111700	Slco1b2	ENSMUSG00000030236
4563		ENSG00000284024	Gm45902	ENSMUSG00000051396
4564	POLR2A	ENSG00000181222	Polr2a	ENSMUSG00000005198
4565	EMC6	ENSG00000127774	Emc6	ENSMUSG00000047260
4566	ADORA2A	ENSG00000128271	Adora2a	ENSMUSG00000020178
4567	ZFP36	ENSG00000128016	Zfp36	ENSMUSG00000044786
4568	MCM4	ENSG00000104738	Mcm4	ENSMUSG00000022673
4569	PES1	ENSG00000100029	Pes1	ENSMUSG00000020430
4570	DPEP3	ENSG00000141096	Dpep3	ENSMUSG00000031898
4571	POLR2D	ENSG00000144231	Polr2d	ENSMUSG00000024258
4572	FAM216A	ENSG00000204856	Fam216a	ENSMUSG00000029463
4573	RNF207	ENSG00000158286	Rnf207	ENSMUSG00000058498
4574	NADK2	ENSG00000152620	Nadk2	ENSMUSG00000022253
4575	SLC5A12	ENSG00000148942	Slc5a12	ENSMUSG00000041644
4576	PCDHGA1	ENSG00000204956	Pcdhga1	ENSMUSG00000103144
4577	CHCHD4	ENSG00000163528	Chchd4	ENSMUSG00000034203
4578	MGAM2	ENSG00000257743	Mgam2-ps	ENSMUSG00000102802
4579	STARD3NL	ENSG00000010270	Stard3nl	ENSMUSG00000003062
4580	NDUFA4	ENSG00000189043	Ndufa4	ENSMUSG00000029632
4581	RBMY1A1	ENSG00000234414	Gm4064	ENSMUSG00000102053
4582	RBMY1A1	ENSG00000234414	Gm10256	ENSMUSG00000095852
4583	RBMY1A1	ENSG00000234414	Rbmy	ENSMUSG00000094658
4584	SRGAP2	ENSG00000266028	Srgap2	ENSMUSG00000026425
4585	IZUMO3	ENSG00000205442	Izumo3	ENSMUSG00000028533
4586	SMCO4	ENSG00000166002	Smco4	ENSMUSG00000058173
4587	ZDHHC5	ENSG00000156599	Zdhhc5	ENSMUSG00000034075
4588	MMAA	ENSG00000151611	Mmaa	ENSMUSG00000037022
4589	HAPLN4	ENSG00000187664	Hapln4	ENSMUSG00000007594
4590	NT5DC1	ENSG00000178425	Nt5dc1	ENSMUSG00000039480
4591	ASIC3	ENSG00000213199	Asic3	ENSMUSG00000038276
4592	NFE2L2	ENSG00000116044	Nfe2l2	ENSMUSG00000015839
4593	LRRC41	ENSG00000132128	Lrrc41	ENSMUSG00000028703
4594	ROCK1	ENSG00000067900	Rock1	ENSMUSG00000024290
4595	C1QTNF4	ENSG00000172247	C1qtnf4	ENSMUSG00000040794
4596	PDZD9	ENSG00000155714	Pdzd9	ENSMUSG00000030887
4597	BTBD11	ENSG00000151136	Btbd11	ENSMUSG00000020042
4598	ITPRIPL2	ENSG00000205730	Itpripl2	ENSMUSG00000095115
4599	CCDC97	ENSG00000142039	Ccdc97	ENSMUSG00000002608
4600	MAP6D1	ENSG00000180834	Map6d1	ENSMUSG00000041205
4601	ARPC3	ENSG00000111229	Arpc3	ENSMUSG00000029465
4602	CPB1	ENSG00000153002	Cpb1	ENSMUSG00000011463
4603	SLC22A23	ENSG00000137266	Slc22a23	ENSMUSG00000038267
4604	CCDC151	ENSG00000198003	Ccdc151	ENSMUSG00000039632
4605	A3GALT2	ENSG00000184389	A3galt2	ENSMUSG00000028794
4606	RETN	ENSG00000104918	Retn	ENSMUSG00000012705
4607	CCDC170	ENSG00000120262	Ccdc170	ENSMUSG00000019767
4608	GTF2IRD2	ENSG00000196275	Gtf2ird2	ENSMUSG00000015942
4609	GGT2	ENSG00000133475	Ggt1	ENSMUSG00000006345
4610	ZNF775	ENSG00000196456	Zfp719	ENSMUSG00000030469
4611	LRRN1	ENSG00000175928	Lrrn1	ENSMUSG00000034648
4612	KLK13	ENSG00000167759	Klk13	ENSMUSG00000054046
4613	PRAMEF27	ENSG00000274764	Gm10436	ENSMUSG00000066027
4614	PRAMEF27	ENSG00000274764	Pramel5	ENSMUSG00000036749
4615	PRAMEF27	ENSG00000274764	Gm13128	ENSMUSG00000078508
4616	PRAMEF27	ENSG00000274764	Gm13119	ENSMUSG00000070619
4617	PRAMEF27	ENSG00000274764	Pramef20	ENSMUSG00000073721
4618	PRAMEF27	ENSG00000274764	Pramef12	ENSMUSG00000028591
4619	PRAMEF27	ENSG00000274764	B020004J07Rik	ENSMUSG00000035201
4620	PRAMEF27	ENSG00000274764	Pramel7	ENSMUSG00000025839
4621	PRAMEF27	ENSG00000274764	C130073F10Rik	ENSMUSG00000046133
4622	PRAMEF27	ENSG00000274764	Gm12800	ENSMUSG00000037028
4623	PRAMEF27	ENSG00000274764	Gm12794	ENSMUSG00000070890
4624	PRAMEF27	ENSG00000274764	Gm12790	ENSMUSG00000078626
4625	PRAMEF27	ENSG00000274764	Gm12789	ENSMUSG00000078625
4626	PRAMEF27	ENSG00000274764	Pramel6	ENSMUSG00000025838
4627	ATPSCKMT	ENSG00000150756	Atpsckmt	ENSMUSG00000039065
4628	DAGLA	ENSG00000134780	Dagla	ENSMUSG00000035735
4629	DHX40	ENSG00000108406	Dhx40	ENSMUSG00000018425
4630		ENSG00000262304	Shpk	ENSMUSG00000005951
4631	RPS6KB2	ENSG00000175634	Rps6kb2	ENSMUSG00000024830
4632	MVK	ENSG00000110921	Mvk	ENSMUSG00000041939
4633	OR1N2	ENSG00000171501	Olfr354	ENSMUSG00000055088
4634	CRY1	ENSG00000008405	Cry1	ENSMUSG00000020038
4635	ANO9	ENSG00000185101	Ano9	ENSMUSG00000054662
4636	A2M	ENSG00000175899	A2m	ENSMUSG00000030111
4637	RAPH1	ENSG00000173166	Raph1	ENSMUSG00000026014
4638	ATP6V1B1	ENSG00000116039	Atp6v1b1	ENSMUSG00000006269
4639	CHD1	ENSG00000153922	Chd1	ENSMUSG00000023852
4640	ZNF705D	ENSG00000215343	Zfp78	ENSMUSG00000055150
4641	CALML3	ENSG00000178363	Calml3	ENSMUSG00000063130
4642	CCDC43	ENSG00000180329	Ccdc43	ENSMUSG00000020925
4643	GBA	ENSG00000177628	Gba	ENSMUSG00000028048
4644	LYL1	ENSG00000104903	Lyl1	ENSMUSG00000034041
4645	ZNF556	ENSG00000172000	Zfp78	ENSMUSG00000055150
4646	FEM1C	ENSG00000145780	Fem1c	ENSMUSG00000033319
4647	SMG1	ENSG00000157106	Smg1	ENSMUSG00000030655
4648	RMDN1	ENSG00000176623	Rmdn1	ENSMUSG00000028229
4649	S100A5	ENSG00000196420	S100a5	ENSMUSG00000001023
4650	ATG2A	ENSG00000110046	Atg2a	ENSMUSG00000024773
4651	VTCN1	ENSG00000134258	Vtcn1	ENSMUSG00000051076
4652	PRKAR1A	ENSG00000108946	Prkar1a	ENSMUSG00000020612
4653		ENSG00000288558	Bcap29	ENSMUSG00000020650
4654	SARM1	ENSG00000004139	Sarm1	ENSMUSG00000050132
4655	PBX4	ENSG00000105717	Pbx4	ENSMUSG00000031860
4656	SLC25A27	ENSG00000153291	Slc25a27	ENSMUSG00000023912
4657	TPRG1L	ENSG00000158109	Tprgl	ENSMUSG00000029030
4658	SLC35G4	ENSG00000236396	Slc35g3	ENSMUSG00000018776
4659	PRAMEF11	ENSG00000239810	Gm10436	ENSMUSG00000066027
4660	PRAMEF11	ENSG00000239810	Pramel5	ENSMUSG00000036749
4661	PRAMEF11	ENSG00000239810	Gm13128	ENSMUSG00000078508
4662	PRAMEF11	ENSG00000239810	Gm13119	ENSMUSG00000070619
4663	PRAMEF11	ENSG00000239810	Pramef20	ENSMUSG00000073721
4664	PRAMEF11	ENSG00000239810	Pramef12	ENSMUSG00000028591
4665	PRAMEF11	ENSG00000239810	B020004J07Rik	ENSMUSG00000035201
4666	PRAMEF11	ENSG00000239810	Pramel7	ENSMUSG00000025839
4667	PRAMEF11	ENSG00000239810	C130073F10Rik	ENSMUSG00000046133
4668	PRAMEF11	ENSG00000239810	Gm12800	ENSMUSG00000037028
4669	PRAMEF11	ENSG00000239810	Gm12794	ENSMUSG00000070890
4670	PRAMEF11	ENSG00000239810	Gm12790	ENSMUSG00000078626
4671	PRAMEF11	ENSG00000239810	Gm12789	ENSMUSG00000078625
4672	PRAMEF11	ENSG00000239810	Pramel6	ENSMUSG00000025838
4673	TRIM6-TRIM34	ENSG00000258588	Trim34a	ENSMUSG00000056144
4674	TRIM6-TRIM34	ENSG00000258588	Trim34b	ENSMUSG00000090215
4675	ABCC1	ENSG00000103222	Abcc1	ENSMUSG00000023088
4676	FGFBP3	ENSG00000174721	Fgfbp3	ENSMUSG00000047632
4677	OR1J1	ENSG00000136834	Olfr3	ENSMUSG00000075384
4678	OR52B6	ENSG00000187747	Olfr650-ps1	ENSMUSG00000081859
4679	FGFR3	ENSG00000068078	Fgfr3	ENSMUSG00000054252
4680	SRRD	ENSG00000100104	Srrd	ENSMUSG00000029346
4681	TENT5B	ENSG00000158246	Tent5b	ENSMUSG00000046694
4682	OR5A2	ENSG00000172324	Olfr1438-ps1	ENSMUSG00000109328
4683	GRM1	ENSG00000152822	Grm1	ENSMUSG00000019828
4684	STRC	ENSG00000242866	Strc	ENSMUSG00000033498
4685	SLC5A1	ENSG00000100170	Slc5a1	ENSMUSG00000011034
4686	MEIS3	ENSG00000105419	Meis3	ENSMUSG00000041420
4687	PCDHGB4	ENSG00000253953	Pcdhgb4	ENSMUSG00000103585
4688	BLNK	ENSG00000095585	Blnk	ENSMUSG00000061132
4689	ANAPC10	ENSG00000164162	Anapc10	ENSMUSG00000036977
4690	DUSP22	ENSG00000112679	Dusp22	ENSMUSG00000069255
4691	RPL6	ENSG00000089009	Rpl6	ENSMUSG00000029614
4692	C9orf50	ENSG00000179058	1700001O22Rik	ENSMUSG00000044320
4693	FAM181A	ENSG00000140067	Fam181a	ENSMUSG00000096753
4694	WEE2	ENSG00000214102	Wee2	ENSMUSG00000037159
4695	CHST10	ENSG00000115526	Chst10	ENSMUSG00000026080
4696	EFCAB7	ENSG00000203965	Efcab7	ENSMUSG00000073791
4697	RASAL3	ENSG00000105122	Rasal3	ENSMUSG00000052142
4698	SSX3	ENSG00000165584	Ssxb10	ENSMUSG00000068219
4699	SSX3	ENSG00000165584	Ssxb1	ENSMUSG00000079705
4700	SSX3	ENSG00000165584	Ssxb9	ENSMUSG00000068218
4701	SSX3	ENSG00000165584	Ssxb2	ENSMUSG00000023165
4702	SSX3	ENSG00000165584	Gm14459	ENSMUSG00000079704
4703	SSX3	ENSG00000165584	Ssxb6	ENSMUSG00000079702
4704	SSX3	ENSG00000165584	Ssxb3	ENSMUSG00000079701
4705	SSX3	ENSG00000165584	Ssxb8	ENSMUSG00000079703
4706	SSX3	ENSG00000165584	Ssx9	ENSMUSG00000035371
4707	SSX3	ENSG00000165584	Ssxb5	ENSMUSG00000071816
4708	SSX3	ENSG00000165584	Gm6592	ENSMUSG00000079699
4709	TRIM5	ENSG00000132256	Trim5	ENSMUSG00000060441
4710	TRIM5	ENSG00000132256	Trim12a	ENSMUSG00000066258
4711	TRIM5	ENSG00000132256	Trim12c	ENSMUSG00000057143
4712	TRIM5	ENSG00000132256	Trim30c	ENSMUSG00000078616
4713	TRIM5	ENSG00000132256	Trim30a	ENSMUSG00000030921
4714	TRIM5	ENSG00000132256	Trim30d	ENSMUSG00000057596
4715	ZNF256	ENSG00000152454	Zfy2	ENSMUSG00000000103
4716	UQCRB	ENSG00000156467	Uqcrb	ENSMUSG00000021520
4717	MCOLN1	ENSG00000090674	Mcoln1	ENSMUSG00000004567
4718	CEACAM18	ENSG00000213822	Ceacam18	ENSMUSG00000030472
4719	GBX1	ENSG00000164900	Gbx1	ENSMUSG00000067724
4720	SPRY4	ENSG00000187678	Spry4	ENSMUSG00000024427
4721	ZNF837	ENSG00000152475	Zfy2	ENSMUSG00000000103
4722	CDNF	ENSG00000185267	Cdnf	ENSMUSG00000039496
4723	ZNF20	ENSG00000132010	Zfp78	ENSMUSG00000055150
4724	SYNE2	ENSG00000054654	Syne2	ENSMUSG00000063450
4725	MMP8	ENSG00000118113	Mmp8	ENSMUSG00000005800
4726	TMEFF1	ENSG00000241697	Tmeff1	ENSMUSG00000028347
4727	ZNF532	ENSG00000074657	Zfp532	ENSMUSG00000042439
4728	CFAP70	ENSG00000156042	Cfap70	ENSMUSG00000039543
4729	RAVER1	ENSG00000161847	Raver1	ENSMUSG00000010205
4730	RAVER1	ENSG00000161847	Gm38431	ENSMUSG00000111497
4731	CDK13	ENSG00000065883	Cdk13	ENSMUSG00000041297
4732	KIFBP	ENSG00000198954	Kifbp	ENSMUSG00000036955
4733	FBH1	ENSG00000134452	Fbh1	ENSMUSG00000058594
4734	SARNP	ENSG00000205323	Sarnp	ENSMUSG00000078427
4735	NLRP6	ENSG00000174885	Nlrp6	ENSMUSG00000038745
4736	KLK7	ENSG00000169035	Klk7	ENSMUSG00000030713
4737	STYXL1	ENSG00000127952	Styxl1	ENSMUSG00000019178
4738	DSG1	ENSG00000134760	Dsg1c	ENSMUSG00000034774
4739	DSG1	ENSG00000134760	Dsg1a	ENSMUSG00000069441
4740	DSG1	ENSG00000134760	Dsg1b	ENSMUSG00000061928
4741	DPEP2	ENSG00000167261	Dpep2	ENSMUSG00000053687
4742	DPEP2	ENSG00000167261	Dpep2	ENSMUSG00000115067
4743	WIF1	ENSG00000156076	Wif1	ENSMUSG00000020218
4744	MYRF	ENSG00000124920	Myrf	ENSMUSG00000036098
4745	PROSER1	ENSG00000120685	Proser1	ENSMUSG00000049504
4746	BAZ1A	ENSG00000198604	Baz1a	ENSMUSG00000035021
4747	ESM1	ENSG00000164283	Esm1	ENSMUSG00000042379
4748	DMTF1	ENSG00000135164	Dmtf1	ENSMUSG00000042508
4749	SMIM15	ENSG00000188725	Smim15	ENSMUSG00000071180
4750	HBA2	ENSG00000188536	Hba-a1	ENSMUSG00000069919
4751	HBA2	ENSG00000188536	Hba-a2	ENSMUSG00000069917
4752	MRNIP	ENSG00000161010	Mrnip	ENSMUSG00000020381
4753	AHR	ENSG00000106546	Ahr	ENSMUSG00000019256
4754	UCN3	ENSG00000178473	Ucn3	ENSMUSG00000044988
4755	PRDM13	ENSG00000112238	Prdm13	ENSMUSG00000040478
4756	KLHL29	ENSG00000119771	Klhl29	ENSMUSG00000020627
4757	BAG5	ENSG00000166170	Bag5	ENSMUSG00000049792
4758	ALKBH5	ENSG00000091542	Alkbh5	ENSMUSG00000042650
4759	UNC80	ENSG00000144406	Unc80	ENSMUSG00000055567
4760	SRRM2	ENSG00000167978	Srrm2	ENSMUSG00000039218
4761	DNTT	ENSG00000107447	Dntt	ENSMUSG00000025014
4762	VPS26A	ENSG00000122958	Vps26a	ENSMUSG00000020078
4763	DPP10	ENSG00000175497	Dpp10	ENSMUSG00000036815
4764	ADARB2	ENSG00000185736	Adarb2	ENSMUSG00000052551
4765	GCDH	ENSG00000105607	Gcdh	ENSMUSG00000003809
4766	GPR152	ENSG00000175514	Gpr152	ENSMUSG00000044724
4767	KDM1A	ENSG00000004487	Kdm1a	ENSMUSG00000036940
4768	FLYWCH2	ENSG00000162076	Flywch2	ENSMUSG00000023911
4769	NDUFS3	ENSG00000213619	Ndufs3	ENSMUSG00000005510
4770	COQ7	ENSG00000167186	Coq7	ENSMUSG00000030652
4771	RARS2	ENSG00000146282	Rars2	ENSMUSG00000028292
4772	NDUFAF2	ENSG00000164182	Ndufaf2	ENSMUSG00000068184
4773	IFI27L2	ENSG00000119632	Ifi27	ENSMUSG00000064215
4774	RBMY1B	ENSG00000242875	Gm4064	ENSMUSG00000102053
4775	RBMY1B	ENSG00000242875	Gm10256	ENSMUSG00000095852
4776	RBMY1B	ENSG00000242875	Rbmy	ENSMUSG00000094658
4777	AHSA1	ENSG00000100591	Ahsa1	ENSMUSG00000021037
4778	SRGN	ENSG00000122862	Srgn	ENSMUSG00000020077
4779	TLX1	ENSG00000107807	Tlx1	ENSMUSG00000025215
4780	ANO2	ENSG00000047617	Ano2	ENSMUSG00000038115
4781	LDB3	ENSG00000122367	Ldb3	ENSMUSG00000021798
4782	FAM172A	ENSG00000113391	Fam172a	ENSMUSG00000064138
4783	FERMT2	ENSG00000073712	Fermt2	ENSMUSG00000037712
4784	TNKS2	ENSG00000107854	Tnks2	ENSMUSG00000024811
4785	SAE1	ENSG00000142230	Sae1	ENSMUSG00000052833
4786	NDUFB6	ENSG00000165264	Ndufb6	ENSMUSG00000071014
4787	NUB1	ENSG00000013374	Nub1	ENSMUSG00000028954
4788	RNF139	ENSG00000170881	Rnf139	ENSMUSG00000037075
4789	OR51Q1	ENSG00000167360	Olfr635	ENSMUSG00000094520
4790	OR51Q1	ENSG00000167360	Olfr638	ENSMUSG00000094063
4791	YEATS2	ENSG00000163872	Yeats2	ENSMUSG00000041215
4792	POMC	ENSG00000115138	Pomc	ENSMUSG00000020660
4793	KCNJ11	ENSG00000187486	Kcnj11	ENSMUSG00000096146
4794	ALDOB	ENSG00000136872	Aldob	ENSMUSG00000028307
4795	OR52D1	ENSG00000181609	Olfr646	ENSMUSG00000073931
4796	SPAG1	ENSG00000104450	Spag1	ENSMUSG00000037617
4797	TBRG4	ENSG00000136270	Tbrg4	ENSMUSG00000000384
4798	HES3	ENSG00000173673	Hes3	ENSMUSG00000028946
4799	GNA15	ENSG00000060558	Gna15	ENSMUSG00000034792
4800	PCDHA13	ENSG00000239389	Pcdha12	ENSMUSG00000103310
4801	HBS1L	ENSG00000112339	Hbs1l	ENSMUSG00000019977
4802	FCER2	ENSG00000104921	Fcer2a	ENSMUSG00000005540
4803	SLC20A1	ENSG00000144136	Slc20a1	ENSMUSG00000027397
4804	STX11	ENSG00000135604	Stx11	ENSMUSG00000039232
4805	MMP27	ENSG00000137675	Mmp27	ENSMUSG00000070323
4806	PCDHA3	ENSG00000255408	Pcdha3	ENSMUSG00000102312
