HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
5616	PLCXD1	ENSG00000182378	Plcxd1	ENSMUSG00000064247
5617	CYSRT1	ENSG00000197191	Cysrt1	ENSMUSG00000036731
5618	GATB	ENSG00000059691	Gatb	ENSMUSG00000028085
5619	ANKRD16	ENSG00000134461	Ankrd16	ENSMUSG00000047909
5620	LRRC2	ENSG00000163827	Lrrc2	ENSMUSG00000032495
5621	ASIC3	ENSG00000213199	Asic3	ENSMUSG00000038276
5622	KRT40	ENSG00000204889	Krt40	ENSMUSG00000059169
5623	OR5A2	ENSG00000172324	Olfr1438-ps1	ENSMUSG00000109328
5624	MRPL19	ENSG00000115364	Mrpl19	ENSMUSG00000030045
5625	FAM81B	ENSG00000153347	Fam81b	ENSMUSG00000109228
5626	BMPER	ENSG00000164619	Bmper	ENSMUSG00000031963
5627	H2AFB2	ENSG00000277858	H2afb2	ENSMUSG00000082482
5628	H2AFB2	ENSG00000277858	H2afb1	ENSMUSG00000067441
5629	H2AFB2	ENSG00000277858	H2afb3	ENSMUSG00000083616
5630	ANTXR2	ENSG00000163297	Antxr2	ENSMUSG00000029338
5631	FAM20C	ENSG00000177706	Fam20c	ENSMUSG00000025854
5632	PARP10	ENSG00000178685	Parp10	ENSMUSG00000063268
5633	GOT1	ENSG00000120053	Got1	ENSMUSG00000025190
5634	NIN	ENSG00000100503	Nin	ENSMUSG00000021068
5635	GAPDH	ENSG00000111640	Gm3839	ENSMUSG00000097148
5636	FAF2	ENSG00000113194	Faf2	ENSMUSG00000025873
5637	CDC123	ENSG00000151465	Cdc123	ENSMUSG00000039128
5638	ATP8A1	ENSG00000124406	Atp8a1	ENSMUSG00000037685
5639	ST3GAL1	ENSG00000008513	St3gal1	ENSMUSG00000013846
5640	CEBPA	ENSG00000245848	Cebpa	ENSMUSG00000034957
5641	ECHDC3	ENSG00000134463	Echdc3	ENSMUSG00000039063
5642	SMARCAD1	ENSG00000163104	Smarcad1	ENSMUSG00000029920
5643	GAB2	ENSG00000033327	Gab2	ENSMUSG00000004508
5644	NEK11	ENSG00000114670	Nek11	ENSMUSG00000035032
5645	OSTF1	ENSG00000134996	Ostf1	ENSMUSG00000024725
5646	SCG5	ENSG00000166922	Scg5	ENSMUSG00000023236
5647	TBC1D17	ENSG00000104946	Tbc1d17	ENSMUSG00000038520
5648	ACADM	ENSG00000117054	Acadm	ENSMUSG00000062908
5649	OR4F15	ENSG00000182854	Olfr1309	ENSMUSG00000109528
5650	APOPT1	ENSG00000256053	Apopt1	ENSMUSG00000037787
5651		ENSG00000205236	Upk3bl	ENSMUSG00000006143
5652	NUTF2	ENSG00000102898	Nutf2-ps1	ENSMUSG00000071497
5653	NUTF2	ENSG00000102898	Nutf2	ENSMUSG00000008450
5654	C1orf216	ENSG00000142686	5730409E04Rik	ENSMUSG00000073755
5655	BHMT	ENSG00000145692	Gm5096	ENSMUSG00000069324
5656	PAK1IP1	ENSG00000111845	Pak1ip1	ENSMUSG00000038683
5657	RPRD1B	ENSG00000101413	Rprd1b	ENSMUSG00000027651
5658	GABRB2	ENSG00000145864	Gabrb2	ENSMUSG00000007653
5659	PSG6	ENSG00000170848	Psg16	ENSMUSG00000066760
5660	PSG6	ENSG00000170848	Ceacam3	ENSMUSG00000053228
5661	PSG6	ENSG00000170848	Psg29	ENSMUSG00000023159
5662	PSG6	ENSG00000170848	Ceacam5	ENSMUSG00000008789
5663	PSG6	ENSG00000170848	Ceacam14	ENSMUSG00000023185
5664	PSG6	ENSG00000170848	Gm5155	ENSMUSG00000078793
5665	PSG6	ENSG00000170848	Ceacam11	ENSMUSG00000030368
5666	PSG6	ENSG00000170848	Ceacam13	ENSMUSG00000057195
5667	PSG6	ENSG00000170848	Ceacam12	ENSMUSG00000030366
5668	PSG6	ENSG00000170848	Psg18	ENSMUSG00000003505
5669	PSG6	ENSG00000170848	Psg28	ENSMUSG00000030373
5670	PSG6	ENSG00000170848	Psg26	ENSMUSG00000070799
5671	PSG6	ENSG00000170848	Psg25	ENSMUSG00000070798
5672	PSG6	ENSG00000170848	Psg27	ENSMUSG00000070797
5673	PSG6	ENSG00000170848	Psg21	ENSMUSG00000070796
5674	PSG6	ENSG00000170848	Psg23	ENSMUSG00000074359
5675	PSG6	ENSG00000170848	Psg20	ENSMUSG00000063305
5676	PSG6	ENSG00000170848	Psg22	ENSMUSG00000044903
5677	PSG6	ENSG00000170848	Psg19	ENSMUSG00000004542
5678	PSG6	ENSG00000170848	Psg17	ENSMUSG00000004540
5679	MARCH3	ENSG00000173926	March3	ENSMUSG00000032656
5680	TMEM270	ENSG00000175877	Tmem270	ENSMUSG00000040576
5681	REG1A	ENSG00000115386	Reg1	ENSMUSG00000059654
5682	ZNF160	ENSG00000170949	Zfp160	ENSMUSG00000067942
5683	PRDM16	ENSG00000142611	Prdm16	ENSMUSG00000039410
5684	DNAJC22	ENSG00000178401	Dnajc22	ENSMUSG00000038009
5685	HBA1	ENSG00000206172	Hba-a1	ENSMUSG00000069919
5686	HBA1	ENSG00000206172	Hba-a2	ENSMUSG00000069917
5687	IMPACT	ENSG00000154059	Impact	ENSMUSG00000024423
5688	CDNF	ENSG00000185267	Cdnf	ENSMUSG00000039496
5689	IMMT	ENSG00000132305	Immt	ENSMUSG00000052337
5690	LRRC10B	ENSG00000204950	Lrrc10b	ENSMUSG00000090291
5691	RAB1B	ENSG00000174903	Rab1b	ENSMUSG00000024870
5692	OR6A2	ENSG00000184933	Olfr2	ENSMUSG00000070417
5693	KLK6	ENSG00000167755	Klk6	ENSMUSG00000050063
5694	OR4F17	ENSG00000176695	Olfr1289	ENSMUSG00000061195
5695	OR4F17	ENSG00000176695	Olfr1291-ps1	ENSMUSG00000108891
5696	OR4F17	ENSG00000176695	Olfr1293-ps	ENSMUSG00000108908
5697	MMP16	ENSG00000156103	Mmp16	ENSMUSG00000028226
5698	KRT12	ENSG00000187242	Krt12	ENSMUSG00000020912
5699	BAG6	ENSG00000204463	Bag6	ENSMUSG00000024392
5700	ATP6V0A1	ENSG00000033627	Atp6v0a1	ENSMUSG00000019302
5701	DLEC1	ENSG00000008226	Dlec1	ENSMUSG00000038060
5702	TSLP	ENSG00000145777	Tslp	ENSMUSG00000024379
5703	TYMS	ENSG00000176890	Tyms	ENSMUSG00000025747
5704	ARHGEF3	ENSG00000163947	Arhgef3	ENSMUSG00000021895
5705	STEAP1	ENSG00000164647	Steap1	ENSMUSG00000015652
5706	DEFB104B	ENSG00000177023	Defb22	ENSMUSG00000027468
5707		ENSG00000276087	Fam228b	ENSMUSG00000050545
5708	AGBL3	ENSG00000146856	Agbl3	ENSMUSG00000038836
5709	IGF2R	ENSG00000197081	Igf2r	ENSMUSG00000023830
5710	CEP72	ENSG00000112877	Cep72	ENSMUSG00000021572
5711	KLK15	ENSG00000174562	Klk15	ENSMUSG00000055193
5712	PAM16	ENSG00000217930	Gm9803	ENSMUSG00000045886
5713	RAD51	ENSG00000051180	Rad51	ENSMUSG00000027323
5714	ACVR1B	ENSG00000135503	Acvr1b	ENSMUSG00000000532
5715	RBMXL2	ENSG00000170748	Rbmxl2	ENSMUSG00000073894
5716	BMPR1A	ENSG00000107779	Bmpr1a	ENSMUSG00000021796
5717	KHDRBS3	ENSG00000131773	Khdrbs3	ENSMUSG00000022332
5718	TRPV5	ENSG00000127412	Trpv5	ENSMUSG00000036899
5719	NCEH1	ENSG00000144959	Nceh1	ENSMUSG00000027698
5720	SULF1	ENSG00000137573	Sulf1	ENSMUSG00000016918
5721	NKAIN2	ENSG00000188580	Nkain2	ENSMUSG00000069670
5722	IFT43	ENSG00000119650	Ift43	ENSMUSG00000007867
5723	SOWAHD	ENSG00000187808	Sowahd	ENSMUSG00000044400
5724	KRIT1	ENSG00000001631	Krit1	ENSMUSG00000000600
5725	TRAV12-3	ENSG00000211794	Trav7d-2	ENSMUSG00000105533
5726	TRAV12-3	ENSG00000211794	Trav7d-3	ENSMUSG00000096746
5727	TRAV12-3	ENSG00000211794	Trav7d-4	ENSMUSG00000094023
5728	TRAV12-3	ENSG00000211794	Trav7d-5	ENSMUSG00000105393
5729	TRAV12-3	ENSG00000211794	C920008G01Rik	ENSMUSG00000105721
5730	TRAV12-3	ENSG00000211794	Trav7n-4	ENSMUSG00000095736
5731	TRAV12-3	ENSG00000211794	Trav7n-5	ENSMUSG00000105629
5732	TRAV12-3	ENSG00000211794	Trav7n-6	ENSMUSG00000105080
5733	TRAV12-3	ENSG00000211794	Trav7-2	ENSMUSG00000096417
5734	TRAV12-3	ENSG00000211794	Trav7-3	ENSMUSG00000096908
5735	TRAV12-3	ENSG00000211794	Trav7-4	ENSMUSG00000094766
5736	CDK12	ENSG00000167258	Cdk12	ENSMUSG00000003119
5737	PIAS2	ENSG00000078043	Pias2	ENSMUSG00000025423
5738	BPI	ENSG00000101425	Bpi	ENSMUSG00000052922
5739	GNAT3	ENSG00000214415	Gnat3	ENSMUSG00000028777
5740	RXFP4	ENSG00000173080	Rxfp4	ENSMUSG00000049741
5741	FAM189A1	ENSG00000104059	Fam189a1	ENSMUSG00000030518
5742	BICDL1	ENSG00000135127	Bicdl1	ENSMUSG00000041609
5743	CD164	ENSG00000135535	Cd164	ENSMUSG00000019818
5744	GPR162	ENSG00000250510	Gpr162	ENSMUSG00000038390
5745	BARX2	ENSG00000043039	Barx2	ENSMUSG00000032033
5746	CCDC124	ENSG00000007080	Ccdc124	ENSMUSG00000007721
5747	TRIM6	ENSG00000121236	Trim6	ENSMUSG00000072244
5748	CCDC69	ENSG00000198624	Ccdc69	ENSMUSG00000049588
5749	CPNE8	ENSG00000139117	Cpne8	ENSMUSG00000052560
5750	OGA	ENSG00000198408	Mgea5	ENSMUSG00000025220
5751	FGD3	ENSG00000127084	Fgd3	ENSMUSG00000037946
5752	SEPT3	ENSG00000100167	Sept3	ENSMUSG00000022456
5753	HSD17B11	ENSG00000198189	Hsd17b11	ENSMUSG00000029311
5754	EIF3J	ENSG00000104131	Eif3j2	ENSMUSG00000043424
5755	ZNF583	ENSG00000198440	Zfp583	ENSMUSG00000030443
5756	TMEM184B	ENSG00000198792	Tmem184b	ENSMUSG00000009035
5757	ZNF878	ENSG00000257446	Zfp871	ENSMUSG00000024298
5758	ZNF878	ENSG00000257446	Zfp811	ENSMUSG00000055202
5759	ZNF878	ENSG00000257446	Zfp870	ENSMUSG00000095325
5760	SIGMAR1	ENSG00000147955	Sigmar1	ENSMUSG00000036078
5761	SLC22A13	ENSG00000172940	Slc22a13b-ps	ENSMUSG00000092212
5762	SLC22A13	ENSG00000172940	Slc22a13	ENSMUSG00000074028
5763	TRBV10-1	ENSG00000211717	Trbv13-1	ENSMUSG00000076467
5764	TRBV10-1	ENSG00000211717	Trbv13-2	ENSMUSG00000076469
5765	TRBV10-1	ENSG00000211717	Trbv13-3	ENSMUSG00000076470
5766	NDUFA1	ENSG00000125356	Ndufa1	ENSMUSG00000016427
5767	DLEU7	ENSG00000186047	Dleu7	ENSMUSG00000048281
5768	HSBP1L1	ENSG00000226742	Hsbp1l1	ENSMUSG00000078963
5769	CFAP36	ENSG00000163001	Cfap36	ENSMUSG00000020462
5770	NPW	ENSG00000183971	Npw	ENSMUSG00000071230
5771	CLEC2D	ENSG00000069493	Clec2i	ENSMUSG00000030365
5772	CLEC2D	ENSG00000069493	Clec2g	ENSMUSG00000000248
5773	CLEC2D	ENSG00000069493	Clec2e	ENSMUSG00000030155
5774	CLEC2D	ENSG00000069493	Clec2d	ENSMUSG00000030157
5775	MROH2A	ENSG00000185038	Mroh2a	ENSMUSG00000079429
5776	TMEM207	ENSG00000198398	Tmem207	ENSMUSG00000091972
5777	FHIT	ENSG00000189283	Fhit	ENSMUSG00000060579
5778	FAM180A	ENSG00000189320	Fam180a	ENSMUSG00000047420
5779	PPFIA4	ENSG00000143847	Ppfia4	ENSMUSG00000026458
5780	DNAJC8	ENSG00000126698	Dnajc8	ENSMUSG00000054405
5781	SMUG1	ENSG00000123415	Smug1	ENSMUSG00000036061
5782	ZNF169	ENSG00000175787	Zfp169	ENSMUSG00000050954
5783	G6PD	ENSG00000160211	G6pdx	ENSMUSG00000031400
5784	G6PD	ENSG00000160211	G6pd2	ENSMUSG00000089992
5785	AMBN	ENSG00000178522	Ambn	ENSMUSG00000029288
5786	RNF217	ENSG00000146373	Rnf217	ENSMUSG00000063760
5787	RAB14	ENSG00000119396	Rab14	ENSMUSG00000026878
5788	CDHR4	ENSG00000187492	Cdhr4	ENSMUSG00000032595
5789	FLI1	ENSG00000151702	Fli1	ENSMUSG00000016087
5790	RRP9	ENSG00000114767	Rrp9	ENSMUSG00000041506
5791	ENO4	ENSG00000188316	Eno4	ENSMUSG00000048029
5792	ABHD12B	ENSG00000131969	Abhd12b	ENSMUSG00000090121
5793	LCN6	ENSG00000267206	Lcn6	ENSMUSG00000045684
5794	EFNA5	ENSG00000184349	Efna5	ENSMUSG00000048915
5795	TMEM186	ENSG00000184857	Tmem186	ENSMUSG00000043140
5796	REEP3	ENSG00000165476	Reep3	ENSMUSG00000019873
5797	ZCRB1	ENSG00000139168	Zcrb1	ENSMUSG00000022635
5798	RNF111	ENSG00000157450	Rnf111	ENSMUSG00000032217
5799	ZNF266	ENSG00000174652	Zfp266	ENSMUSG00000060510
5800	MAN2B1	ENSG00000104774	Man2b1	ENSMUSG00000005142
5801	SPATA7	ENSG00000042317	Spata7	ENSMUSG00000021007
5802	TMPO	ENSG00000120802	Tmpo	ENSMUSG00000019961
5803	JPT2	ENSG00000206053	Jpt2	ENSMUSG00000024165
5804	SETBP1	ENSG00000152217	Setbp1	ENSMUSG00000024548
5805	PRICKLE3	ENSG00000012211	Prickle3	ENSMUSG00000031145
5806	CHCHD4	ENSG00000163528	AU015836	ENSMUSG00000081044
5807	SLC49A4	ENSG00000138463	Dirc2	ENSMUSG00000022848
5808	KLK5	ENSG00000167754	Klk5	ENSMUSG00000074155
5809	SAA2-SAA4	ENSG00000255071	Saa4	ENSMUSG00000040017
5810	ARMC6	ENSG00000105676	Armc6	ENSMUSG00000002343
5811	TRBV12-4	ENSG00000276953	Trbv15	ENSMUSG00000076472
5812	KRT26	ENSG00000186393	Krt26	ENSMUSG00000075570
5813	AKNA	ENSG00000106948	Akna	ENSMUSG00000039158
5814	TTC37	ENSG00000198677	Ttc37	ENSMUSG00000033991
5815	KRTAP4-2	ENSG00000244537	Krtap4-16	ENSMUSG00000046474
5816	KIAA2026	ENSG00000183354	9930021J03Rik	ENSMUSG00000046138
5817	IL1RAP	ENSG00000196083	Il1rap	ENSMUSG00000022514
5818	PTPRN2	ENSG00000155093	Ptprn2	ENSMUSG00000056553
5819	EFL1	ENSG00000140598	Efl1	ENSMUSG00000038563
5820	IMP4	ENSG00000136718	Imp4	ENSMUSG00000026127
5821	CRYGA	ENSG00000168582	Cryga	ENSMUSG00000044429
5822	ZDHHC5	ENSG00000156599	Zdhhc5	ENSMUSG00000034075
5823	RILP	ENSG00000167705	Rilp	ENSMUSG00000038195
5824	LIN28A	ENSG00000131914	Lin28a	ENSMUSG00000050966
5825	POP4	ENSG00000105171	Pop4	ENSMUSG00000030423
5826	ZDHHC20	ENSG00000180776	Zdhhc20	ENSMUSG00000021969
5827	C16orf87	ENSG00000155330	4921524J17Rik	ENSMUSG00000036934
5828	TMEM191B	ENSG00000278558	Tmem191c	ENSMUSG00000055692
5829	STX17	ENSG00000136874	Stx17	ENSMUSG00000061455
5830	TGIF2LY	ENSG00000176679	Tgif2lx2	ENSMUSG00000100194
5831	TGIF2LY	ENSG00000176679	Tgif2lx1	ENSMUSG00000100133
5832	SCCPDH	ENSG00000143653	Sccpdh	ENSMUSG00000038936
5833	CRB2	ENSG00000148204	Crb2	ENSMUSG00000035403
5834	SULT1A4	ENSG00000213648	Sult3a2	ENSMUSG00000090298
5835	OR6B2	ENSG00000182083	Olfr1416	ENSMUSG00000067064
5836	NEURL1B	ENSG00000214357	Neurl1b	ENSMUSG00000034413
5837	ATG4D	ENSG00000130734	Atg4d	ENSMUSG00000002820
5838	MEFV	ENSG00000103313	Mefv	ENSMUSG00000022534
5839	CEP83	ENSG00000173588	Cep83	ENSMUSG00000020024
5840	KLRC3	ENSG00000205810	4922502D21Rik	ENSMUSG00000047720
5841	PYCR2	ENSG00000143811	Pycr2	ENSMUSG00000026520
5842	SLC35F5	ENSG00000115084	Slc35f5	ENSMUSG00000026342
5843	GLB1	ENSG00000170266	Glb1	ENSMUSG00000045594
5844	PPRC1	ENSG00000148840	Pprc1	ENSMUSG00000055491
5845	ROPN1L	ENSG00000145491	Ropn1l	ENSMUSG00000022236
5846	CXCR1	ENSG00000163464	Cxcr1	ENSMUSG00000048480
5847	RB1	ENSG00000139687	Rb1	ENSMUSG00000022105
5848	CEP57L1	ENSG00000183137	Cep57l1	ENSMUSG00000019813
5849	DEFB134	ENSG00000205882	Defb22	ENSMUSG00000027468
5850	DGCR8	ENSG00000128191	Dgcr8	ENSMUSG00000022718
5851	DGCR8	ENSG00000128191	Gm49776	ENSMUSG00000116925
5852	ZNF674	ENSG00000251192	Zfp78	ENSMUSG00000055150
5853	CPEB1	ENSG00000214575	Cpeb1	ENSMUSG00000025586
5854	OGFR	ENSG00000060491	Ogfr	ENSMUSG00000049401
5855	SPINT3	ENSG00000101446	Spint3	ENSMUSG00000074596
5856	TNFAIP8L2	ENSG00000163154	Tnfaip8l2	ENSMUSG00000013707
5857		ENSG00000255872	Shb	ENSMUSG00000044813
5858	TMEM151B	ENSG00000178233	Tmem151b	ENSMUSG00000096847
5859	C1orf174	ENSG00000198912	A430005L14Rik	ENSMUSG00000047613
5860	MEP1B	ENSG00000141434	Mep1b	ENSMUSG00000024313
5861	ISLR	ENSG00000129009	Islr	ENSMUSG00000037206
5862	MIB1	ENSG00000101752	Mib1	ENSMUSG00000024294
5863	ATOH1	ENSG00000172238	Atoh1	ENSMUSG00000073043
5864	PRSS2	ENSG00000275896	Try4	ENSMUSG00000054106
5865	PRSS2	ENSG00000275896	Try5	ENSMUSG00000036938
5866	PRSS2	ENSG00000275896	Try10	ENSMUSG00000071521
5867	PRSS2	ENSG00000275896	Prss3	ENSMUSG00000071519
5868	PRSS2	ENSG00000275896	Gm5771	ENSMUSG00000058119
5869	PRSS2	ENSG00000275896	Gm10334	ENSMUSG00000071517
5870	PRSS2	ENSG00000275896	Prss1	ENSMUSG00000062751
5871	PRSS2	ENSG00000275896	Prss2	ENSMUSG00000057163
5872	SLC25A3	ENSG00000075415	Slc25a3	ENSMUSG00000061904
5873	CYP4F2	ENSG00000186115	Cyp4f40	ENSMUSG00000090700
5874	CYP4F2	ENSG00000186115	Cyp4f15	ENSMUSG00000073424
5875	CYP4F2	ENSG00000186115	Cyp4f14	ENSMUSG00000024292
5876	GRM6	ENSG00000113262	Grm6	ENSMUSG00000000617
5877	TPP2	ENSG00000134900	Tpp2	ENSMUSG00000041763
5878	GOLGA8S	ENSG00000261739	Gm13547	ENSMUSG00000075425
5879	HBA2	ENSG00000188536	Hba-a1	ENSMUSG00000069919
5880	HBA2	ENSG00000188536	Hba-a2	ENSMUSG00000069917
5881	FAM49A	ENSG00000197872	Fam49a	ENSMUSG00000020589
5882	ZMYM3	ENSG00000147130	Zmym3	ENSMUSG00000031310
5883	GOLGA8R	ENSG00000186399	Gm13547	ENSMUSG00000075425
5884	SCO1	ENSG00000133028	Sco1	ENSMUSG00000069844
5885	COPS3	ENSG00000141030	Cops3	ENSMUSG00000019373
5886	NCOA4	ENSG00000266412	Ncoa4	ENSMUSG00000056234
5887	AK9	ENSG00000155085	Ak9	ENSMUSG00000091415
5888	PRR5-ARHGAP8	ENSG00000248405	Arhgap8	ENSMUSG00000078954
5889	GREB1	ENSG00000196208	Greb1	ENSMUSG00000036523
5890	CYP2S1	ENSG00000167600	Cyp2s1	ENSMUSG00000040703
5891	SH3RF2	ENSG00000156463	Sh3rf2	ENSMUSG00000057719
5892	TRAV5	ENSG00000211779	Trav3d-3	ENSMUSG00000093953
5893	TRAV5	ENSG00000211779	Trav3n-3	ENSMUSG00000094877
5894	TRAV5	ENSG00000211779	Trav3-1	ENSMUSG00000076760
5895	ADAM10	ENSG00000137845	Adam10	ENSMUSG00000054693
5896	CYB5R1	ENSG00000159348	Cyb5r1	ENSMUSG00000026456
5897	NKX3-2	ENSG00000109705	Nkx3-2	ENSMUSG00000049691
5898	PTTG1	ENSG00000164611	Pttg1	ENSMUSG00000020415
5899	FANCI	ENSG00000140525	Fanci	ENSMUSG00000039187
5900	ADGRE1	ENSG00000174837	Adgre1	ENSMUSG00000004730
5901	PITPNM1	ENSG00000110697	Pitpnm1	ENSMUSG00000024851
5902	TMTC3	ENSG00000139324	Tmtc3	ENSMUSG00000036676
5903	ZNF780A	ENSG00000197782	Zfp607b	ENSMUSG00000057093
5904	ZNF780A	ENSG00000197782	Zfp60	ENSMUSG00000037640
5905	ZNF780A	ENSG00000197782	Zfp626	ENSMUSG00000030604
5906	ZNF780A	ENSG00000197782	Zfp59	ENSMUSG00000078779
5907	ZNF780A	ENSG00000197782	Zfp607a	ENSMUSG00000020420
5908	ZNF780A	ENSG00000197782	Zfp850	ENSMUSG00000096916
5909	LPCAT4	ENSG00000176454	Lpcat4	ENSMUSG00000027134
5910	MAGI2	ENSG00000187391	Magi2	ENSMUSG00000040003
5911	PABPC5	ENSG00000174740	Pabpc5	ENSMUSG00000034732
5912	DNAJC5B	ENSG00000147570	Dnajc5b	ENSMUSG00000027606
5913	AADACL4	ENSG00000204518	9430007A20Rik	ENSMUSG00000028593
5914	AADACL4	ENSG00000204518	Aadacl4	ENSMUSG00000070609
5915	AADACL4	ENSG00000204518	Gm436	ENSMUSG00000078505
5916	AADACL4	ENSG00000204518	Gm13178	ENSMUSG00000041735
5917	AADACL4	ENSG00000204518	Gm438	ENSMUSG00000078504
5918	PRSS50	ENSG00000206549	Prss50	ENSMUSG00000048752
5919	TDGF1	ENSG00000241186	Tdgf1	ENSMUSG00000032494
5920	CD8B	ENSG00000172116	Cd8b1	ENSMUSG00000053044
5921		ENSG00000267179	Zfp78	ENSMUSG00000055150
5922	SLIRP	ENSG00000119705	Slirp	ENSMUSG00000021040
5923	NANOS3	ENSG00000187556	Nanos3	ENSMUSG00000056155
5924	KCTD19	ENSG00000168676	Kctd19	ENSMUSG00000051648
5925	ZNF431	ENSG00000196705	Gm10037	ENSMUSG00000058246
5926	PDK3	ENSG00000067992	Pdk3	ENSMUSG00000035232
5927	C4orf48	ENSG00000243449	Gm1673	ENSMUSG00000070858
5928	SLC13A2	ENSG00000007216	Slc13a2	ENSMUSG00000001095
5929	INSYN1	ENSG00000205363	Insyn1	ENSMUSG00000066607
5930	ZC4H2	ENSG00000126970	Zc4h2	ENSMUSG00000035062
5931	KHDC1	ENSG00000135314	Khdc1a	ENSMUSG00000067750
5932	KHDC1	ENSG00000135314	Khdc1c	ENSMUSG00000041722
5933	KHDC1	ENSG00000135314	Khdc1b	ENSMUSG00000085079
5934	GNGT2	ENSG00000167083	Gngt2	ENSMUSG00000038811
5935	RECQL	ENSG00000004700	Recql	ENSMUSG00000030243
5936	NAIF1	ENSG00000171169	Naif1	ENSMUSG00000039164
5937	MORC2	ENSG00000133422	Morc2a	ENSMUSG00000034543
5938	MORC2	ENSG00000133422	Morc2b	ENSMUSG00000048602
5939	ZNF804B	ENSG00000182348	Zfp804b	ENSMUSG00000092094
5940	HLA-DRB1	ENSG00000196126	H2-Eb2	ENSMUSG00000067341
5941	SLC7A8	ENSG00000092068	Slc7a8	ENSMUSG00000022180
5942	PRRC2A	ENSG00000204469	Prrc2a	ENSMUSG00000024393
5943	GPRC5B	ENSG00000167191	Gprc5b	ENSMUSG00000008734
5944	AP1B1	ENSG00000100280	Ap1b1	ENSMUSG00000009090
5945	OR2L3	ENSG00000198128	Olfr167	ENSMUSG00000045341
5946	KCTD10	ENSG00000110906	Kctd10	ENSMUSG00000001098
5947	CLDN3	ENSG00000165215	Cldn3	ENSMUSG00000070473
5948	CTCF	ENSG00000102974	Ctcf	ENSMUSG00000005698
5949	FAM228A	ENSG00000186453	Fam228a	ENSMUSG00000079177
5950	LINGO1	ENSG00000169783	Lingo1	ENSMUSG00000049556
5951	TMEM189-UBE2V1	ENSG00000124208	Gm20431	ENSMUSG00000089739
5952	PIK3R2	ENSG00000105647	Pik3r2	ENSMUSG00000031834
5953	NDUFS1	ENSG00000023228	Ndufs1	ENSMUSG00000025968
5954	ELP5	ENSG00000170291	Elp5	ENSMUSG00000018565
5955	GEMIN8	ENSG00000046647	Gemin8	ENSMUSG00000040621
5956	TREX2	ENSG00000183479	Trex2	ENSMUSG00000031372
5957	TRAV12-2	ENSG00000211789	Trav7d-2	ENSMUSG00000105533
5958	TRAV12-2	ENSG00000211789	Trav7d-3	ENSMUSG00000096746
5959	TRAV12-2	ENSG00000211789	Trav7d-4	ENSMUSG00000094023
5960	TRAV12-2	ENSG00000211789	Trav7d-5	ENSMUSG00000105393
5961	TRAV12-2	ENSG00000211789	C920008G01Rik	ENSMUSG00000105721
5962	TRAV12-2	ENSG00000211789	Trav7n-4	ENSMUSG00000095736
5963	TRAV12-2	ENSG00000211789	Trav7n-5	ENSMUSG00000105629
5964	TRAV12-2	ENSG00000211789	Trav7n-6	ENSMUSG00000105080
5965	TRAV12-2	ENSG00000211789	Trav7-2	ENSMUSG00000096417
5966	TRAV12-2	ENSG00000211789	Trav7-3	ENSMUSG00000096908
5967	TRAV12-2	ENSG00000211789	Trav7-4	ENSMUSG00000094766
5968	EDARADD	ENSG00000186197	Edaradd	ENSMUSG00000095105
5969	ZNF730	ENSG00000183850	Gm10037	ENSMUSG00000058246
5970	TMEM154	ENSG00000170006	Tmem154	ENSMUSG00000056498
5971	RTN4IP1	ENSG00000130347	Rtn4ip1	ENSMUSG00000019864
5972	BAHCC1	ENSG00000266074	Bahcc1	ENSMUSG00000039741
5973	CYP2J2	ENSG00000134716	Cyp2j13	ENSMUSG00000028571
5974	CYP2J2	ENSG00000134716	Cyp2j9	ENSMUSG00000015224
5975	ARAP2	ENSG00000047365	Arap2	ENSMUSG00000037999
5976	ENTHD1	ENSG00000176177	Enthd1	ENSMUSG00000050439
5977	SLC2A4	ENSG00000181856	Slc2a4	ENSMUSG00000018566
5978	LYSMD1	ENSG00000163155	Lysmd1	ENSMUSG00000053769
5979	ARX	ENSG00000004848	Arx	ENSMUSG00000035277
5980	CR2	ENSG00000117322	Cr2	ENSMUSG00000026616
5981	MYO1F	ENSG00000142347	Myo1f	ENSMUSG00000024300
5982	SNORC	ENSG00000182600	Snorc	ENSMUSG00000026258
5983	SLC35D2	ENSG00000130958	Slc35d2	ENSMUSG00000033114
5984	NFKBIA	ENSG00000100906	Nfkbia	ENSMUSG00000021025
5985	LACTBL1	ENSG00000215906	Lactbl1	ENSMUSG00000070683
5986	WDR89	ENSG00000140006	Wdr89	ENSMUSG00000045690
5987	GPKOW	ENSG00000068394	Gpkow	ENSMUSG00000031148
5988	PPP1R32	ENSG00000162148	Ppp1r32	ENSMUSG00000035179
5989	ZNF775	ENSG00000196456	Zfp141	ENSMUSG00000092416
5990	MCMDC2	ENSG00000178460	Mcmdc2	ENSMUSG00000046101
5991	OR10A5	ENSG00000166363	Olfr713	ENSMUSG00000073898
5992	OR10A5	ENSG00000166363	Olfr714	ENSMUSG00000049674
5993	TRAV4	ENSG00000211778	Trav2	ENSMUSG00000076759
5994	PGM2	ENSG00000169299	Pgm2	ENSMUSG00000029171
5995	GTF2A2	ENSG00000140307	Gtf2a2	ENSMUSG00000033543
5996	PRAMEF1	ENSG00000116721	Pramef20	ENSMUSG00000073721
5997	PRAMEF1	ENSG00000116721	Pramef12	ENSMUSG00000028591
