HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
2918	PRAMEF17	ENSG00000204479	C87977	ENSMUSG00000046262
2919	RNF222	ENSG00000189051	Rnf222	ENSMUSG00000046490
2920	PCSK4	ENSG00000115257	Pcsk4	ENSMUSG00000020131
2921	PIGC	ENSG00000135845	Pigc	ENSMUSG00000026698
2922	FAM47A	ENSG00000185448	4930402K13Rik	ENSMUSG00000045797
2923	SECISBP2	ENSG00000187742	Secisbp2	ENSMUSG00000035139
2924	RUNDC3A	ENSG00000108309	Rundc3a	ENSMUSG00000006575
2925	LILRA2	ENSG00000239998	Gm49339	ENSMUSG00000062593
2926	LILRA2	ENSG00000239998	Lilr4b	ENSMUSG00000112023
2927	LILRA2	ENSG00000239998	Lilrb4a	ENSMUSG00000112148
2928	SRD5A3	ENSG00000128039	Srd5a3	ENSMUSG00000029233
2929	CASP4	ENSG00000196954	Casp4	ENSMUSG00000033538
2930	GOLPH3L	ENSG00000143457	Golph3l	ENSMUSG00000046519
2931	OSTF1	ENSG00000134996	Ostf1	ENSMUSG00000024725
2932	RASAL3	ENSG00000105122	Rasal3	ENSMUSG00000052142
2933	ZBTB47	ENSG00000114853	Zfp651	ENSMUSG00000013419
2934	TSC22D1	ENSG00000102804	Tsc22d1	ENSMUSG00000022010
2935	BEND3	ENSG00000178409	Bend3	ENSMUSG00000038214
2936	C6orf118	ENSG00000112539	1700010I14Rik	ENSMUSG00000023873
2937	OSCAR	ENSG00000170909	Oscar	ENSMUSG00000054594
2938	NLRP4	ENSG00000160505	Nlrp4a	ENSMUSG00000040601
2939	WDR74	ENSG00000133316	Gm45736	ENSMUSG00000110423
2940	WDR74	ENSG00000133316	Wdr74	ENSMUSG00000042729
2941	KDELC1	ENSG00000134901	Kdelc1	ENSMUSG00000026047
2942	CD72	ENSG00000137101	Cd72	ENSMUSG00000028459
2943	KMT5C	ENSG00000133247	Kmt5c	ENSMUSG00000059851
2944	TBC1D9	ENSG00000109436	Tbc1d9	ENSMUSG00000031709
2945	CYGB	ENSG00000161544	Cygb	ENSMUSG00000020810
2946	HSD17B6	ENSG00000025423	Hsd17b6	ENSMUSG00000025396
2947	ADCY1	ENSG00000164742	Adcy1	ENSMUSG00000020431
2948	FHL5	ENSG00000112214	Fhl5	ENSMUSG00000028259
2949	NAIF1	ENSG00000171169	Naif1	ENSMUSG00000039164
2950	HIVEP1	ENSG00000095951	Hivep1	ENSMUSG00000021366
2951	ITGAM	ENSG00000169896	Gm49368	ENSMUSG00000108596
2952	ITGAM	ENSG00000169896	Itgam	ENSMUSG00000030786
2953	SLC29A1	ENSG00000112759	Slc29a1	ENSMUSG00000023942
2954	LTV1	ENSG00000135521	Ltv1	ENSMUSG00000019814
2955	GNG11	ENSG00000127920	Gng11	ENSMUSG00000032766
2956	AZIN1	ENSG00000155096	Azin1	ENSMUSG00000037458
2957	DLGAP5	ENSG00000126787	Dlgap5	ENSMUSG00000037544
2958	SLC39A6	ENSG00000141424	Slc39a6	ENSMUSG00000024270
2959	RPS7	ENSG00000171863	Rps7	ENSMUSG00000061477
2960	KCNJ1	ENSG00000151704	Kcnj1	ENSMUSG00000041248
2961	GRIPAP1	ENSG00000068400	Gripap1	ENSMUSG00000031153
2962	ENTPD5	ENSG00000187097	Entpd5	ENSMUSG00000021236
2963	FBRSL1	ENSG00000112787	Fbrsl1	ENSMUSG00000043323
2964	FOXA3	ENSG00000170608	Foxa3	ENSMUSG00000040891
2965	ZDHHC24	ENSG00000174165	Zdhhc24	ENSMUSG00000006463
2966	PTGR1	ENSG00000106853	Ptgr1	ENSMUSG00000028378
2967	FAM47B	ENSG00000189132	4930402K13Rik	ENSMUSG00000045797
2968	RIBC1	ENSG00000158423	Ribc1	ENSMUSG00000025257
2969	CRABP1	ENSG00000166426	Crabp1	ENSMUSG00000032291
2970	GGNBP2	ENSG00000278311	Ggnbp2	ENSMUSG00000020530
2971	BTG4	ENSG00000137707	Btg4	ENSMUSG00000032056
2972	AKR1C3	ENSG00000196139	Akr1cl	ENSMUSG00000025955
2973	SIRT5	ENSG00000124523	Sirt5	ENSMUSG00000054021
2974	IDH3A	ENSG00000166411	Idh3a	ENSMUSG00000032279
2975	P2RY4	ENSG00000186912	P2ry4	ENSMUSG00000044359
2976	USP53	ENSG00000145390	Usp53	ENSMUSG00000039701
2977	AOC3	ENSG00000131471	Aoc3	ENSMUSG00000019326
2978	STK19	ENSG00000204344	Stk19	ENSMUSG00000061207
2979	HOGA1	ENSG00000241935	Hoga1	ENSMUSG00000025176
2980	TCEA1	ENSG00000187735	Tcea1	ENSMUSG00000033813
2981	SNTB2	ENSG00000168807	Sntb2	ENSMUSG00000041308
2982	IGKV3D-20	ENSG00000211625	Igkv18-36	ENSMUSG00000076572
2983	KLHL4	ENSG00000102271	Klhl4	ENSMUSG00000025597
2984	ZFP62	ENSG00000196670	Zfp62	ENSMUSG00000046311
2985	MFAP4	ENSG00000166482	Mfap4	ENSMUSG00000042436
2986	NUTM2B	ENSG00000188199	Nutm2	ENSMUSG00000071909
2987	CD244	ENSG00000122223	Cd244	ENSMUSG00000004709
2988	VIRMA	ENSG00000164944	Virma	ENSMUSG00000040720
2989		ENSG00000280148	Ltv1	ENSMUSG00000019814
2990	TBCC	ENSG00000124659	Tbcc	ENSMUSG00000036430
2991	AOC2	ENSG00000131480	Aoc2	ENSMUSG00000078651
2992	ZNF473	ENSG00000142528	Zfp473	ENSMUSG00000048012
2993	NDFIP2	ENSG00000102471	Ndfip2	ENSMUSG00000053253
2994	NLRP10	ENSG00000182261	Nlrp10	ENSMUSG00000049709
2995	DTWD2	ENSG00000169570	Dtwd2	ENSMUSG00000024505
2996	PRAMEF12	ENSG00000116726	Gm13043	ENSMUSG00000095409
2997	PRAMEF12	ENSG00000116726	BC080695	ENSMUSG00000070618
2998	PRAMEF12	ENSG00000116726	Gm13040	ENSMUSG00000070616
2999	PRAMEF12	ENSG00000116726	Gm13057	ENSMUSG00000096154
3000	PRAMEF12	ENSG00000116726	Gm13083	ENSMUSG00000066688
3001	PRAMEF12	ENSG00000116726	Gm13088	ENSMUSG00000078513
3002	PRAMEF12	ENSG00000116726	Gm13089	ENSMUSG00000070617
3003	PRAMEF12	ENSG00000116726	Gm13078	ENSMUSG00000046435
3004	PRAMEF12	ENSG00000116726	Gm13023	ENSMUSG00000066031
3005	PRAMEF12	ENSG00000116726	Gm13084	ENSMUSG00000059218
3006	PRAMEF12	ENSG00000116726	Gm13103	ENSMUSG00000029451
3007	PRAMEF12	ENSG00000116726	Pramef6	ENSMUSG00000078512
3008	PRAMEF12	ENSG00000116726	Pramef25	ENSMUSG00000078511
3009	PRAMEF12	ENSG00000116726	Gm13101	ENSMUSG00000078510
3010	PRAMEF12	ENSG00000116726	Pramef17	ENSMUSG00000078509
3011	PRAMEF12	ENSG00000116726	Pramel4	ENSMUSG00000073724
3012	PRAMEF12	ENSG00000116726	Gm13102	ENSMUSG00000073723
3013	PRAMEF12	ENSG00000116726	Oog3	ENSMUSG00000050810
3014	PRAMEF12	ENSG00000116726	Oog2	ENSMUSG00000066030
3015	PRAMEF12	ENSG00000116726	C87977	ENSMUSG00000046262
3016	ECD	ENSG00000122882	Ecd	ENSMUSG00000021810
3017	EIF5B	ENSG00000158417	Eif5b	ENSMUSG00000026083
3018	SLC3A2	ENSG00000168003	Slc3a2	ENSMUSG00000010095
3019	CACNB4	ENSG00000182389	Cacnb4	ENSMUSG00000017412
3020	SLC22A25	ENSG00000196600	Slc22a30	ENSMUSG00000052562
3021	SCARA5	ENSG00000168079	Scara5	ENSMUSG00000022032
3022	PNCK	ENSG00000130822	Pnck	ENSMUSG00000002012
3023	TRIM43B	ENSG00000144010	Trim43a	ENSMUSG00000090693
3024	TRIM43B	ENSG00000144010	Trim43c	ENSMUSG00000067399
3025	TRIM43B	ENSG00000144010	Trim43b	ENSMUSG00000079162
3026	SKP2	ENSG00000145604	Skp2	ENSMUSG00000054115
3027	TMEM63C	ENSG00000165548	Tmem63c	ENSMUSG00000034145
3028	ZNF324	ENSG00000083812	Zfp324	ENSMUSG00000004500
3029	DKC1	ENSG00000130826	Dkc1	ENSMUSG00000031403
3030	RFTN2	ENSG00000162944	Rftn2	ENSMUSG00000025978
3031	SPOUT1	ENSG00000198917	Spout1	ENSMUSG00000039660
3032	CNGB1	ENSG00000070729	Cngb1	ENSMUSG00000031789
3033	CALCR	ENSG00000004948	Calcr	ENSMUSG00000023964
3034	SLC25A25	ENSG00000148339	Slc25a25	ENSMUSG00000026819
3035	KCNK6	ENSG00000099337	Kcnk6	ENSMUSG00000046410
3036	APOA2	ENSG00000158874	Apoa2	ENSMUSG00000005681
3037	ANKRD27	ENSG00000105186	Ankrd27	ENSMUSG00000034867
3038	TMEM131L	ENSG00000121210	Tmem131l	ENSMUSG00000033767
3039	POTEJ	ENSG00000222038	Ankrd36	ENSMUSG00000020481
3040	POTEJ	ENSG00000222038	4930467E23Rik	ENSMUSG00000096265
3041	POTEJ	ENSG00000222038	Gm31371	ENSMUSG00000110591
3042	POTEJ	ENSG00000222038	Gm15319	ENSMUSG00000074449
3043	C2CD3	ENSG00000168014	C2cd3	ENSMUSG00000047248
3044	PTGFR	ENSG00000122420	Ptgfr	ENSMUSG00000028036
3045	ADAMDEC1	ENSG00000134028	Adamdec1	ENSMUSG00000022057
3046	GIPC2	ENSG00000137960	Gipc2	ENSMUSG00000039131
3047	CDC6	ENSG00000094804	Cdc6	ENSMUSG00000017499
3048	INO80C	ENSG00000153391	Ino80c	ENSMUSG00000047989
3049	C1orf94	ENSG00000142698	CK137956	ENSMUSG00000028813
3050	CKS2	ENSG00000123975	Cks2	ENSMUSG00000062248
3051	DNAJC25	ENSG00000059769	Dnajc25	ENSMUSG00000070972
3052	SRRM2	ENSG00000167978	Srrm2	ENSMUSG00000039218
3053	IGKV1D-39	ENSG00000251546	Igkv10-95	ENSMUSG00000094902
3054	IGKV1D-39	ENSG00000251546	Igkv10-94	ENSMUSG00000096490
3055	IGKV1D-39	ENSG00000251546	Gm42543	ENSMUSG00000105630
3056	ABCC2	ENSG00000023839	Abcc2	ENSMUSG00000025194
3057	PPIG	ENSG00000138398	Ppig	ENSMUSG00000042133
3058	GH1	ENSG00000259384	Gh	ENSMUSG00000020713
3059	AIFM2	ENSG00000042286	Aifm2	ENSMUSG00000020085
3060	LHX9	ENSG00000143355	Lhx9	ENSMUSG00000019230
3061	MBLAC1	ENSG00000214309	Mblac1	ENSMUSG00000049285
3062	STAP1	ENSG00000035720	Stap1	ENSMUSG00000029254
3063	PRAMEF26	ENSG00000280267	Gm13043	ENSMUSG00000095409
3064	PRAMEF26	ENSG00000280267	BC080695	ENSMUSG00000070618
3065	PRAMEF26	ENSG00000280267	Gm13040	ENSMUSG00000070616
3066	PRAMEF26	ENSG00000280267	Gm13057	ENSMUSG00000096154
3067	PRAMEF26	ENSG00000280267	Gm13083	ENSMUSG00000066688
3068	PRAMEF26	ENSG00000280267	Gm13088	ENSMUSG00000078513
3069	PRAMEF26	ENSG00000280267	Gm13089	ENSMUSG00000070617
3070	PRAMEF26	ENSG00000280267	Gm13078	ENSMUSG00000046435
3071	PRAMEF26	ENSG00000280267	Gm13023	ENSMUSG00000066031
3072	PRAMEF26	ENSG00000280267	Gm13084	ENSMUSG00000059218
3073	PRAMEF26	ENSG00000280267	Gm13103	ENSMUSG00000029451
3074	PRAMEF26	ENSG00000280267	Pramef6	ENSMUSG00000078512
3075	PRAMEF26	ENSG00000280267	Pramef25	ENSMUSG00000078511
3076	PRAMEF26	ENSG00000280267	Gm13101	ENSMUSG00000078510
3077	PRAMEF26	ENSG00000280267	Pramef17	ENSMUSG00000078509
3078	PRAMEF26	ENSG00000280267	Pramel4	ENSMUSG00000073724
3079	PRAMEF26	ENSG00000280267	Gm13102	ENSMUSG00000073723
3080	PRAMEF26	ENSG00000280267	Oog3	ENSMUSG00000050810
3081	PRAMEF26	ENSG00000280267	Oog2	ENSMUSG00000066030
3082	PRAMEF26	ENSG00000280267	C87977	ENSMUSG00000046262
3083	DNAJB4	ENSG00000162616	Dnajb4	ENSMUSG00000028035
3084	CYP7A1	ENSG00000167910	Cyp7a1	ENSMUSG00000028240
3085	OR11H4	ENSG00000176198	Olfr747	ENSMUSG00000057179
3086	OR11H4	ENSG00000176198	Olfr749	ENSMUSG00000059069
3087		ENSG00000283228	Cacnb4	ENSMUSG00000017412
3088	CPNE4	ENSG00000196353	Cpne4	ENSMUSG00000032564
3089	ZNF324B	ENSG00000249471	Zfp324	ENSMUSG00000004500
3090	FRMD5	ENSG00000171877	Frmd5	ENSMUSG00000027238
3091	WDR25	ENSG00000176473	Wdr25	ENSMUSG00000040877
3092	H2AFB1	ENSG00000274183	H2afb2	ENSMUSG00000082482
3093	H2AFB1	ENSG00000274183	H2afb1	ENSMUSG00000067441
3094	H2AFB1	ENSG00000274183	H2afb3	ENSMUSG00000083616
3095	TTC39B	ENSG00000155158	Ttc39b	ENSMUSG00000038172
3096		ENSG00000279686	Ecscr	ENSMUSG00000073599
3097	ERN1	ENSG00000178607	Ern1	ENSMUSG00000020715
3098	ANO3	ENSG00000134343	Ano3	ENSMUSG00000074968
3099	MAML2	ENSG00000184384	Maml2	ENSMUSG00000031925
3100	TIMMDC1	ENSG00000113845	Timmdc1	ENSMUSG00000002846
3101	VWA7	ENSG00000204396	Vwa7	ENSMUSG00000007030
3102	MACF1	ENSG00000127603	Macf1	ENSMUSG00000028649
3103		ENSG00000167524	BC030499	ENSMUSG00000037593
3104	RAB21	ENSG00000080371	Rab21	ENSMUSG00000020132
3105	F7	ENSG00000057593	F7	ENSMUSG00000031443
3106	STC2	ENSG00000113739	Stc2	ENSMUSG00000020303
3107	F8A3	ENSG00000277150	F8a	ENSMUSG00000078317
3108	CYP2A6	ENSG00000255974	Cyp2a5	ENSMUSG00000005547
3109	TNRC6A	ENSG00000090905	Tnrc6a	ENSMUSG00000052707
3110	ALYREF	ENSG00000183684	Alyref2	ENSMUSG00000060244
3111	NUF2	ENSG00000143228	Nuf2	ENSMUSG00000026683
3112	RCAN3	ENSG00000117602	Rcan3	ENSMUSG00000059713
3113	ASXL2	ENSG00000143970	Asxl2	ENSMUSG00000037486
3114	IGKV1D-43	ENSG00000242580	Igkv10-95	ENSMUSG00000094902
3115	IGKV1D-43	ENSG00000242580	Igkv10-94	ENSMUSG00000096490
3116	IGKV1D-43	ENSG00000242580	Gm42543	ENSMUSG00000105630
3117	GRPR	ENSG00000126010	Grpr	ENSMUSG00000031364
3118	EEA1	ENSG00000102189	Eea1	ENSMUSG00000036499
3119	ECHDC1	ENSG00000093144	Echdc1	ENSMUSG00000019883
3120	DNAJC30	ENSG00000176410	Dnajc30	ENSMUSG00000061118
3121	DLG4	ENSG00000132535	Dlg4	ENSMUSG00000020886
3122	TSN	ENSG00000211460	Tsn	ENSMUSG00000026374
3123	CPN1	ENSG00000120054	Cpn1	ENSMUSG00000025196
3124	ATXN3	ENSG00000066427	Atxn3	ENSMUSG00000021189
3125	RSPO3	ENSG00000146374	Rspo3	ENSMUSG00000019880
3126	ARHGAP30	ENSG00000186517	Arhgap30	ENSMUSG00000048865
3127	IQSEC2	ENSG00000124313	Iqsec2	ENSMUSG00000041115
3128	NR1D2	ENSG00000174738	Nr1d2	ENSMUSG00000021775
3129	CDK2	ENSG00000123374	Cdk2	ENSMUSG00000025358
3130	CYB5B	ENSG00000103018	Cyb5b	ENSMUSG00000031924
3131	SERTAD3	ENSG00000167565	Sertad3	ENSMUSG00000055200
3132	CSMD2	ENSG00000121904	Csmd2	ENSMUSG00000028804
3133	ATP5MGL	ENSG00000249222	Gm5426	ENSMUSG00000096486
3134	PLEKHM2	ENSG00000116786	Plekhm2	ENSMUSG00000028917
3135	GTF2F2	ENSG00000188342	Gtf2f2	ENSMUSG00000067995
3136	KLC3	ENSG00000104892	Klc3	ENSMUSG00000040714
3137	COL1A1	ENSG00000108821	Col1a1	ENSMUSG00000001506
3138	NOD1	ENSG00000106100	Nod1	ENSMUSG00000038058
3139	GTDC1	ENSG00000121964	Gtdc1	ENSMUSG00000036890
3140	PGPEP1L	ENSG00000183571	Pgpep1l	ENSMUSG00000030553
3141	IZUMO2	ENSG00000161652	Izumo2	ENSMUSG00000066500
3142	NXN	ENSG00000167693	Nxn	ENSMUSG00000020844
3143	KCNG4	ENSG00000168418	Kcng4	ENSMUSG00000045246
3144	IGKV1D-17	ENSG00000242766	Igkv10-95	ENSMUSG00000094902
3145	IGKV1D-17	ENSG00000242766	Igkv10-94	ENSMUSG00000096490
3146	IGKV1D-17	ENSG00000242766	Gm42543	ENSMUSG00000105630
3147	NUGGC	ENSG00000189233	Nuggc	ENSMUSG00000061356
3148	CACNA1H	ENSG00000196557	Cacna1h	ENSMUSG00000024112
3149	COL5A3	ENSG00000080573	Col5a3	ENSMUSG00000004098
3150	KLHL1	ENSG00000150361	Klhl1	ENSMUSG00000022076
3151	SLC35D3	ENSG00000182747	Slc35d3	ENSMUSG00000050473
3152	AHR	ENSG00000106546	Ahr	ENSMUSG00000019256
3153	RAB5B	ENSG00000111540	Rab5b	ENSMUSG00000000711
3154	IL9R	ENSG00000124334	Il9r	ENSMUSG00000020279
3155	UCP1	ENSG00000109424	Ucp1	ENSMUSG00000031710
3156	FSD1L	ENSG00000106701	Fsd1l	ENSMUSG00000054752
3157	TTC22	ENSG00000006555	Ttc22	ENSMUSG00000034919
3158	SMIM33	ENSG00000283288	1700066B19Rik	ENSMUSG00000073598
3159	TBX6	ENSG00000149922	Tbx6	ENSMUSG00000030699
3160	ZNF628	ENSG00000197483	Zfp628	ENSMUSG00000074406
3161	TEPP	ENSG00000159648	Tepp	ENSMUSG00000090206
3162	LY9	ENSG00000122224	Ly9	ENSMUSG00000004707
3163	BRCA2	ENSG00000139618	Brca2	ENSMUSG00000041147
3164	ESPN	ENSG00000187017	Espn	ENSMUSG00000028943
3165	CLDN15	ENSG00000106404	Cldn15	ENSMUSG00000001739
3166	SPIN1	ENSG00000106723	Spin1	ENSMUSG00000021395
3167	C19orf47	ENSG00000160392	2310022A10Rik	ENSMUSG00000049643
3168	SUMO2	ENSG00000188612	Sumo2	ENSMUSG00000020738
3169	NEDD1	ENSG00000139350	Nedd1	ENSMUSG00000019988
3170	GLMN	ENSG00000174842	Glmn	ENSMUSG00000029276
3171	EIF3F	ENSG00000175390	Eif3f	ENSMUSG00000031029
3172	STK39	ENSG00000198648	Stk39	ENSMUSG00000027030
3173	PDIA3	ENSG00000167004	Pdia3	ENSMUSG00000027248
3174	ZNF788P	ENSG00000214189	Zfp960	ENSMUSG00000096696
3175	ZNF788P	ENSG00000214189	Zfp930	ENSMUSG00000059897
3176	UTP4	ENSG00000141076	Utp4	ENSMUSG00000041438
3177	FDPS	ENSG00000160752	Fdps	ENSMUSG00000059743
3178	NDUFB11	ENSG00000147123	Ndufb11	ENSMUSG00000031059
3179	RSPO1	ENSG00000169218	Rspo1	ENSMUSG00000028871
3180	SLC25A34	ENSG00000162461	Slc25a34	ENSMUSG00000040740
3181	ARMT1	ENSG00000146476	Armt1	ENSMUSG00000061759
3182	MOB2	ENSG00000182208	Mob2	ENSMUSG00000025147
3183	HLA-C	ENSG00000204525	H2-M11	ENSMUSG00000037537
3184	HLA-C	ENSG00000204525	H2-M9	ENSMUSG00000067201
3185	HLA-C	ENSG00000204525	H2-M1	ENSMUSG00000037334
3186	PLPPR2	ENSG00000105520	Plppr2	ENSMUSG00000040563
3187	LYPD2	ENSG00000197353	Lypd2	ENSMUSG00000022595
3188	PRKN	ENSG00000185345	Park2	ENSMUSG00000023826
3189	FAM110B	ENSG00000169122	Fam110b	ENSMUSG00000049119
3190	CYBB	ENSG00000165168	Cybb	ENSMUSG00000015340
3191	MAPRE2	ENSG00000166974	Mapre2	ENSMUSG00000024277
3192	TMEM156	ENSG00000121895	Tmem156	ENSMUSG00000037913
3193	MBTPS1	ENSG00000140943	Mbtps1	ENSMUSG00000031835
3194	P2RX2	ENSG00000187848	P2rx2	ENSMUSG00000029503
3195	CD55	ENSG00000196352	Cd55b	ENSMUSG00000026401
3196	CD55	ENSG00000196352	Cd55	ENSMUSG00000026399
3197	LYG2	ENSG00000185674	Lyg2	ENSMUSG00000061584
3198	FLG	ENSG00000143631	Flg	ENSMUSG00000102439
3199	LYST	ENSG00000143669	Lyst	ENSMUSG00000019726
3200	TLR2	ENSG00000137462	Tlr2	ENSMUSG00000027995
3201	IGKV1D-16	ENSG00000241244	Igkv10-95	ENSMUSG00000094902
3202	IGKV1D-16	ENSG00000241244	Igkv10-94	ENSMUSG00000096490
3203	IGKV1D-16	ENSG00000241244	Gm42543	ENSMUSG00000105630
3204	DOCK10	ENSG00000135905	Dock10	ENSMUSG00000038608
3205	TRPM4	ENSG00000130529	Trpm4	ENSMUSG00000038260
3206	PRAMEF8	ENSG00000182330	Gm13043	ENSMUSG00000095409
3207	PRAMEF8	ENSG00000182330	BC080695	ENSMUSG00000070618
3208	PRAMEF8	ENSG00000182330	Gm13040	ENSMUSG00000070616
3209	PRAMEF8	ENSG00000182330	Gm13057	ENSMUSG00000096154
3210	PRAMEF8	ENSG00000182330	Gm13083	ENSMUSG00000066688
3211	PRAMEF8	ENSG00000182330	Gm13088	ENSMUSG00000078513
3212	PRAMEF8	ENSG00000182330	Gm13089	ENSMUSG00000070617
3213	PRAMEF8	ENSG00000182330	Gm13078	ENSMUSG00000046435
3214	PRAMEF8	ENSG00000182330	Gm13023	ENSMUSG00000066031
3215	PRAMEF8	ENSG00000182330	Gm13084	ENSMUSG00000059218
3216	PRAMEF8	ENSG00000182330	Gm13103	ENSMUSG00000029451
3217	PRAMEF8	ENSG00000182330	Pramef6	ENSMUSG00000078512
3218	PRAMEF8	ENSG00000182330	Pramef25	ENSMUSG00000078511
3219	PRAMEF8	ENSG00000182330	Gm13101	ENSMUSG00000078510
3220	PRAMEF8	ENSG00000182330	Pramef17	ENSMUSG00000078509
3221	PRAMEF8	ENSG00000182330	Pramel4	ENSMUSG00000073724
3222	PRAMEF8	ENSG00000182330	Gm13102	ENSMUSG00000073723
3223	PRAMEF8	ENSG00000182330	Oog3	ENSMUSG00000050810
3224	PRAMEF8	ENSG00000182330	Oog2	ENSMUSG00000066030
3225	PRAMEF8	ENSG00000182330	C87977	ENSMUSG00000046262
3226	DNAAF1	ENSG00000154099	Dnaaf1	ENSMUSG00000031831
3227	OTUB1	ENSG00000167770	Otub1	ENSMUSG00000024767
3228	MYZAP	ENSG00000263155	Gcom1	ENSMUSG00000092137
3229	MYZAP	ENSG00000263155	Myzap	ENSMUSG00000041361
3230	SMG8	ENSG00000167447	Smg8	ENSMUSG00000020495
3231	C5orf47	ENSG00000185056	4930524B15Rik	ENSMUSG00000020299
3232	TRBV20-1	ENSG00000211747	Trbv20	ENSMUSG00000076476
3233	OPLAH	ENSG00000178814	Oplah	ENSMUSG00000022562
3234	FLYWCH1	ENSG00000059122	Flywch1	ENSMUSG00000040097
3235	CASK	ENSG00000147044	Cask	ENSMUSG00000031012
3236	WDR19	ENSG00000157796	Wdr19	ENSMUSG00000037890
3237	LINGO2	ENSG00000174482	Lingo2	ENSMUSG00000045083
3238	LILRA5	ENSG00000187116	Gm49339	ENSMUSG00000062593
3239	LILRA5	ENSG00000187116	Lilr4b	ENSMUSG00000112023
3240	LILRA5	ENSG00000187116	Lilrb4a	ENSMUSG00000112148
3241	RRP9	ENSG00000114767	Rrp9	ENSMUSG00000041506
3242	PPP6R3	ENSG00000110075	Ppp6r3	ENSMUSG00000024908
3243	TBCE	ENSG00000284770	Tbce	ENSMUSG00000039233
3244	AP1S2	ENSG00000182287	Ap1s2	ENSMUSG00000031367
3245	TRBV11-3	ENSG00000276597	Trbv14	ENSMUSG00000076471
3246	CCDC22	ENSG00000101997	Ccdc22	ENSMUSG00000031143
3247	STOML2	ENSG00000165283	Stoml2	ENSMUSG00000028455
3248	MNT	ENSG00000070444	Mnt	ENSMUSG00000000282
3249	PDSS2	ENSG00000164494	Pdss2	ENSMUSG00000038240
3250	GABRR1	ENSG00000146276	Gabrr1	ENSMUSG00000028280
3251	USP27X	ENSG00000273820	Usp27x	ENSMUSG00000046269
3252		ENSG00000269226	Tmsb15l	ENSMUSG00000072955
3253		ENSG00000269226	Tmsb15b1	ENSMUSG00000089768
3254		ENSG00000269226	Tmsb15b2	ENSMUSG00000089996
3255		ENSG00000258677	Ube2w	ENSMUSG00000025939
3256	ZNF202	ENSG00000166261	Zfp202	ENSMUSG00000025602
3257	ELMOD2	ENSG00000179387	Elmod2	ENSMUSG00000035151
3258	LILRB5	ENSG00000105609	Gm49339	ENSMUSG00000062593
3259	LILRB5	ENSG00000105609	Lilr4b	ENSMUSG00000112023
3260	LILRB5	ENSG00000105609	Lilrb4a	ENSMUSG00000112148
3261	NUDCD3	ENSG00000015676	Nudcd3	ENSMUSG00000053838
3262	CKM	ENSG00000104879	Ckm	ENSMUSG00000030399
3263	LYNX1	ENSG00000180155	Lynx1	ENSMUSG00000022594
3264	WDR11	ENSG00000120008	Wdr11	ENSMUSG00000042055
3265	MEFV	ENSG00000103313	Mefv	ENSMUSG00000022534
3266	ANXA1	ENSG00000135046	Anxa1	ENSMUSG00000024659
3267	CASP5	ENSG00000137757	Casp4	ENSMUSG00000033538
3268	NONO	ENSG00000147140	Nono	ENSMUSG00000031311
3269	AP3D1	ENSG00000065000	Ap3d1	ENSMUSG00000020198
3270	AP2M1	ENSG00000161203	Ap2m1	ENSMUSG00000022841
3271	PFKFB3	ENSG00000170525	Pfkfb3	ENSMUSG00000026773
3272	MRPL17	ENSG00000158042	Mrpl17	ENSMUSG00000030879
3273	ENSA	ENSG00000143420	Ensa	ENSMUSG00000038619
3274	DNM3	ENSG00000197959	Dnm3	ENSMUSG00000040265
3275	IL22RA1	ENSG00000142677	Il22ra1	ENSMUSG00000037157
3276		ENSG00000270099	Entpd1	ENSMUSG00000048120
3277	FAM240A	ENSG00000283473	Fam240a	ENSMUSG00000096393
3278	SLC35B1	ENSG00000121073	Slc35b1	ENSMUSG00000020873
3279	SS18L2	ENSG00000008324	Ss18l2	ENSMUSG00000032526
3280	RNF34	ENSG00000170633	Rnf34	ENSMUSG00000029474
3281	OLIG3	ENSG00000177468	Olig3	ENSMUSG00000045591
3282	COX6B2	ENSG00000160471	Cox6b2	ENSMUSG00000051811
3283	DCAF4L2	ENSG00000176566	Dcaf4	ENSMUSG00000021222
3284	SNX13	ENSG00000071189	Snx13	ENSMUSG00000020590
3285	NEK7	ENSG00000151414	Nek7	ENSMUSG00000026393
3286	GNG4	ENSG00000168243	Gng4	ENSMUSG00000021303
3287	WDR5	ENSG00000196363	Wdr5	ENSMUSG00000026917
3288	C10orf99	ENSG00000188373	2610528A11Rik	ENSMUSG00000096001
3289	TRMT2A	ENSG00000099899	Trmt2a	ENSMUSG00000022721
3290	IGBP1	ENSG00000089289	Igbp1	ENSMUSG00000031221
3291	PTPN14	ENSG00000152104	Ptpn14	ENSMUSG00000026604
3292	CYP4F12	ENSG00000186204	Cyp4f16	ENSMUSG00000048440
3293	CDH24	ENSG00000139880	Cdh24	ENSMUSG00000059674
3294	PPAN-P2RY11	ENSG00000243207	Ppan	ENSMUSG00000004100
3295	HORMAD2	ENSG00000176635	Hormad2	ENSMUSG00000020419
3296	RSPH6A	ENSG00000104941	Rsph6a	ENSMUSG00000040866
3297	PLS1	ENSG00000120756	Pls1	ENSMUSG00000049493
3298	PDE10A	ENSG00000112541	Pde10a	ENSMUSG00000023868
3299	MARVELD1	ENSG00000155254	Marveld1	ENSMUSG00000044345
3300	CMC4	ENSG00000182712	Cmc4	ENSMUSG00000090110
