HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
1527	IL2RA	ENSG00000134460	Il2ra	ENSMUSG00000026770
1528	KCTD10	ENSG00000110906	Kctd10	ENSMUSG00000001098
1529	TMEM86B	ENSG00000180089	Tmem86b	ENSMUSG00000045282
1530	DPH6	ENSG00000134146	Dph6	ENSMUSG00000057147
1531	SFTA2	ENSG00000196260	Sfta2	ENSMUSG00000090509
1532	APLP1	ENSG00000105290	Aplp1	ENSMUSG00000006651
1533	PEBP4	ENSG00000134020	Pebp4	ENSMUSG00000022085
1534	ATP1A4	ENSG00000132681	Atp1a4	ENSMUSG00000007107
1535	DENND2A	ENSG00000146966	Dennd2a	ENSMUSG00000038456
1536	ZFAND2B	ENSG00000158552	Zfand2b	ENSMUSG00000026197
1537	RAVER1	ENSG00000161847	Raver1	ENSMUSG00000111497
1538	RAVER1	ENSG00000161847	Raver1	ENSMUSG00000010205
1539	HSFY1	ENSG00000172468	Hsfy2	ENSMUSG00000045336
1540	RLN2	ENSG00000107014	Rln1	ENSMUSG00000039097
1541	EPHA1	ENSG00000146904	Epha1	ENSMUSG00000029859
1542	GPATCH2L	ENSG00000089916	Gpatch2l	ENSMUSG00000021254
1543	SGCZ	ENSG00000185053	Sgcz	ENSMUSG00000039539
1544	GLRA1	ENSG00000145888	Glra1	ENSMUSG00000000263
1545	C14orf93	ENSG00000100802	4931414P19Rik	ENSMUSG00000022179
1546	NPRL2	ENSG00000114388	Nprl2	ENSMUSG00000010057
1547	CEP295	ENSG00000166004	Cep295	ENSMUSG00000046111
1548	VPS72	ENSG00000163159	Vps72	ENSMUSG00000008958
1549	PHKG2	ENSG00000156873	Phkg2	ENSMUSG00000030815
1550	F7	ENSG00000057593	F7	ENSMUSG00000031443
1551	ARHGAP6	ENSG00000047648	Arhgap6	ENSMUSG00000031355
1552	TRIB2	ENSG00000071575	Trib2	ENSMUSG00000020601
1553	HLA-C	ENSG00000204525	H2-K1	ENSMUSG00000061232
1554	SLC2A9	ENSG00000109667	Slc2a9	ENSMUSG00000005107
1555	TRBV4-1	ENSG00000211710	Trbv5	ENSMUSG00000076465
1556	MS4A6A	ENSG00000110077	Ms4a6c	ENSMUSG00000079419
1557	MS4A6A	ENSG00000110077	Ms4a6b	ENSMUSG00000024677
1558	MS4A6A	ENSG00000110077	Ms4a6d	ENSMUSG00000024679
1559	ADH4	ENSG00000198099	Adh4	ENSMUSG00000037797
1560	SMIM33	ENSG00000283288	1700066B19Rik	ENSMUSG00000073598
1561	ARAP2	ENSG00000047365	Arap2	ENSMUSG00000037999
1562	SPTY2D1	ENSG00000179119	Spty2d1	ENSMUSG00000049516
1563	SERINC4	ENSG00000184716	Serinc4	ENSMUSG00000046110
1564	TM4SF4	ENSG00000169903	Tm4sf4	ENSMUSG00000027801
1565	RORB	ENSG00000198963	Rorb	ENSMUSG00000036192
1566	MYO1H	ENSG00000174527	Myo1h	ENSMUSG00000066952
1567	PDIK1L	ENSG00000175087	Pdik1l	ENSMUSG00000050890
1568	TRMT112	ENSG00000173113	Trmt112	ENSMUSG00000038812
1569	NLRP9	ENSG00000185792	Nlrp9c	ENSMUSG00000040614
1570	NLRP9	ENSG00000185792	Nlrp9b	ENSMUSG00000060508
1571	NLRP9	ENSG00000185792	Nlrp9a	ENSMUSG00000054102
1572	CDK20	ENSG00000156345	Cdk20	ENSMUSG00000021483
1573	USP17L23	ENSG00000250913	Usp17lc	ENSMUSG00000058976
1574	GPR34	ENSG00000171659	Gpr34	ENSMUSG00000040229
1575	JAKMIP1	ENSG00000152969	Jakmip1	ENSMUSG00000063646
1576	STON2	ENSG00000140022	Ston2	ENSMUSG00000020961
1577	LYPLA1	ENSG00000120992	Lypla1	ENSMUSG00000025903
1578	RNASE2	ENSG00000169385	Ear14	ENSMUSG00000050766
1579	RNASE2	ENSG00000169385	Rnase2a	ENSMUSG00000047222
1580	UBXN4	ENSG00000144224	Ubxn4	ENSMUSG00000026353
1581	WDR35	ENSG00000118965	Wdr35	ENSMUSG00000066643
1582	MIOS	ENSG00000164654	Mios	ENSMUSG00000042447
1583	MYOM2	ENSG00000036448	Myom2	ENSMUSG00000031461
1584	RRAS2	ENSG00000133818	Rras2	ENSMUSG00000055723
1585	NLRP7	ENSG00000167634	Nlrp2	ENSMUSG00000035177
1586	MTMR12	ENSG00000150712	Mtmr12	ENSMUSG00000039458
1587	LRRC32	ENSG00000137507	Lrrc32	ENSMUSG00000090958
1588	USP17L10	ENSG00000231396	Usp17lc	ENSMUSG00000058976
1589	SIPA1L1	ENSG00000197555	Sipa1l1	ENSMUSG00000042700
1590	CASP14	ENSG00000105141	Casp14	ENSMUSG00000005355
1591	TRBV4-2	ENSG00000211745	Trbv5	ENSMUSG00000076465
1592	GOLPH3	ENSG00000113384	Golph3	ENSMUSG00000022200
1593	NUP210	ENSG00000132182	Nup210	ENSMUSG00000030091
1594	NATD1	ENSG00000274180	Natd1	ENSMUSG00000018931
1595	PRIMPOL	ENSG00000164306	Primpol	ENSMUSG00000038225
1596	TMEM230	ENSG00000089063	Tmem230	ENSMUSG00000027341
1597	CXorf21	ENSG00000120280	5430427O19Rik	ENSMUSG00000025058
1598	METAP1	ENSG00000164024	Metap1	ENSMUSG00000005813
1599	ZNF672	ENSG00000171161	Zfp672	ENSMUSG00000049755
1600	KLHL32	ENSG00000186231	Klhl32	ENSMUSG00000040387
1601	UGP2	ENSG00000169764	Ugp2	ENSMUSG00000001891
1602	ANKRD6	ENSG00000135299	Ankrd6	ENSMUSG00000040183
1603	ESRRB	ENSG00000119715	Esrrb	ENSMUSG00000021255
1604	TSPOAP1	ENSG00000005379	Tspoap1	ENSMUSG00000034156
1605	NISCH	ENSG00000010322	Nisch	ENSMUSG00000021910
1606		ENSG00000180574	Eif2s3y	ENSMUSG00000069049
1607	EIF1	ENSG00000173812	Eif1	ENSMUSG00000035530
1608	CCDC180	ENSG00000197816	Ccdc180	ENSMUSG00000035539
1609	MAN2C1	ENSG00000140400	Man2c1	ENSMUSG00000032295
1610	LCN10	ENSG00000187922	Lcn10	ENSMUSG00000047356
1611	TTC14	ENSG00000163728	Ttc14	ENSMUSG00000027677
1612	TPMT	ENSG00000137364	Tpmt	ENSMUSG00000021376
1613	LRRC36	ENSG00000159708	Lrrc36	ENSMUSG00000054320
1614	RNF115	ENSG00000265491	Rnf115	ENSMUSG00000028098
1615	UNC13C	ENSG00000137766	Unc13c	ENSMUSG00000062151
1616	PCNA	ENSG00000132646	Pcna	ENSMUSG00000027342
1617	SPON1	ENSG00000262655	Spon1	ENSMUSG00000038156
1618	PCNP	ENSG00000081154	Pcnp	ENSMUSG00000071533
1619	KRT72	ENSG00000170486	Krt72	ENSMUSG00000056605
1620	IGFBP3	ENSG00000146674	Igfbp3	ENSMUSG00000020427
1621	NDUFA7	ENSG00000267855	Ndufa7	ENSMUSG00000041881
1622	COL14A1	ENSG00000187955	Col14a1	ENSMUSG00000022371
1623	POLR2H	ENSG00000163882	Polr2h	ENSMUSG00000021018
1624	SCLY	ENSG00000132330	Scly	ENSMUSG00000026307
1625	IGKV3-7	ENSG00000243063	Igkv18-36	ENSMUSG00000076572
1626	AARS	ENSG00000090861	Aars	ENSMUSG00000031960
1627	ARHGAP8	ENSG00000241484	Arhgap8	ENSMUSG00000078954
1628	FTHL17	ENSG00000132446	Fthl17b	ENSMUSG00000078208
1629	FTHL17	ENSG00000132446	Fthl17c	ENSMUSG00000060685
1630	FTHL17	ENSG00000132446	Fthl17d	ENSMUSG00000078206
1631	FTHL17	ENSG00000132446	Fthl17e	ENSMUSG00000071815
1632	FTHL17	ENSG00000132446	Fthl17f	ENSMUSG00000072249
1633	CXCR6	ENSG00000172215	Cxcr6	ENSMUSG00000048521
1634	WDR72	ENSG00000166415	Wdr72	ENSMUSG00000044976
1635	FRRS1L	ENSG00000260230	Frrs1l	ENSMUSG00000045589
1636	STK26	ENSG00000134602	Stk26	ENSMUSG00000031112
1637	CYBB	ENSG00000165168	Cybb	ENSMUSG00000015340
1638	EPB41L1	ENSG00000088367	Epb41l1	ENSMUSG00000027624
1639	TRAV8-3	ENSG00000211787	Trav9d-1	ENSMUSG00000096478
1640	DNTTIP2	ENSG00000067334	Dnttip2	ENSMUSG00000039756
1641	GFRA4	ENSG00000125861	Gfra4	ENSMUSG00000027316
1642	USP39	ENSG00000168883	Usp39	ENSMUSG00000056305
1643	PIGA	ENSG00000165195	Piga	ENSMUSG00000031381
1644	MICU3	ENSG00000155970	Micu3	ENSMUSG00000039478
1645	HEYL	ENSG00000163909	Heyl	ENSMUSG00000032744
1646	SNUPN	ENSG00000169371	Snupn	ENSMUSG00000055334
1647	SLC22A5	ENSG00000197375	Slc22a5	ENSMUSG00000018900
1648	SNX31	ENSG00000174226	Snx31	ENSMUSG00000013611
1649	BAD	ENSG00000002330	Bad	ENSMUSG00000024959
1650	MDGA1	ENSG00000112139	Mdga1	ENSMUSG00000043557
1651	DPH1	ENSG00000108963	Dph1	ENSMUSG00000078789
1652	RHOBTB2	ENSG00000008853	Rhobtb2	ENSMUSG00000022075
1653	MYPN	ENSG00000138347	Mypn	ENSMUSG00000020067
1654	NPM2	ENSG00000158806	Npm2	ENSMUSG00000047911
1655	TTC39A	ENSG00000085831	Ttc39a	ENSMUSG00000028555
1656	ZMYND10	ENSG00000004838	Zmynd10	ENSMUSG00000010044
1657	H2AFY2	ENSG00000099284	H2afy2	ENSMUSG00000020086
1658	CCDC30	ENSG00000186409	Ccdc30	ENSMUSG00000028637
1659	C8A	ENSG00000157131	C8a	ENSMUSG00000035031
1660	SIN3A	ENSG00000169375	Sin3a	ENSMUSG00000042557
1661	NSD1	ENSG00000165671	Nsd1	ENSMUSG00000021488
1662	C11orf80	ENSG00000173715	Gm960	ENSMUSG00000071691
1663	KRT71	ENSG00000139648	Krt71	ENSMUSG00000051879
1664	DLL1	ENSG00000198719	Dll1	ENSMUSG00000014773
1665	DDO	ENSG00000203797	Ddo	ENSMUSG00000063428
1666	CABLES1	ENSG00000134508	Cables1	ENSMUSG00000040957
1667	CCT5	ENSG00000150753	Cct5	ENSMUSG00000022234
1668	ECSCR	ENSG00000249751	Ecscr	ENSMUSG00000073599
1669	MTMR1	ENSG00000063601	Mtmr1	ENSMUSG00000015214
1670	USP17L4	ENSG00000236125	Usp17lc	ENSMUSG00000058976
1671	EXD1	ENSG00000178997	Exd1	ENSMUSG00000048647
1672	SCML2	ENSG00000102098	Scml2	ENSMUSG00000000037
1673	TM4SF1	ENSG00000169908	Tm4sf1	ENSMUSG00000027800
1674	CPS1	ENSG00000021826	Cps1	ENSMUSG00000025991
1675	TM9SF1	ENSG00000100926	Tm9sf1	ENSMUSG00000002320
1676	AMELY	ENSG00000099721	Amelx	ENSMUSG00000031354
1677	CNTN4	ENSG00000144619	Cntn4	ENSMUSG00000064293
1678	PACRGL	ENSG00000163138	5730480H06Rik	ENSMUSG00000029089
1679	TMEM50B	ENSG00000142188	Tmem50b	ENSMUSG00000022964
1680	HTR2B	ENSG00000135914	Htr2b	ENSMUSG00000026228
1681	FLT4	ENSG00000037280	Flt4	ENSMUSG00000020357
1682	TNR	ENSG00000116147	Tnr	ENSMUSG00000015829
1683	CREBBP	ENSG00000005339	Crebbp	ENSMUSG00000022521
1684	PDSS1	ENSG00000148459	Pdss1	ENSMUSG00000026784
1685	VIM	ENSG00000026025	Vim	ENSMUSG00000026728
1686	ST6GAL2	ENSG00000144057	St6gal2	ENSMUSG00000024172
1687	ADRM1	ENSG00000130706	Gm9774	ENSMUSG00000042165
1688	NUDT7	ENSG00000140876	Nudt7	ENSMUSG00000031767
1689	IGHG3	ENSG00000211897	Ighg1	ENSMUSG00000076614
1690	IGHG3	ENSG00000211897	Ighg3	ENSMUSG00000076615
1691		ENSG00000260272	Gm43796	ENSMUSG00000107169
1692	TNNC1	ENSG00000114854	Tnnc1	ENSMUSG00000091898
1693	CLCN2	ENSG00000114859	Clcn2	ENSMUSG00000022843
1694	TRBV3-1	ENSG00000237702	Trbv4	ENSMUSG00000107486
1695	TNK1	ENSG00000174292	Tnk1	ENSMUSG00000001583
1696	AFF4	ENSG00000072364	Aff4	ENSMUSG00000049470
1697	TYW5	ENSG00000162971	Tyw5	ENSMUSG00000048495
1698	SGPP2	ENSG00000163082	Sgpp2	ENSMUSG00000032908
1699	RHEBL1	ENSG00000167550	Rhebl1	ENSMUSG00000023755
1700	TYK2	ENSG00000105397	Tyk2	ENSMUSG00000032175
1701	PDCD2	ENSG00000071994	Pdcd2	ENSMUSG00000014771
1702	C8B	ENSG00000021852	C8b	ENSMUSG00000029656
1703	BLOC1S6	ENSG00000104164	Bloc1s6	ENSMUSG00000005804
1704	MAP3K15	ENSG00000180815	Map3k15	ENSMUSG00000031303
1705	LMO1	ENSG00000166407	Lmo1	ENSMUSG00000036111
1706	OR2J2	ENSG00000204700	Olfr137	ENSMUSG00000054940
1707	RNF128	ENSG00000133135	Rnf128	ENSMUSG00000031438
1708	OR10A2	ENSG00000170790	Olfr713	ENSMUSG00000073898
1709	OR10A2	ENSG00000170790	Olfr714	ENSMUSG00000049674
1710	DDX19B	ENSG00000157349	Ddx19b	ENSMUSG00000033658
1711	BEND2	ENSG00000177324	Gm15262	ENSMUSG00000108981
1712	SERPINB12	ENSG00000166634	Serpinb12	ENSMUSG00000059956
1713	TBX20	ENSG00000164532	Tbx20	ENSMUSG00000031965
1714	LY96	ENSG00000154589	Ly96	ENSMUSG00000025779
1715	DEPDC7	ENSG00000121690	Depdc7	ENSMUSG00000027173
1716	MOCS1	ENSG00000124615	Mocs1	ENSMUSG00000064120
1717	USP17L13	ENSG00000232399	Usp17lc	ENSMUSG00000058976
1718	HLA-G	ENSG00000204632	H2-K1	ENSMUSG00000061232
1719	GADL1	ENSG00000144644	Gadl1	ENSMUSG00000056880
1720	INTS6	ENSG00000102786	Ints6	ENSMUSG00000035161
1721	PTP4A1	ENSG00000112245	Ptp4a1	ENSMUSG00000026064
1722	ATP6V0C	ENSG00000185883	Atp6v0c	ENSMUSG00000024121
1723	ZNF821	ENSG00000102984	Zfp821	ENSMUSG00000031728
1724	PIK3C3	ENSG00000078142	Pik3c3	ENSMUSG00000033628
1725	RBM14	ENSG00000239306	Rbm14	ENSMUSG00000006456
1726	OSBPL10	ENSG00000144645	Osbpl10	ENSMUSG00000040875
1727	CDCA7	ENSG00000144354	Cdca7	ENSMUSG00000055612
1728	ZNF317	ENSG00000130803	Zfp317	ENSMUSG00000057551
1729	TNFAIP8	ENSG00000145779	Tnfaip8	ENSMUSG00000062210
1730	SLC2A6	ENSG00000160326	Slc2a6	ENSMUSG00000036067
1731	MCM6	ENSG00000076003	Mcm6	ENSMUSG00000026355
1732	LANCL3	ENSG00000147036	Lancl3	ENSMUSG00000047344
1733	PIK3R5	ENSG00000141506	Pik3r5	ENSMUSG00000020901
1734	INTU	ENSG00000164066	Intu	ENSMUSG00000060798
1735	OBP2B	ENSG00000171102	Obp2a	ENSMUSG00000062061
1736	OBP2B	ENSG00000171102	Obp2b	ENSMUSG00000079539
1737	PLSCR3	ENSG00000187838	Plscr3	ENSMUSG00000019461
1738	ELOVL1	ENSG00000066322	Elovl1	ENSMUSG00000006390
1739	CD109	ENSG00000156535	Cd109	ENSMUSG00000046186
1740	RUFY3	ENSG00000018189	Rufy3	ENSMUSG00000029291
1741	TUSC3	ENSG00000104723	Tusc3	ENSMUSG00000039530
1742	FAM47B	ENSG00000189132	4930402K13Rik	ENSMUSG00000045797
1743	TRAC	ENSG00000277734	Trac	ENSMUSG00000076928
1744	ALPK1	ENSG00000073331	Alpk1	ENSMUSG00000028028
1745	ST8SIA2	ENSG00000140557	St8sia2	ENSMUSG00000025789
1746	PERP	ENSG00000112378	Perp	ENSMUSG00000019851
1747	PAIP2	ENSG00000120727	Paip2	ENSMUSG00000037058
1748	UTP18	ENSG00000011260	Utp18	ENSMUSG00000054079
1749	HIST1H1T	ENSG00000187475	Hist1h1t	ENSMUSG00000036211
1750	STXBP5	ENSG00000164506	Stxbp5	ENSMUSG00000019790
1751	ERG	ENSG00000157554	Erg	ENSMUSG00000040732
1752	HIC1	ENSG00000177374	Hic1	ENSMUSG00000043099
1753	ETV1	ENSG00000006468	Etv1	ENSMUSG00000004151
1754	XPNPEP3	ENSG00000196236	Xpnpep3	ENSMUSG00000022401
1755	CT47A8	ENSG00000230347	Gm6268	ENSMUSG00000079642
1756	CDC37L1	ENSG00000106993	Cdc37l1	ENSMUSG00000024780
1757	POLM	ENSG00000122678	Polm	ENSMUSG00000020474
1758	INSL6	ENSG00000120210	Insl6	ENSMUSG00000050957
1759	C1QTNF5	ENSG00000223953	C1qtnf5	ENSMUSG00000079592
1760	CT47A3	ENSG00000236126	Gm6268	ENSMUSG00000079642
1761	HSF2	ENSG00000025156	Hsf2	ENSMUSG00000019878
1762	ARHGEF7	ENSG00000102606	Arhgef7	ENSMUSG00000031511
1763	LYRM7	ENSG00000186687	Lyrm7	ENSMUSG00000020268
1764	TGM6	ENSG00000166948	Tgm6	ENSMUSG00000027403
1765	HIST2H3D	ENSG00000183598	Hist1h3d	ENSMUSG00000099583
1766	EPB41L4B	ENSG00000095203	Epb41l4b	ENSMUSG00000028434
1767	LCT	ENSG00000115850	Lct	ENSMUSG00000026354
1768	PRKAR2A	ENSG00000114302	Prkar2a	ENSMUSG00000032601
1769	SAR1A	ENSG00000079332	Sar1a	ENSMUSG00000020088
1770	PRR5-ARHGAP8	ENSG00000248405	Arhgap8	ENSMUSG00000078954
1771	ZSCAN4	ENSG00000180532	Zscan4b	ENSMUSG00000095339
1772	ZSCAN4	ENSG00000180532	Zscan4c	ENSMUSG00000054272
1773	ZSCAN4	ENSG00000180532	Zscan4-ps1	ENSMUSG00000110103
1774	ZSCAN4	ENSG00000180532	Zscan4d	ENSMUSG00000090714
1775	MTMR7	ENSG00000003987	Mtmr7	ENSMUSG00000039431
1776	GPR55	ENSG00000135898	Gpr55	ENSMUSG00000049608
1777	PPHLN1	ENSG00000134283	3110001I22Rik	ENSMUSG00000079737
1778	PXT1	ENSG00000179165	Pxt1	ENSMUSG00000045378
1779	PCDHB5	ENSG00000113209	Pcdhb11	ENSMUSG00000051486
1780	PCDHB5	ENSG00000113209	Pcdhb12	ENSMUSG00000043458
1781	ZNF513	ENSG00000163795	Zfp513	ENSMUSG00000043059
1782	CALML3	ENSG00000178363	Calml3	ENSMUSG00000063130
1783	C6orf15	ENSG00000204542	2300002M23Rik	ENSMUSG00000039269
1784	DND1	ENSG00000256453	Dnd1	ENSMUSG00000044595
1785	ROS1	ENSG00000047936	Ros1	ENSMUSG00000019893
1786	ZGLP1	ENSG00000220201	Zglp1	ENSMUSG00000079681
1787	MSR1	ENSG00000038945	Msr1	ENSMUSG00000025044
1788	SLC6A20	ENSG00000163817	Slc6a20a	ENSMUSG00000036814
1789	ZNF692	ENSG00000171163	Zfp692	ENSMUSG00000037243
1790	PHKB	ENSG00000102893	Phkb	ENSMUSG00000036879
1791	PPP2R5B	ENSG00000068971	Ppp2r5b	ENSMUSG00000024777
1792	DHRS7B	ENSG00000109016	Dhrs7b	ENSMUSG00000042569
1793	TAF1C	ENSG00000103168	Taf1c	ENSMUSG00000031832
1794		ENSG00000259784	Amdhd2	ENSMUSG00000036820
1795	TRAV12-2	ENSG00000211789	Trav7-1	ENSMUSG00000104620
1796	TRAV12-2	ENSG00000211789	Trav7d-2	ENSMUSG00000105533
1797	TRAV12-2	ENSG00000211789	Trav7d-3	ENSMUSG00000096746
1798	TRAV12-2	ENSG00000211789	Trav7d-4	ENSMUSG00000094023
1799	MBOAT4	ENSG00000177669	Mboat4	ENSMUSG00000071113
1800	RNLS	ENSG00000184719	Rnls	ENSMUSG00000071573
1801	ACAT2	ENSG00000120437	Acat3	ENSMUSG00000062480
1802	NLGN1	ENSG00000169760	Nlgn1	ENSMUSG00000063887
1803	SLC40A1	ENSG00000138449	Slc40a1	ENSMUSG00000025993
1804	OR4C15	ENSG00000181939	Olfr1226	ENSMUSG00000075097
1805	OR4C15	ENSG00000181939	Olfr1228	ENSMUSG00000099486
1806	ATOH8	ENSG00000168874	Atoh8	ENSMUSG00000037621
1807		ENSG00000167807	Fdx1l	ENSMUSG00000079677
1808		ENSG00000167807		ENSMUSG00000111692
1809	CCNH	ENSG00000134480	Ccnh	ENSMUSG00000021548
1810	VILL	ENSG00000136059	Vill	ENSMUSG00000038775
1811	RPS5	ENSG00000083845	Rps5	ENSMUSG00000012848
1812	DYNLT3	ENSG00000165169	Dynlt3	ENSMUSG00000031176
1813	SPRR3	ENSG00000163209	Sprr3	ENSMUSG00000045539
1814	FAM177A1	ENSG00000151327	Fam177a	ENSMUSG00000095595
1815	FAM177A1	ENSG00000151327	1700047I17Rik2	ENSMUSG00000094103
1816	SPRR4	ENSG00000184148	Sprr4	ENSMUSG00000045566
1817	SLC1A6	ENSG00000105143	Slc1a6	ENSMUSG00000005357
1818	PNPLA1	ENSG00000180316	Pnpla1	ENSMUSG00000043286
1819	ATG13	ENSG00000175224	Atg13	ENSMUSG00000027244
1820	SRP54	ENSG00000100883	Srp54a	ENSMUSG00000112449
1821	SRP54	ENSG00000100883	Srp54b	ENSMUSG00000079108
1822	GHITM	ENSG00000165678	Ghitm	ENSMUSG00000041028
1823	UEVLD	ENSG00000151116	Uevld	ENSMUSG00000043262
1824	OBP2A	ENSG00000122136	Obp2a	ENSMUSG00000062061
1825	OBP2A	ENSG00000122136	Obp2b	ENSMUSG00000079539
1826	NLRP2	ENSG00000022556	Nlrp2	ENSMUSG00000035177
1827	USP17L22	ENSG00000248933	Usp17lc	ENSMUSG00000058976
1828	PPP2R2C	ENSG00000074211	Ppp2r2c	ENSMUSG00000029120
1829	ITGB8	ENSG00000105855	Itgb8	ENSMUSG00000025321
1830	OR7G2	ENSG00000170923	Olfr839-ps1	ENSMUSG00000110519
1831	OR7G2	ENSG00000170923	Olfr843	ENSMUSG00000048391
1832	OR7G2	ENSG00000170923	Olfr845	ENSMUSG00000061614
1833	OR7G2	ENSG00000170923	Olfr846	ENSMUSG00000058692
1834	OR7G2	ENSG00000170923	Olfr847	ENSMUSG00000059821
1835	OR7G2	ENSG00000170923	Olfr849	ENSMUSG00000052182
1836	OR7G2	ENSG00000170923	Olfr850	ENSMUSG00000094535
1837	OR7G2	ENSG00000170923	Olfr851	ENSMUSG00000052625
1838	OR7G2	ENSG00000170923	Olfr854	ENSMUSG00000095667
1839	OR7G2	ENSG00000170923	Olfr855	ENSMUSG00000043087
1840	CDC42SE2	ENSG00000158985	Cdc42se2	ENSMUSG00000052298
1841	SERPINB13	ENSG00000197641	Serpinb13	ENSMUSG00000048775
1842	WDR47	ENSG00000085433	Wdr47	ENSMUSG00000040389
1843	ACAD11	ENSG00000240303	Acad11	ENSMUSG00000090150
1844	MED8	ENSG00000159479	Med8	ENSMUSG00000006392
1845	PML	ENSG00000140464	Pml	ENSMUSG00000036986
1846	LIPT2	ENSG00000175536	Lipt2	ENSMUSG00000030725
1847	HCCS	ENSG00000004961	Hccs	ENSMUSG00000031352
1848	DLX1	ENSG00000144355	Dlx1	ENSMUSG00000041911
1849	CPNE8	ENSG00000139117	Cpne8	ENSMUSG00000052560
1850	GAR1	ENSG00000109534	Gar1	ENSMUSG00000028010
1851	TDRD7	ENSG00000196116	Tdrd7	ENSMUSG00000035517
1852	VARS2	ENSG00000137411	Vars2	ENSMUSG00000038838
1853	PIH1D1	ENSG00000104872	Pih1d1	ENSMUSG00000003423
1854	AP4B1	ENSG00000134262	Gm43064	ENSMUSG00000105053
1855	AP4B1	ENSG00000134262	Ap4b1	ENSMUSG00000032952
1856	ST8SIA6	ENSG00000148488	St8sia6	ENSMUSG00000003418
1857	EIF2B4	ENSG00000115211	Eif2b4	ENSMUSG00000029145
1858	PPID	ENSG00000171497	Ppid	ENSMUSG00000027804
1859	ADCY1	ENSG00000164742	Adcy1	ENSMUSG00000020431
1860	SLC17A5	ENSG00000119899	Slc17a5	ENSMUSG00000049624
1861	KRT75	ENSG00000170454	Krt75	ENSMUSG00000022986
1862	VMP1	ENSG00000062716	Vmp1	ENSMUSG00000018171
1863	HLA-A	ENSG00000206503	H2-K1	ENSMUSG00000061232
1864	EGR3	ENSG00000179388	Egr3	ENSMUSG00000033730
1865	ROBO4	ENSG00000154133	Robo4	ENSMUSG00000032125
1866	WIPF3	ENSG00000122574	Wipf3	ENSMUSG00000086040
1867	FUK	ENSG00000157353	Fuk	ENSMUSG00000033703
1868	TRBV13	ENSG00000276405	Trbv12-1	ENSMUSG00000095574
1869	TRBV13	ENSG00000276405	Trbv12-2	ENSMUSG00000094525
1870	FAM221A	ENSG00000188732	Fam221a	ENSMUSG00000047115
1871	COL15A1	ENSG00000204291	Col15a1	ENSMUSG00000028339
1872	USP17L24	ENSG00000232264	Usp17lc	ENSMUSG00000058976
1873	IGKV3-11	ENSG00000241351	Igkv18-36	ENSMUSG00000076572
1874	COL9A1	ENSG00000112280	Col9a1	ENSMUSG00000026147
1875	ZNF292	ENSG00000188994	Zfp292	ENSMUSG00000039967
1876	TBC1D31	ENSG00000156787	Tbc1d31	ENSMUSG00000022364
1877	DMXL1	ENSG00000172869	Dmxl1	ENSMUSG00000037416
1878	UTP3	ENSG00000132467	Utp3	ENSMUSG00000070697
1879	RLN1	ENSG00000107018	Rln1	ENSMUSG00000039097
1880	CCDC189	ENSG00000196118	Ccdc189	ENSMUSG00000057176
1881	IGSF8	ENSG00000162729	Igsf8	ENSMUSG00000038034
1882	RAP1GAP2	ENSG00000132359	Rap1gap2	ENSMUSG00000038807
1883	SYDE1	ENSG00000105137	Syde1	ENSMUSG00000032714
1884	PDIA3	ENSG00000167004	Pdia3	ENSMUSG00000027248
1885	OR7D4	ENSG00000174667	Olfr77	ENSMUSG00000051118
1886	SWT1	ENSG00000116668	Swt1	ENSMUSG00000052748
1887	MAIP1	ENSG00000162972	Maip1	ENSMUSG00000025971
1888		ENSG00000279686	Ecscr	ENSMUSG00000073599
1889	TRAV8-1	ENSG00000211782	Trav9d-1	ENSMUSG00000096478
1890	CCDC152	ENSG00000198865	Ccdc152	ENSMUSG00000091119
1891	PRR30	ENSG00000186143	Prr30	ENSMUSG00000042888
1892	SMARCA5	ENSG00000153147	Smarca5	ENSMUSG00000031715
1893	SLC25A5	ENSG00000005022	Slc25a5	ENSMUSG00000016319
1894	MUC22	ENSG00000261272	Gm9573	ENSMUSG00000090588
1895	MAGEE1	ENSG00000198934	Magee1	ENSMUSG00000031227
1896	RAI2	ENSG00000131831	Rai2	ENSMUSG00000043518
1897	NT5E	ENSG00000135318	Nt5e	ENSMUSG00000032420
1898	IGHG4	ENSG00000211892	Ighg1	ENSMUSG00000076614
1899	IGHG4	ENSG00000211892	Ighg3	ENSMUSG00000076615
1900	KIAA1210	ENSG00000250423	Gm14569	ENSMUSG00000091556
1901	OR6A2	ENSG00000184933	Olfr2	ENSMUSG00000070417
1902	ANKRD13B	ENSG00000198720	Ankrd13b	ENSMUSG00000037907
1903	COMMD3	ENSG00000148444	Commd3	ENSMUSG00000051154
1904	RPS27	ENSG00000177954	Rps27rt	ENSMUSG00000050621
1905	MED16	ENSG00000175221	Med16	ENSMUSG00000013833
1906	CCDC136	ENSG00000128596	Ccdc136	ENSMUSG00000029769
1907	EFR3A	ENSG00000132294	Efr3a	ENSMUSG00000015002
1908	KRT17	ENSG00000128422	Krt17	ENSMUSG00000035557
1909	IGHG1	ENSG00000211896	Ighg1	ENSMUSG00000076614
1910	IGHG1	ENSG00000211896	Ighg3	ENSMUSG00000076615
1911	CYP2B6	ENSG00000197408	Cyp2b23	ENSMUSG00000040650
1912	CYP2B6	ENSG00000197408	Cyp2b19	ENSMUSG00000066704
