HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
6821	DVL3	ENSG00000161202	Dvl3	ENSMUSG00000003233
6822	DMWD	ENSG00000185800	Dmwd	ENSMUSG00000030410
6823	TMEM11	ENSG00000178307	Tmem11	ENSMUSG00000043284
6824		ENSG00000285762	Ddt	ENSMUSG00000001666
6825	ABCA8	ENSG00000141338	Abca8b	ENSMUSG00000020620
6826	TMEM219	ENSG00000149932	Tmem219	ENSMUSG00000060538
6827	ARL16	ENSG00000214087	Arl16	ENSMUSG00000057594
6828	ZDHHC12	ENSG00000160446	Zdhhc12	ENSMUSG00000015335
6829	GPC2	ENSG00000213420	Gpc2	ENSMUSG00000029510
6830	GPC2	ENSG00000213420	Gm43720	ENSMUSG00000106247
6831	TAGAP	ENSG00000164691	Tagap1	ENSMUSG00000052031
6832	TAGAP	ENSG00000164691	Tagap	ENSMUSG00000033450
6833	INPP5E	ENSG00000148384	Inpp5e	ENSMUSG00000026925
6834	SERPING1	ENSG00000149131	Serping1	ENSMUSG00000023224
6835	METTL7B	ENSG00000170439	Mettl7b	ENSMUSG00000025347
6836	NDUFS5	ENSG00000168653	Ndufs5	ENSMUSG00000028648
6837	TMEM74	ENSG00000164841	Tmem74	ENSMUSG00000054409
6838	DUSP29	ENSG00000188716	Dupd1	ENSMUSG00000063821
6839	HRCT1	ENSG00000196196	Hrct1	ENSMUSG00000071001
6840	LACTBL1	ENSG00000215906	Lactbl1	ENSMUSG00000070683
6841	MKX	ENSG00000150051	Mkx	ENSMUSG00000061013
6842	PATE3	ENSG00000236027	Pate3	ENSMUSG00000094995
6843	TFEC	ENSG00000105967	Tfec	ENSMUSG00000029553
6844	NBL1	ENSG00000158747	Nbl1	ENSMUSG00000041120
6845	CDH19	ENSG00000071991	Cdh19	ENSMUSG00000047216
6846	OXLD1	ENSG00000204237	Oxld1	ENSMUSG00000039670
6847	CBWD6	ENSG00000215126	Cbwd1	ENSMUSG00000024878
6848	OR6C1	ENSG00000205330	Olfr786	ENSMUSG00000095696
6849	OR6C1	ENSG00000205330	Olfr802	ENSMUSG00000093866
6850	HNRNPK	ENSG00000165119	Hnrnpk	ENSMUSG00000021546
6851	RXFP2	ENSG00000133105	Rxfp2	ENSMUSG00000053368
6852	ELAC2	ENSG00000006744	Elac2	ENSMUSG00000020549
6853	MAST4	ENSG00000069020	Mast4	ENSMUSG00000034751
6854	CHN2	ENSG00000106069	Chn2	ENSMUSG00000004633
6855	PIK3CD	ENSG00000171608	Pik3cd	ENSMUSG00000039936
6856	DROSHA	ENSG00000113360	Drosha	ENSMUSG00000022191
6857	CSF3	ENSG00000108342	Csf3	ENSMUSG00000038067
6858	MMS22L	ENSG00000146263	Mms22l	ENSMUSG00000045751
6859	GMDS	ENSG00000112699	Gmds	ENSMUSG00000038372
6860	PRKRA	ENSG00000180228	Prkra	ENSMUSG00000002731
6861	C1QL4	ENSG00000186897	C1ql4	ENSMUSG00000001076
6862	CDC42SE2	ENSG00000158985	Cdc42se2	ENSMUSG00000052298
6863	FFAR2	ENSG00000126262	Ffar2	ENSMUSG00000051314
6864	MPHOSPH9	ENSG00000051825	Mphosph9	ENSMUSG00000038126
6865	SHMT1	ENSG00000176974	Shmt1	ENSMUSG00000020534
6866	SLCO1A2	ENSG00000084453	Slco1a6	ENSMUSG00000079262
6867	SLCO1A2	ENSG00000084453	Slco1a5	ENSMUSG00000063975
6868	MTNR1B	ENSG00000134640	Mtnr1b	ENSMUSG00000050901
6869	AGXT	ENSG00000172482	Agxt	ENSMUSG00000026272
6870	PPP2R3C	ENSG00000092020	Ppp2r3c	ENSMUSG00000021022
6871	CYBB	ENSG00000165168	Cybb	ENSMUSG00000015340
6872	EXOSC8	ENSG00000120699	Exosc8	ENSMUSG00000027752
6873	VIPR2	ENSG00000106018	Vipr2	ENSMUSG00000011171
6874	MKLN1	ENSG00000128585	Mkln1	ENSMUSG00000025609
6875	FLAD1	ENSG00000160688	Flad1	ENSMUSG00000042642
6876	UTS2	ENSG00000049247	Uts2	ENSMUSG00000028963
6877	FOXD4L6	ENSG00000273514	Foxd4	ENSMUSG00000051490
6878	SULT2A1	ENSG00000105398	Sult2a5	ENSMUSG00000078799
6879		ENSG00000249141	Gm49721	ENSMUSG00000116876
6880		ENSG00000249141	Rnaset2b	ENSMUSG00000094724
6881	FAM126B	ENSG00000155744	Fam126b	ENSMUSG00000038174
6882	ENGASE	ENSG00000167280	Engase	ENSMUSG00000033857
6883	DYNC2I1	ENSG00000126870	Wdr60	ENSMUSG00000042050
6884	PRKD2	ENSG00000105287	Prkd2	ENSMUSG00000041187
6885	TBC1D23	ENSG00000036054	Tbc1d23	ENSMUSG00000022749
6886	HOOK3	ENSG00000168172	Hook3	ENSMUSG00000037234
6887	SHOC1	ENSG00000165181	Shoc1	ENSMUSG00000038598
6888	RPS3A	ENSG00000145425	Rps3a1	ENSMUSG00000028081
6889	STRIP2	ENSG00000128578	Strip2	ENSMUSG00000039629
6890	NOS1	ENSG00000089250	Nos1	ENSMUSG00000029361
6891	MATN3	ENSG00000132031	Matn3	ENSMUSG00000020583
6892	ARF5	ENSG00000004059	Arf5	ENSMUSG00000020440
6893	PDE6G	ENSG00000185527	Pde6g	ENSMUSG00000025386
6894	MYO18B	ENSG00000133454	Myo18b	ENSMUSG00000072720
6895	CTSW	ENSG00000172543	Ctsw	ENSMUSG00000024910
6896	DIAPH1	ENSG00000131504	Diaph1	ENSMUSG00000024456
6897	RBPJL	ENSG00000124232	Rbpjl	ENSMUSG00000017007
6898	CPA2	ENSG00000158516	Cpa2	ENSMUSG00000071553
6899	TMEM138	ENSG00000149483	Tmem138	ENSMUSG00000024666
6900	SMIM8	ENSG00000111850	Smim8	ENSMUSG00000028295
6901	ZC3HAV1L	ENSG00000146858	Zc3hav1l	ENSMUSG00000047749
6902	ANKRD13A	ENSG00000076513	Ankrd13a	ENSMUSG00000041870
6903	SLC25A21	ENSG00000183032	Slc25a21	ENSMUSG00000035472
6904	NOP56	ENSG00000101361	Nop56	ENSMUSG00000027405
6905	PTCH1	ENSG00000185920	Ptch1	ENSMUSG00000021466
6906	CACNA1B	ENSG00000148408	Cacna1b	ENSMUSG00000004113
6907	TRHR	ENSG00000174417	Trhr	ENSMUSG00000038760
6908	HOOK2	ENSG00000095066	Hook2	ENSMUSG00000052566
6909	RHBDL1	ENSG00000103269	Rhbdl1	ENSMUSG00000025735
6910	SERPINA10	ENSG00000140093	Serpina10	ENSMUSG00000061947
6911	LONRF3	ENSG00000175556	Lonrf3	ENSMUSG00000016239
6912	NRF1	ENSG00000106459	Nrf1	ENSMUSG00000058440
6913	HNRNPH1	ENSG00000169045	Hnrnph1	ENSMUSG00000007850
6914	ZNF653	ENSG00000161914	Zfp653	ENSMUSG00000038895
6915	H2BC10	ENSG00000278588	H2bc4	ENSMUSG00000018102
6916	ZG16	ENSG00000174992	Zg16	ENSMUSG00000049350
6917	DCAF13	ENSG00000164934	Dcaf13	ENSMUSG00000022300
6918	ZNF101	ENSG00000181896	Zfp961	ENSMUSG00000052446
6919	FKBP8	ENSG00000105701	Fkbp8	ENSMUSG00000019428
6920	IFT140	ENSG00000187535	Ift140	ENSMUSG00000024169
6921	C13orf46	ENSG00000283199	1700029H14Rik	ENSMUSG00000031452
6922	PLCB1	ENSG00000182621	Plcb1	ENSMUSG00000051177
6923	CLTA	ENSG00000122705	Clta	ENSMUSG00000028478
6924	ITK	ENSG00000113263	Itk	ENSMUSG00000020395
6925	TNFRSF13B	ENSG00000240505	Tnfrsf13b	ENSMUSG00000010142
6926	GPR87	ENSG00000138271	Gpr87	ENSMUSG00000051431
6927	HTT	ENSG00000197386	Htt	ENSMUSG00000029104
6928	WASF3	ENSG00000132970	Wasf3	ENSMUSG00000029636
6929	H2BC18	ENSG00000203814	H2bc18	ENSMUSG00000105827
6930	RGS18	ENSG00000150681	Rgs18	ENSMUSG00000026357
6931	GOLM2	ENSG00000166734	Casc4	ENSMUSG00000060227
6932	ECM1	ENSG00000143369	Ecm1	ENSMUSG00000028108
6933	PDILT	ENSG00000169340	Pdilt	ENSMUSG00000030968
6934	METTL3	ENSG00000165819	Mettl3	ENSMUSG00000022160
6935	LRRIQ1	ENSG00000133640	Lrriq1	ENSMUSG00000019892
6936	TMEM216	ENSG00000187049	Tmem216	ENSMUSG00000024667
6937	KRTAP10-9	ENSG00000221837	Gm45618	ENSMUSG00000109859
6938	KRTAP10-9	ENSG00000221837	Krtap5-2	ENSMUSG00000054759
6939	KRTAP10-9	ENSG00000221837	Gm40460	ENSMUSG00000110324
6940	KRTAP10-9	ENSG00000221837	Gm4559	ENSMUSG00000056885
6941	DTNBP1	ENSG00000047579	Dtnbp1	ENSMUSG00000057531
6942	PLOD3	ENSG00000106397	Plod3	ENSMUSG00000004846
6943	DEFA1B	ENSG00000240247	AY761185	ENSMUSG00000079120
6944	DEFA1B	ENSG00000240247	Defa21	ENSMUSG00000074447
6945	DEFA1B	ENSG00000240247	Defa23	ENSMUSG00000074446
6946	DEFA1B	ENSG00000240247	Defa35	ENSMUSG00000061845
6947	DEFA1B	ENSG00000240247	Defa25	ENSMUSG00000094687
6948	DEFA1B	ENSG00000240247	Defa38	ENSMUSG00000061958
6949	DEFA1B	ENSG00000240247	Defa30	ENSMUSG00000074444
6950	DEFA1B	ENSG00000240247	Defa22	ENSMUSG00000074443
6951	DEFA1B	ENSG00000240247	Defa31	ENSMUSG00000074442
6952	DEFA1B	ENSG00000240247	Defa41	ENSMUSG00000079116
6953	DEFA1B	ENSG00000240247	Defa40	ENSMUSG00000074441
6954	DEFA1B	ENSG00000240247	Defa3	ENSMUSG00000074440
6955	DEFA1B	ENSG00000240247	Defa5	ENSMUSG00000074439
6956	DEFA1B	ENSG00000240247	Defa27	ENSMUSG00000082211
6957	DEFA1B	ENSG00000240247	Defa29	ENSMUSG00000074437
6958	DEFA1B	ENSG00000240247	Defa2	ENSMUSG00000096295
6959	DEFA1B	ENSG00000240247	Defa33	ENSMUSG00000094362
6960	DEFA1B	ENSG00000240247	Defa36	ENSMUSG00000094662
6961	DEFA1B	ENSG00000240247	Defa42	ENSMUSG00000079114
6962	DEFA1B	ENSG00000240247	Defa20	ENSMUSG00000095066
6963	DEFA1B	ENSG00000240247	Defa32	ENSMUSG00000094818
6964	DEFA1B	ENSG00000240247	Defa37	ENSMUSG00000065956
6965	DEFA1B	ENSG00000240247	Defa28	ENSMUSG00000074434
6966	DEFA1B	ENSG00000240247	Defa43	ENSMUSG00000079113
6967	DEFA1B	ENSG00000240247	Defa26	ENSMUSG00000060070
6968	DEFA1B	ENSG00000240247	Defa17	ENSMUSG00000060208
6969	DEFA1B	ENSG00000240247	Defa34	ENSMUSG00000063206
6970	DEFA1B	ENSG00000240247	Defa39	ENSMUSG00000058618
6971	DEFA1B	ENSG00000240247	Defa24	ENSMUSG00000064213
6972	PRAG1	ENSG00000275342	Prag1	ENSMUSG00000050271
6973	HLA-DQB2	ENSG00000232629	H2-Ab1	ENSMUSG00000073421
6974	NRXN2	ENSG00000110076	Nrxn2	ENSMUSG00000033768
6975	PMPCA	ENSG00000165688	Pmpca	ENSMUSG00000026926
6976	FAM53B	ENSG00000189319	Fam53b	ENSMUSG00000030956
6977	FEM1A	ENSG00000141965	Fem1al	ENSMUSG00000078157
6978	TACC2	ENSG00000138162	Tacc2	ENSMUSG00000030852
6979	YIPF7	ENSG00000177752	Yipf7	ENSMUSG00000029158
6980		ENSG00000284526	St6galnac2	ENSMUSG00000110170
6981	WBP1	ENSG00000239779	Wbp1	ENSMUSG00000030035
6982	FMO2	ENSG00000094963	Fmo2	ENSMUSG00000040170
6983	XK	ENSG00000047597	Xk	ENSMUSG00000015342
6984	IQGAP2	ENSG00000145703	Iqgap2	ENSMUSG00000021676
6985	LRRN4CL	ENSG00000177363	Lrrn4cl	ENSMUSG00000071656
6986	ANKRD24	ENSG00000089847	Ankrd24	ENSMUSG00000054708
6987	DEAF1	ENSG00000177030	Deaf1	ENSMUSG00000058886
6988	RFX8	ENSG00000196460	Rfx8	ENSMUSG00000057173
6989	PKHD1L1	ENSG00000205038	Pkhd1l1	ENSMUSG00000038725
6990	FMC1	ENSG00000164898	Fmc1	ENSMUSG00000019689
6991	TESC	ENSG00000088992	Tescl	ENSMUSG00000055826
6992	TESC	ENSG00000088992	Tesc	ENSMUSG00000029359
6993	SHH	ENSG00000164690	Shh	ENSMUSG00000002633
6994	DEFA6	ENSG00000164822	AY761185	ENSMUSG00000079120
6995	DEFA6	ENSG00000164822	Defa21	ENSMUSG00000074447
6996	DEFA6	ENSG00000164822	Defa23	ENSMUSG00000074446
6997	DEFA6	ENSG00000164822	Defa35	ENSMUSG00000061845
6998	DEFA6	ENSG00000164822	Defa25	ENSMUSG00000094687
6999	DEFA6	ENSG00000164822	Defa38	ENSMUSG00000061958
7000	DEFA6	ENSG00000164822	Defa30	ENSMUSG00000074444
7001	DEFA6	ENSG00000164822	Defa22	ENSMUSG00000074443
7002	DEFA6	ENSG00000164822	Defa31	ENSMUSG00000074442
7003	DEFA6	ENSG00000164822	Defa41	ENSMUSG00000079116
7004	DEFA6	ENSG00000164822	Defa40	ENSMUSG00000074441
7005	DEFA6	ENSG00000164822	Defa3	ENSMUSG00000074440
7006	DEFA6	ENSG00000164822	Defa5	ENSMUSG00000074439
7007	DEFA6	ENSG00000164822	Defa27	ENSMUSG00000082211
7008	DEFA6	ENSG00000164822	Defa29	ENSMUSG00000074437
7009	DEFA6	ENSG00000164822	Defa2	ENSMUSG00000096295
7010	DEFA6	ENSG00000164822	Defa33	ENSMUSG00000094362
7011	DEFA6	ENSG00000164822	Defa36	ENSMUSG00000094662
7012	DEFA6	ENSG00000164822	Defa42	ENSMUSG00000079114
7013	DEFA6	ENSG00000164822	Defa20	ENSMUSG00000095066
7014	DEFA6	ENSG00000164822	Defa32	ENSMUSG00000094818
7015	DEFA6	ENSG00000164822	Defa37	ENSMUSG00000065956
7016	DEFA6	ENSG00000164822	Defa28	ENSMUSG00000074434
7017	DEFA6	ENSG00000164822	Defa43	ENSMUSG00000079113
7018	DEFA6	ENSG00000164822	Defa26	ENSMUSG00000060070
7019	DEFA6	ENSG00000164822	Defa17	ENSMUSG00000060208
7020	DEFA6	ENSG00000164822	Defa34	ENSMUSG00000063206
7021	DEFA6	ENSG00000164822	Defa39	ENSMUSG00000058618
7022	DEFA6	ENSG00000164822	Defa24	ENSMUSG00000064213
7023	UGCG	ENSG00000148154	Ugcg	ENSMUSG00000028381
7024	ITGB1BP1	ENSG00000119185	Itgb1bp1	ENSMUSG00000062352
7025	CNTF	ENSG00000242689	Cntf	ENSMUSG00000079415
7026	ADGRB2	ENSG00000121753	Adgrb2	ENSMUSG00000028782
7027	COPS3	ENSG00000141030	Cops3	ENSMUSG00000019373
7028	THRA	ENSG00000126351	Thra	ENSMUSG00000058756
7029	ACAA2	ENSG00000167315	Acaa2	ENSMUSG00000036880
7030	GMFB	ENSG00000197045	Gmfb	ENSMUSG00000062014
7031	CBX3	ENSG00000122565	Cbx3	ENSMUSG00000029836
7032	ABHD17A	ENSG00000129968	Abhd17a	ENSMUSG00000003346
7033	SCRT2	ENSG00000215397	Scrt2	ENSMUSG00000060257
7034	CDH6	ENSG00000113361	Cdh6	ENSMUSG00000039385
7035	GTF2IRD1	ENSG00000006704	Gtf2ird1	ENSMUSG00000023079
7036	RPL17-C18orf32	ENSG00000215472	Gm6133	ENSMUSG00000090451
7037	TCF21	ENSG00000118526	Tcf21	ENSMUSG00000045680
7038	TMEM217	ENSG00000172738	Tmem217	ENSMUSG00000079580
7039	EID1	ENSG00000255302	Eid1	ENSMUSG00000091337
7040	DDX20	ENSG00000064703	Ddx20	ENSMUSG00000027905
7041	DTX3L	ENSG00000163840	Dtx3l	ENSMUSG00000049502
7042	ZNF346	ENSG00000113761	Zfp346	ENSMUSG00000021481
7043	LATS1	ENSG00000131023	Lats1	ENSMUSG00000040021
7044	EMC2	ENSG00000104412	Emc2	ENSMUSG00000022337
7045	AQP12B	ENSG00000185176	Aqp12	ENSMUSG00000045091
7046	MROH2B	ENSG00000171495	Mroh2b	ENSMUSG00000022155
7047	FAAP100	ENSG00000185504	Faap100	ENSMUSG00000025384
7048	ARL8B	ENSG00000134108	Arl8b	ENSMUSG00000030105
7049	HOMER3	ENSG00000051128	Homer3	ENSMUSG00000003573
7050	RGS9BP	ENSG00000186326	Rgs9bp	ENSMUSG00000056043
7051	MAN1B1	ENSG00000177239	Man1b1	ENSMUSG00000036646
7052	HINT3	ENSG00000111911	Hint3	ENSMUSG00000019791
7053	DNAI4	ENSG00000152763	Wdr78	ENSMUSG00000035126
7054	RFX3	ENSG00000080298	Rfx3	ENSMUSG00000040929
7055	VPREB1	ENSG00000169575	Vpreb2	ENSMUSG00000059280
7056	CCR2	ENSG00000121807	Ccr2	ENSMUSG00000049103
7057	TRBV15	ENSG00000276819	Trbv17	ENSMUSG00000076474
7058	MBLAC1	ENSG00000214309	Mblac1	ENSMUSG00000049285
7059	RAD21L1	ENSG00000244588	Rad21l	ENSMUSG00000074704
7060		ENSG00000285130	Tjp2	ENSMUSG00000024812
7061	MLXIP	ENSG00000175727	Mlxip	ENSMUSG00000038342
7062	TMEM151B	ENSG00000178233	Tmem151b	ENSMUSG00000096847
7063	OR6C75	ENSG00000187857	Olfr790	ENSMUSG00000044025
7064	PRRT1B	ENSG00000283526	Gm13420	ENSMUSG00000079497
7065	QSOX2	ENSG00000165661	Qsox2	ENSMUSG00000036327
7066	BCL7A	ENSG00000110987	Bcl7a	ENSMUSG00000029438
7067	TEKT3	ENSG00000125409	Tekt3	ENSMUSG00000042189
7068	CYP26A1	ENSG00000095596	Cyp26a1	ENSMUSG00000024987
7069	AHCY	ENSG00000101444	Gm4737	ENSMUSG00000048087
7070	PAXBP1	ENSG00000159086	Paxbp1	ENSMUSG00000022974
7071	USP38	ENSG00000170185	Usp38	ENSMUSG00000038250
7072	LIPH	ENSG00000163898	Liph	ENSMUSG00000044626
7073	KIF3A	ENSG00000131437	Kif3a	ENSMUSG00000018395
7074	CSNK1D	ENSG00000141551	Csnk1d	ENSMUSG00000025162
7075	EIF2A	ENSG00000144895	Eif2a	ENSMUSG00000027810
7076	ZNF354A	ENSG00000169131	Zfp354a	ENSMUSG00000020364
7077	CALHM3	ENSG00000183128	Calhm3	ENSMUSG00000094219
7078	DGKE	ENSG00000153933	Dgke	ENSMUSG00000000276
7079	MFHAS1	ENSG00000147324	Mfhas1	ENSMUSG00000070056
7080	BHMG1	ENSG00000237452	Gm4969	ENSMUSG00000085601
7081	HOXA9	ENSG00000078399	Hoxa9	ENSMUSG00000038227
7082	MSR1	ENSG00000038945	Msr1	ENSMUSG00000025044
7083	CFAP251	ENSG00000158023	Wdr66	ENSMUSG00000029442
7084	YIF1B	ENSG00000167645	Yif1b	ENSMUSG00000030588
7085	SFN	ENSG00000175793	Sfn	ENSMUSG00000047281
7086	UIMC1	ENSG00000087206	Uimc1	ENSMUSG00000025878
7087	MYLIP	ENSG00000007944	Mylip	ENSMUSG00000038175
7088	FAM43B	ENSG00000183114	Fam43b	ENSMUSG00000078235
7089	DNMBP	ENSG00000107554	Dnmbp	ENSMUSG00000025195
7090	TRBC1	ENSG00000211751	Trbc1	ENSMUSG00000076490
7091	TRBC1	ENSG00000211751	Trbc2	ENSMUSG00000076498
7092	NHLH2	ENSG00000177551	Nhlh2	ENSMUSG00000048540
7093	HSPB6	ENSG00000004776	Hspb6	ENSMUSG00000036854
7094	TMEM45B	ENSG00000151715	Tmem45b	ENSMUSG00000041737
7095	ABT1	ENSG00000146109	Abt1	ENSMUSG00000036376
7096	PRR18	ENSG00000176381	Prr18	ENSMUSG00000055945
7097	GPC1	ENSG00000063660	Gpc1	ENSMUSG00000034220
7098	CPSF4	ENSG00000160917	Cpsf4	ENSMUSG00000029625
7099	OR6C3	ENSG00000205329	Olfr788	ENSMUSG00000049217
7100	RNF133	ENSG00000188050	Rnf133	ENSMUSG00000051956
7101	HLF	ENSG00000108924	Hlf	ENSMUSG00000003949
7102	SWAP70	ENSG00000133789	Swap70	ENSMUSG00000031015
7103	TMEM14C	ENSG00000111843	Tmem14c	ENSMUSG00000021361
7104	MOB3C	ENSG00000142961	Mob3c	ENSMUSG00000028709
7105	SRP54	ENSG00000100883	Srp54c	ENSMUSG00000079108
7106	SRP54	ENSG00000100883	Srp54b	ENSMUSG00000112449
7107		ENSG00000267173	Zfp112	ENSMUSG00000052675
7108	OVGP1	ENSG00000085465	Ovgp1	ENSMUSG00000074340
7109	DNAJC25-GNG10	ENSG00000244115	Gm20503	ENSMUSG00000092345
7110	MED24	ENSG00000008838	Med24	ENSMUSG00000017210
7111	AMBRA1	ENSG00000110497	Ambra1	ENSMUSG00000040506
7112	TMEM256	ENSG00000205544	Tmem256	ENSMUSG00000070394
7113	SLC24A3	ENSG00000185052	Slc24a3	ENSMUSG00000063873
7114	TCAIM	ENSG00000179152	Tcaim	ENSMUSG00000046603
7115	C6	ENSG00000039537	C6	ENSMUSG00000022181
7116	LRRC8B	ENSG00000197147	Lrrc8b	ENSMUSG00000070639
7117	SLC39A12	ENSG00000148482	Slc39a12	ENSMUSG00000036949
7118	VAMP2	ENSG00000220205	Vamp2	ENSMUSG00000020894
7119	TRIM8	ENSG00000171206	Trim8	ENSMUSG00000025034
7120	TAPT1	ENSG00000169762	Tapt1	ENSMUSG00000046985
7121	NYAP1	ENSG00000166924	Nyap1	ENSMUSG00000045348
7122	COL5A2	ENSG00000204262	Col5a2	ENSMUSG00000026042
7123	FAM135B	ENSG00000147724	Fam135b	ENSMUSG00000036800
7124	TMCC2	ENSG00000133069	Tmcc2	ENSMUSG00000042066
7125	OPRD1	ENSG00000116329	Oprd1	ENSMUSG00000050511
7126	PPIAL4C	ENSG00000263464	Gm12728	ENSMUSG00000083780
7127	BRCA2	ENSG00000139618	Brca2	ENSMUSG00000041147
7128	AQP12A	ENSG00000184945	Aqp12	ENSMUSG00000045091
7129		ENSG00000287725	Tpcn2	ENSMUSG00000048677
7130	TRMT5	ENSG00000126814	Trmt5	ENSMUSG00000034442
7131	UBXN7	ENSG00000163960	Ubxn7	ENSMUSG00000053774
7132	SPATA4	ENSG00000150628	Spata4	ENSMUSG00000031518
7133	C1orf174	ENSG00000198912	A430005L14Rik	ENSMUSG00000047613
7134	SLC25A16	ENSG00000122912	Slc25a16	ENSMUSG00000071253
7135	HSD3B7	ENSG00000099377	Hsd3b7	ENSMUSG00000042289
7136	RAVER2	ENSG00000162437	Raver2	ENSMUSG00000035275
7137	BOLA2	ENSG00000183336	Bola2	ENSMUSG00000047721
7138	C10orf53	ENSG00000178645	1700024G13Rik	ENSMUSG00000072473
7139	CPT1C	ENSG00000169169	Cpt1c	ENSMUSG00000007783
7140	DCAKD	ENSG00000172992	Dcakd	ENSMUSG00000020935
7141	ALX1	ENSG00000180318	Alx1	ENSMUSG00000036602
7142	COTL1	ENSG00000103187	Cotl1	ENSMUSG00000031827
7143	PDGFRB	ENSG00000113721	Pdgfrb	ENSMUSG00000024620
7144	SLX1B	ENSG00000181625	Slx1b	ENSMUSG00000059772
7145	MGST3	ENSG00000143198	Mgst3	ENSMUSG00000026688
7146	RYR3	ENSG00000198838	Ryr3	ENSMUSG00000057378
7147	ANXA11	ENSG00000122359	Anxa11	ENSMUSG00000021866
7148	SLC49A3	ENSG00000169026	Mfsd7a	ENSMUSG00000029490
7149	RECQL	ENSG00000004700	Recql	ENSMUSG00000030243
7150	KRTCAP3	ENSG00000157992	Krtcap3	ENSMUSG00000029149
7151	NECAP2	ENSG00000157191	Necap2	ENSMUSG00000028923
7152	TAS1R1	ENSG00000173662	Tas1r1	ENSMUSG00000028950
7153	KRTAP3-1	ENSG00000212901	Krtap3-1	ENSMUSG00000047564
7154	ZDHHC16	ENSG00000171307	Zdhhc16	ENSMUSG00000025157
7155	LARS2	ENSG00000011376	Lars2	ENSMUSG00000035202
7156	ACTG1	ENSG00000184009	Actg1	ENSMUSG00000062825
7157	PRKAB1	ENSG00000111725	Prkab1	ENSMUSG00000029513
7158	FAM3C	ENSG00000196937	Fam3c	ENSMUSG00000029672
7159	FOXD4L1	ENSG00000184492	Foxd4	ENSMUSG00000051490
7160	IGHV4-39	ENSG00000211959	Ighv3-1	ENSMUSG00000093838
7161	IGHV4-39	ENSG00000211959	Ighv3-3	ENSMUSG00000094029
7162	IGHV4-39	ENSG00000211959	Ighv3-4	ENSMUSG00000103939
7163	IGHV4-39	ENSG00000211959	Ighv3-5	ENSMUSG00000076670
7164	IGHV4-39	ENSG00000211959	Ighv3-6	ENSMUSG00000076672
7165	IGHV4-39	ENSG00000211959	Ighv3-8	ENSMUSG00000076674
7166	IGHV4-39	ENSG00000211959	Ighv12-3	ENSMUSG00000076676
7167	TMED5	ENSG00000117500	Tmed5	ENSMUSG00000063406
7168	ORAI2	ENSG00000160991	Orai2	ENSMUSG00000039747
7169	CEP104	ENSG00000116198	Cep104	ENSMUSG00000039523
7170	PTEN	ENSG00000171862	Pten	ENSMUSG00000013663
7171	HSP90AB1	ENSG00000096384	Hsp90ab1	ENSMUSG00000023944
7172	ERLIN1	ENSG00000107566	Erlin1	ENSMUSG00000025198
7173	CAMK2A	ENSG00000070808	Camk2a	ENSMUSG00000024617
7174	USP5	ENSG00000111667	Usp5	ENSMUSG00000038429
7175	PVRIG	ENSG00000213413	Pvrig	ENSMUSG00000109713
7176	DNAJC22	ENSG00000178401	Dnajc22	ENSMUSG00000038009
7177	TIMM23B-AGAP6	ENSG00000178440	Timm23	ENSMUSG00000013701
7178	TENM3	ENSG00000218336	Tenm3	ENSMUSG00000031561
7179	LSG1	ENSG00000041802	Lsg1	ENSMUSG00000022538
7180	EIF4G1	ENSG00000114867	Eif4g1	ENSMUSG00000045983
7181	XRCC1	ENSG00000073050	Xrcc1	ENSMUSG00000051768
7182	RAPSN	ENSG00000165917	Rapsn	ENSMUSG00000002104
7183	NFIB	ENSG00000147862	Nfib	ENSMUSG00000008575
7184	GNPDA2	ENSG00000163281	Gnpda2	ENSMUSG00000029209
7185	RRP12	ENSG00000052749	Rrp12	ENSMUSG00000035049
7186	UTP6	ENSG00000108651	Utp6	ENSMUSG00000035575
7187	TIGAR	ENSG00000078237	Tigar	ENSMUSG00000038028
7188	TNFRSF19	ENSG00000127863	Tnfrsf19	ENSMUSG00000060548
7189	CABIN1	ENSG00000099991	Cabin1	ENSMUSG00000020196
7190	PAMR1	ENSG00000149090	Pamr1	ENSMUSG00000027188
7191	TMX4	ENSG00000125827	Tmx4	ENSMUSG00000034723
7192	HS3ST5	ENSG00000249853	Hs3st5	ENSMUSG00000044499
7193	ZNF394	ENSG00000160908	Zkscan14	ENSMUSG00000029627
7194	ZNF786	ENSG00000197362	Zfp786	ENSMUSG00000051499
7195	IL13RA1	ENSG00000131724	Il13ra1	ENSMUSG00000017057
7196	GRK4	ENSG00000125388	Grk4	ENSMUSG00000052783
7197	ZNF441	ENSG00000197044	Zfp871	ENSMUSG00000024298
7198	ZNF441	ENSG00000197044	Zfp811	ENSMUSG00000055202
7199	ZNF441	ENSG00000197044	Zfp799	ENSMUSG00000095253
7200	ZNF441	ENSG00000197044	Zfp870	ENSMUSG00000095325
7201	ZNF441	ENSG00000197044	Zfp472	ENSMUSG00000053600
7202	ZNF441	ENSG00000197044	Zfp952	ENSMUSG00000053390
7203	ZNF441	ENSG00000197044	Zfp563	ENSMUSG00000067424
7204	ZNF441	ENSG00000197044	Zfp709	ENSMUSG00000056019
7205	ZNF441	ENSG00000197044	Zfp955a	ENSMUSG00000094441
7206	ZNF441	ENSG00000197044	Zfp617	ENSMUSG00000066880
