HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
3441	PRAMEF25	ENSG00000229571	Gm13101	ENSMUSG00000078510
3442	PRAMEF25	ENSG00000229571	Pramef17	ENSMUSG00000078509
3443	PRAMEF25	ENSG00000229571	Pramel4	ENSMUSG00000073724
3444	PRAMEF25	ENSG00000229571	Gm13102	ENSMUSG00000073723
3445	PRAMEF25	ENSG00000229571	Oog3	ENSMUSG00000050810
3446	PRAMEF25	ENSG00000229571	Oog2	ENSMUSG00000066030
3447	PRAMEF25	ENSG00000229571	C87977	ENSMUSG00000046262
3448	SLC4A1AP	ENSG00000163798	Slc4a1ap	ENSMUSG00000029141
3449	EYA3	ENSG00000158161	Eya3	ENSMUSG00000028886
3450	SMC2	ENSG00000136824	Smc2	ENSMUSG00000028312
3451	NUP153	ENSG00000124789	Nup153	ENSMUSG00000021374
3452	NIFK	ENSG00000155438	Nifk	ENSMUSG00000026377
3453	TTC7B	ENSG00000165914	Ttc7b	ENSMUSG00000033530
3454	TMEM167B	ENSG00000215717	Tmem167b	ENSMUSG00000068732
3455	PCDHB10	ENSG00000120324	Pcdhb18	ENSMUSG00000048347
3456	GSDME	ENSG00000105928	Gsdme	ENSMUSG00000029821
3457	PIRT	ENSG00000233670	Pirt	ENSMUSG00000048070
3458	PCDHGA7	ENSG00000253537	Pcdhga7	ENSMUSG00000103472
3459	LRRC72	ENSG00000205858	Lrrc72	ENSMUSG00000020545
3460	SFT2D2	ENSG00000213064	Sft2d2	ENSMUSG00000040848
3461	ACAP1	ENSG00000072818	Acap1	ENSMUSG00000001588
3462	SLC22A13	ENSG00000172940	Slc22a13b-ps	ENSMUSG00000092212
3463	SLC22A13	ENSG00000172940	Slc22a13	ENSMUSG00000074028
3464	UPK3A	ENSG00000100373	Upk3a	ENSMUSG00000022435
3465	PPP1R13B	ENSG00000088808	Ppp1r13b	ENSMUSG00000021285
3466	ATG9A	ENSG00000198925	Atg9a	ENSMUSG00000033124
3467	JAM2	ENSG00000154721	Jam2	ENSMUSG00000053062
3468	PTGFRN	ENSG00000134247	Ptgfrn	ENSMUSG00000027864
3469	RTN4IP1	ENSG00000130347	Rtn4ip1	ENSMUSG00000019864
3470	PEX11G	ENSG00000104883	Pex11g	ENSMUSG00000069633
3471	FBXO46	ENSG00000177051	Fbxo46	ENSMUSG00000050428
3472	ARHGEF28	ENSG00000214944	Arhgef28	ENSMUSG00000021662
3473	POLR3B	ENSG00000013503	Polr3b	ENSMUSG00000034453
3474	PCDHB4	ENSG00000081818	Pcdhb9	ENSMUSG00000051242
3475	PCDHB4	ENSG00000081818	Pcdhb7	ENSMUSG00000045062
3476	PCDHB4	ENSG00000081818	Pcdhb5	ENSMUSG00000063687
3477	BTG4	ENSG00000137707	Btg4	ENSMUSG00000032056
3478	SH3RF3	ENSG00000172985	Sh3rf3	ENSMUSG00000037990
3479	PARVG	ENSG00000138964	Parvg	ENSMUSG00000022439
3480	TCF7L1	ENSG00000152284	Tcf7l1	ENSMUSG00000055799
3481	FGF11	ENSG00000161958	Fgf11	ENSMUSG00000042826
3482	SLC6A16	ENSG00000063127	Slc6a16	ENSMUSG00000094152
3483	DDX28	ENSG00000182810	Ddx28	ENSMUSG00000045538
3484	SSR1	ENSG00000124783	Ssr1	ENSMUSG00000021427
3485	RNH1	ENSG00000023191	Rnh1	ENSMUSG00000038650
3486	UBE2S	ENSG00000108106	Ube2s	ENSMUSG00000060860
3487	FAM151B	ENSG00000152380	Fam151b	ENSMUSG00000034334
3488	LSM14A	ENSG00000257103	Lsm14a	ENSMUSG00000066568
3489	ADPRHL2	ENSG00000116863	Adprhl2	ENSMUSG00000042558
3490	R3HDM1	ENSG00000048991	R3hdm1	ENSMUSG00000056211
3491	TEX15	ENSG00000133863	Tex15	ENSMUSG00000009628
3492	FAM168B	ENSG00000152102	Fam168b	ENSMUSG00000037503
3493	IL31RA	ENSG00000164509	Il31ra	ENSMUSG00000050377
3494	RGS20	ENSG00000147509	Rgs20	ENSMUSG00000002459
3495	RYK	ENSG00000163785	Ryk	ENSMUSG00000032547
3496	CUL4B	ENSG00000158290	Cul4b	ENSMUSG00000031095
3497	MAPK8IP2	ENSG00000008735	Mapk8ip2	ENSMUSG00000022619
3498	ZFP36L1	ENSG00000185650	Zfp36l1	ENSMUSG00000021127
3499	WDR74	ENSG00000133316	Gm45736	ENSMUSG00000110423
3500	WDR74	ENSG00000133316	Wdr74	ENSMUSG00000042729
3501	FMR1NB	ENSG00000176988	Fmr1nb	ENSMUSG00000062170
3502	TAAR1	ENSG00000146399	Taar1	ENSMUSG00000056379
3503	POU4F3	ENSG00000091010	Pou4f3	ENSMUSG00000024497
3504	DEFB105B	ENSG00000186599	Defb12	ENSMUSG00000043787
3505	DYDC2	ENSG00000133665	Dydc2	ENSMUSG00000021791
3506	MAP2	ENSG00000078018	Map2	ENSMUSG00000015222
3507	KDELC1	ENSG00000134901	Kdelc1	ENSMUSG00000026047
3508	C16orf90	ENSG00000215131	1700037C18Rik	ENSMUSG00000005983
3509	GOLT1A	ENSG00000174567	Gm28040	ENSMUSG00000098306
3510	GOLT1A	ENSG00000174567	Golt1a	ENSMUSG00000103421
3511	BHMG1	ENSG00000237452	Gm4969	ENSMUSG00000085601
3512	PRKD1	ENSG00000184304	Prkd1	ENSMUSG00000002688
3513	VN1R5	ENSG00000197617	Vmn1r32	ENSMUSG00000062905
3514	VN1R5	ENSG00000197617	Vmn1r34	ENSMUSG00000091012
3515	VN1R5	ENSG00000197617	Vmn1r35	ENSMUSG00000060699
3516	VN1R5	ENSG00000197617	Vmn1r36	ENSMUSG00000115482
3517	VN1R5	ENSG00000197617	Vmn1r37	ENSMUSG00000115467
3518	VN1R5	ENSG00000197617	Vmn1r38	ENSMUSG00000115170
3519	RNF121	ENSG00000137522	Rnf121	ENSMUSG00000070426
3520	TSPYL2	ENSG00000184205	Tspyl2	ENSMUSG00000041096
3521	ADAMTSL2	ENSG00000197859	Adamtsl2	ENSMUSG00000036040
3522	CRYGD	ENSG00000118231	Crygf	ENSMUSG00000025945
3523	SLC35G5	ENSG00000177710	Slc35g3	ENSMUSG00000018776
3524	SNTG2	ENSG00000172554	Sntg2	ENSMUSG00000020672
3525	DEK	ENSG00000124795	Dek	ENSMUSG00000021377
3526	PCGF1	ENSG00000115289	Pcgf1	ENSMUSG00000069678
3527	MALRD1	ENSG00000204740	Malrd1	ENSMUSG00000075520
3528	DNAJC15	ENSG00000120675	Dnajc15	ENSMUSG00000022013
3529	CCDC138	ENSG00000163006	Ccdc138	ENSMUSG00000038010
3530	DMAC2	ENSG00000105341	Dmac2	ENSMUSG00000057229
3531	IVNS1ABP	ENSG00000116679	Ivns1abp	ENSMUSG00000023150
3532	GPBP1L1	ENSG00000159592	Gpbp1l1	ENSMUSG00000034042
3533	ENC1	ENSG00000171617	Enc1	ENSMUSG00000041773
3534	TP53BP2	ENSG00000143514	Trp53bp2	ENSMUSG00000026510
3535	LDLRAP1	ENSG00000157978	Ldlrap1	ENSMUSG00000037295
3536	TMEM59	ENSG00000116209	Tmem59	ENSMUSG00000028618
3537	MSH2	ENSG00000095002	Msh2	ENSMUSG00000024151
3538	GRM8	ENSG00000179603	Grm8	ENSMUSG00000024211
3539	PDXK	ENSG00000160209	Pdxk	ENSMUSG00000032788
3540	ZFAND5	ENSG00000107372	Zfand5	ENSMUSG00000024750
3541	KBTBD3	ENSG00000182359	Kbtbd3	ENSMUSG00000025893
3542	ANKRD29	ENSG00000154065	Ankrd29	ENSMUSG00000057766
3543	KIAA0355	ENSG00000166398	4931406P16Rik	ENSMUSG00000066571
3544	ZNF764	ENSG00000169951	Zfp747	ENSMUSG00000054381
3545	ZNF764	ENSG00000169951	9130019O22Rik	ENSMUSG00000030823
3546	ZNF764	ENSG00000169951	E430018J23Rik	ENSMUSG00000078580
3547	ZNF764	ENSG00000169951	Zfp764	ENSMUSG00000045757
3548	TMPRSS9	ENSG00000178297	Tmprss9	ENSMUSG00000059406
3549	DQX1	ENSG00000144045	Dqx1	ENSMUSG00000009145
3550	FGD4	ENSG00000139132	Fgd4	ENSMUSG00000022788
3551	STAU2	ENSG00000040341	Stau2	ENSMUSG00000025920
3552	LGMN	ENSG00000100600	Lgmn	ENSMUSG00000021190
3553	TRPM4	ENSG00000130529	Trpm4	ENSMUSG00000038260
3554	ARFGEF3	ENSG00000112379	Arfgef3	ENSMUSG00000019852
3555	FYTTD1	ENSG00000122068	Fyttd1	ENSMUSG00000022800
3556	BMP8B	ENSG00000116985	Bmp8a	ENSMUSG00000032726
3557	DNAAF2	ENSG00000165506	Dnaaf2	ENSMUSG00000020973
3558	DNAAF2	ENSG00000165506		ENSMUSG00000113149
3559	TAAR8	ENSG00000146385	Taar8a	ENSMUSG00000096442
3560	TAAR8	ENSG00000146385	Taar8b	ENSMUSG00000100186
3561	TAAR8	ENSG00000146385	Taar8c	ENSMUSG00000100004
3562	EXTL2	ENSG00000162694	Extl2	ENSMUSG00000027963
3563	TMEM220	ENSG00000187824	Tmem220	ENSMUSG00000050270
3564	ST3GAL3	ENSG00000126091	St3gal3	ENSMUSG00000028538
3565	SFXN1	ENSG00000164466	Sfxn1	ENSMUSG00000021474
3566	RGPD4	ENSG00000196862	Ranbp2	ENSMUSG00000003226
3567	ZFYVE21	ENSG00000100711	Zfyve21	ENSMUSG00000021286
3568		ENSG00000284194	Sco2	ENSMUSG00000091780
3569	BET1	ENSG00000105829	Bet1	ENSMUSG00000032757
3570	SARS	ENSG00000031698	Sars	ENSMUSG00000068739
3571	COQ3	ENSG00000132423	Coq3	ENSMUSG00000028247
3572	ADAM7	ENSG00000069206	Adam7	ENSMUSG00000022056
3573	CCDC15	ENSG00000149548	Ccdc15	ENSMUSG00000034303
3574	ALDH1A2	ENSG00000128918	Aldh1a2	ENSMUSG00000013584
3575	ZC3H10	ENSG00000135482	Zc3h10	ENSMUSG00000039810
3576	C12orf66	ENSG00000174206	BC048403	ENSMUSG00000053684
3577	CPA5	ENSG00000158525	Cpa5	ENSMUSG00000029788
3578	CLEC18C	ENSG00000157335	Clec18a	ENSMUSG00000033633
3579	VGLL3	ENSG00000206538	Vgll3	ENSMUSG00000091243
3580	TLE2	ENSG00000065717	Tle2	ENSMUSG00000034771
3581	GRM1	ENSG00000152822	Grm1	ENSMUSG00000019828
3582	ENOX1	ENSG00000120658	Enox1	ENSMUSG00000022012
3583	CLUAP1	ENSG00000103351	Cluap1	ENSMUSG00000014232
3584	CLUAP1	ENSG00000103351	Gm20695	ENSMUSG00000093575
3585	TXNDC15	ENSG00000113621	Txndc15	ENSMUSG00000021497
3586	ARHGEF10L	ENSG00000074964	Arhgef10l	ENSMUSG00000040964
3587	OR2F1	ENSG00000213215	Olfr38	ENSMUSG00000095236
3588	OR2F1	ENSG00000213215	Olfr452	ENSMUSG00000094192
3589	ECE1	ENSG00000117298	Ece1	ENSMUSG00000057530
3590	SLC35G6	ENSG00000259224	Slc35g3	ENSMUSG00000018776
3591	GPR34	ENSG00000171659	Gpr34	ENSMUSG00000040229
3592	SLC39A1	ENSG00000143570	Slc39a1	ENSMUSG00000052310
3593	NR6A1	ENSG00000148200	Nr6a1	ENSMUSG00000063972
3594	AHCY	ENSG00000101444	Gm4737	ENSMUSG00000048087
3595	SERINC5	ENSG00000164300	Serinc5	ENSMUSG00000021703
3596	TFPI2	ENSG00000105825	Tfpi2	ENSMUSG00000029664
3597	UCN3	ENSG00000178473	Ucn3	ENSMUSG00000044988
3598	CHKB	ENSG00000100288		ENSMUSG00000116461
3599	CHKB	ENSG00000100288	Chkb	ENSMUSG00000022617
3600	UAP1	ENSG00000117143	Uap1	ENSMUSG00000026670
3601	CFC1B	ENSG00000152093	Cfc1	ENSMUSG00000026124
3602	ANO2	ENSG00000047617	Ano2	ENSMUSG00000038115
3603	OMA1	ENSG00000162600	Oma1	ENSMUSG00000035069
3604	KIFC3	ENSG00000140859	Kifc3	ENSMUSG00000031788
3605	ITM2C	ENSG00000135916	Itm2c	ENSMUSG00000026223
3606	PCDHB6	ENSG00000113211	Pcdhb13	ENSMUSG00000047307
3607	ENTPD8	ENSG00000188833	Entpd8	ENSMUSG00000036813
3608	ST7L	ENSG00000007341	St7l	ENSMUSG00000045576
3609	SLC38A9	ENSG00000177058	Slc38a9	ENSMUSG00000047789
3610	BMP15	ENSG00000130385	Bmp15	ENSMUSG00000023279
3611	OSGEP	ENSG00000092094	Osgep	ENSMUSG00000006289
3612	CRX	ENSG00000105392	Crx	ENSMUSG00000041578
3613	KNOP1	ENSG00000103550	Knop1	ENSMUSG00000030980
3614	TMEM190	ENSG00000160472	Tmem190	ENSMUSG00000013091
3615	MTURN	ENSG00000180354	Mturn	ENSMUSG00000038065
3616	ACVR1	ENSG00000115170	Acvr1	ENSMUSG00000026836
3617	SPAG11A	ENSG00000178287	Gm45826	ENSMUSG00000110641
3618	SPAG11A	ENSG00000178287	Spag11	ENSMUSG00000079842
3619	TBC1D7	ENSG00000145979	Tbc1d7	ENSMUSG00000021368
3620	NXT2	ENSG00000101888	Nxt2	ENSMUSG00000042271
3621	ARGLU1	ENSG00000134884	Arglu1	ENSMUSG00000040459
3622	TPBGL	ENSG00000261594	Tpbgl	ENSMUSG00000096606
3623	RUFY1	ENSG00000176783	Rufy1	ENSMUSG00000020375
3624	SYCE3	ENSG00000217442	Syce3	ENSMUSG00000078938
3625	ENDOD1	ENSG00000149218	Endod1	ENSMUSG00000037419
3626	SCAMP4	ENSG00000227500	Scamp4	ENSMUSG00000113949
3627	TNMD	ENSG00000000005	Tnmd	ENSMUSG00000031250
3628	E4F1	ENSG00000167967	E4f1	ENSMUSG00000024137
3629	TES	ENSG00000135269	Gm4907	ENSMUSG00000068113
3630	TES	ENSG00000135269	Gm4985	ENSMUSG00000090102
3631		ENSG00000248713	1110002E22Rik	ENSMUSG00000090066
3632		ENSG00000268173	Pik3r2	ENSMUSG00000031834
3633	PCNT	ENSG00000160299	Pcnt	ENSMUSG00000001151
3634	PSMB7	ENSG00000136930	Psmb7	ENSMUSG00000026750
3635	KCTD15	ENSG00000153885	Kctd15	ENSMUSG00000030499
3636	RASD1	ENSG00000108551	Rasd1	ENSMUSG00000049892
3637	GPR173	ENSG00000184194	Gpr173	ENSMUSG00000056679
3638	ERICH2	ENSG00000204334	Erich2	ENSMUSG00000075302
3639	PMVK	ENSG00000163344	Pmvk	ENSMUSG00000027952
3640	UBE2W	ENSG00000104343	Ube2w	ENSMUSG00000025939
3641	PRR35	ENSG00000161992	A930017K11Rik	ENSMUSG00000025727
3642	RMC1	ENSG00000141452	3110002H16Rik	ENSMUSG00000024410
3643	FBXW12	ENSG00000164049	Fbxw22	ENSMUSG00000070324
3644	FBXW12	ENSG00000164049	Fbxw16	ENSMUSG00000074062
3645	FBXW12	ENSG00000164049	Fbxw19	ENSMUSG00000074061
3646	FBXW12	ENSG00000164049	Fbxw15	ENSMUSG00000074060
3647	BCR	ENSG00000186716	Bcr	ENSMUSG00000009681
3648	PCDHA5	ENSG00000204965	Pcdha5	ENSMUSG00000103092
3649	TAF1	ENSG00000147133	Taf1	ENSMUSG00000031314
3650	QPCTL	ENSG00000011478	Qpctl	ENSMUSG00000030407
3651	PLD6	ENSG00000179598	Pld6	ENSMUSG00000043648
3652	KLC2	ENSG00000174996	Klc2	ENSMUSG00000024862
3653	PNPLA6	ENSG00000032444	Pnpla6	ENSMUSG00000004565
3654	GPR17	ENSG00000144230	Gpr17	ENSMUSG00000052229
3655	TMEM176B	ENSG00000106565	Tmem176b	ENSMUSG00000029810
3656	PRDM15	ENSG00000141956	Prdm15	ENSMUSG00000014039
3657	FOPNL	ENSG00000133393	Fopnl	ENSMUSG00000022677
3658	CDC42BPG	ENSG00000171219	Cdc42bpg	ENSMUSG00000024769
3659	PPA2	ENSG00000138777	Ppa2	ENSMUSG00000028013
3660	MTERF2	ENSG00000120832	Mterf2	ENSMUSG00000049038
3661	SELENOW	ENSG00000178980	Selenow	ENSMUSG00000041571
3662	LMNTD2	ENSG00000185522	Lmntd2	ENSMUSG00000025500
3663	GKAP1	ENSG00000165113	Gkap1	ENSMUSG00000021552
3664	ALG1L	ENSG00000189366	Alg1	ENSMUSG00000039427
3665	ACSL4	ENSG00000068366	Acsl4	ENSMUSG00000031278
3666	OSGEPL1	ENSG00000128694	Osgepl1	ENSMUSG00000026096
3667	TMEM216	ENSG00000187049	Tmem216	ENSMUSG00000024667
3668	ZNF317	ENSG00000130803	Zfp317	ENSMUSG00000057551
3669	PCDHGC5	ENSG00000240764	Pcdhgc5	ENSMUSG00000102543
3670	GRIK4	ENSG00000149403	Grik4	ENSMUSG00000032017
3671	STON1	ENSG00000243244	Ston1	ENSMUSG00000033855
3672	B3GNT3	ENSG00000179913	B3gnt3	ENSMUSG00000031803
3673		ENSG00000284820	Atg9a	ENSMUSG00000033124
3674	GTPBP10	ENSG00000105793	Gtpbp10	ENSMUSG00000040464
3675	PDSS1	ENSG00000148459	Pdss1	ENSMUSG00000026784
3676	SLC26A5	ENSG00000170615	Slc26a5	ENSMUSG00000029015
3677	THOC7	ENSG00000163634	Thoc7	ENSMUSG00000053453
3678	SOX2	ENSG00000181449	Sox2	ENSMUSG00000074637
3679	EME2	ENSG00000197774	Eme2	ENSMUSG00000073436
3680	RGS6	ENSG00000182732	Rgs6	ENSMUSG00000021219
3681	PLEKHB2	ENSG00000115762	Plekhb2	ENSMUSG00000026123
3682	OR56B1	ENSG00000181023	Olfr504	ENSMUSG00000060105
3683	OR56B1	ENSG00000181023	Olfr657	ENSMUSG00000073923
3684	RNPEP	ENSG00000176393	Rnpep	ENSMUSG00000041926
3685	PRR27	ENSG00000187533	Prr27	ENSMUSG00000002240
3686	ARHGEF1	ENSG00000076928	Arhgef1	ENSMUSG00000040940
3687	C16orf89	ENSG00000153446	AU021092	ENSMUSG00000051669
3688	RIC3	ENSG00000166405	Ric3	ENSMUSG00000048330
3689	ADH6	ENSG00000172955	Adh6a	ENSMUSG00000053054
3690	ADH6	ENSG00000172955	Adh6b	ENSMUSG00000074206
3691	NECTIN3	ENSG00000177707	Nectin3	ENSMUSG00000022656
3692	TMEM263	ENSG00000151135	Tmem263	ENSMUSG00000060935
3693	XKR5	ENSG00000275591	Xkr5	ENSMUSG00000039814
3694	AQP9	ENSG00000103569	Aqp9	ENSMUSG00000032204
3695	RIMS3	ENSG00000117016	Rims3	ENSMUSG00000032890
3696	JDP2	ENSG00000140044	Jdp2	ENSMUSG00000034271
3697	LCT	ENSG00000115850	Lct	ENSMUSG00000026354
3698	THRSP	ENSG00000151365	Thrsp	ENSMUSG00000035686
3699	TEX30	ENSG00000151287	Tex30	ENSMUSG00000026049
3700	F2RL3	ENSG00000127533	F2rl3	ENSMUSG00000050147
3701	PIGA	ENSG00000165195	Piga	ENSMUSG00000031381
3702		ENSG00000214732	1700001C19Rik	ENSMUSG00000047150
3703	IGSF11	ENSG00000144847	Igsf11	ENSMUSG00000022790
3704	SYNCRIP	ENSG00000135316	Syncrip	ENSMUSG00000032423
3705	CALML5	ENSG00000178372	Calm4	ENSMUSG00000033765
3706	CALML5	ENSG00000178372	Calm5	ENSMUSG00000099269
3707	LRRC40	ENSG00000066557	Lrrc40	ENSMUSG00000063052
3708	MAGEB16	ENSG00000189023	Mageb16	ENSMUSG00000046942
3709	SLC30A7	ENSG00000162695	Slc30a7	ENSMUSG00000054414
3710	EGFL8	ENSG00000241404	Egfl8	ENSMUSG00000015467
3711	BEGAIN	ENSG00000183092	Begain	ENSMUSG00000040867
3712	PRPF4	ENSG00000136875	Prpf4	ENSMUSG00000066148
3713	ZNF69	ENSG00000198429	9030624G23Rik	ENSMUSG00000073158
3714	ZNF69	ENSG00000198429	B230307C23Rik	ENSMUSG00000080717
3715	EPPK1	ENSG00000261150		ENSMUSG00000115388
3716	DYRK1A	ENSG00000157540	Dyrk1a	ENSMUSG00000022897
3717	SLC35D2	ENSG00000130958	Slc35d2	ENSMUSG00000033114
3718	GAB4	ENSG00000215568	Gab2	ENSMUSG00000004508
3719	UCMA	ENSG00000165623	Ucma	ENSMUSG00000026668
3720	DGAT1	ENSG00000185000	Dgat1	ENSMUSG00000022555
3721	PRRX2	ENSG00000167157	Prrx2	ENSMUSG00000039476
3722	PTPN7	ENSG00000143851	Ptpn7	ENSMUSG00000031506
3723	ARHGEF3	ENSG00000163947	Arhgef3	ENSMUSG00000021895
3724	FDPS	ENSG00000160752	Fdps	ENSMUSG00000059743
3725	EHMT2	ENSG00000204371	Ehmt2	ENSMUSG00000013787
3726	GIMAP6	ENSG00000133561	Gimap6	ENSMUSG00000047867
3727		ENSG00000285269	Slc35d2	ENSMUSG00000033114
3728	PRAMEF33	ENSG00000237700	Gm13078	ENSMUSG00000046435
3729	PRAMEF33	ENSG00000237700	Gm13023	ENSMUSG00000066031
3730	PRAMEF33	ENSG00000237700	Gm13084	ENSMUSG00000059218
3731	PRAMEF33	ENSG00000237700	Gm13103	ENSMUSG00000029451
3732	PRAMEF33	ENSG00000237700	Pramef6	ENSMUSG00000078512
3733	PRAMEF33	ENSG00000237700	Pramef25	ENSMUSG00000078511
3734	PRAMEF33	ENSG00000237700	Gm13101	ENSMUSG00000078510
3735	PRAMEF33	ENSG00000237700	Pramef17	ENSMUSG00000078509
3736	PRAMEF33	ENSG00000237700	Pramel4	ENSMUSG00000073724
3737	PRAMEF33	ENSG00000237700	Gm13102	ENSMUSG00000073723
3738	PRAMEF33	ENSG00000237700	Oog3	ENSMUSG00000050810
3739	PRAMEF33	ENSG00000237700	Oog2	ENSMUSG00000066030
3740	PRAMEF33	ENSG00000237700	C87977	ENSMUSG00000046262
3741	PABPC4	ENSG00000090621	Pabpc4	ENSMUSG00000011257
3742	TMEM238	ENSG00000233493	Tmem238	ENSMUSG00000030431
3743	SPESP1	ENSG00000258484	Spesp1	ENSMUSG00000046846
3744	TRBV30	ENSG00000237254	Trbv31	ENSMUSG00000076499
3745	BTN2A2	ENSG00000124508	Btn2a2	ENSMUSG00000053216
3746	RAB8B	ENSG00000166128	Rab8b	ENSMUSG00000036943
3747	DZIP3	ENSG00000198919	Dzip3	ENSMUSG00000064061
3748	NDUFC2	ENSG00000151366	Ndufc2	ENSMUSG00000030647
3749	CCDC121	ENSG00000176714	4930548H24Rik	ENSMUSG00000029138
3750	GSDMC	ENSG00000147697	Gsdmc2	ENSMUSG00000056293
3751	GSDMC	ENSG00000147697	Gsdmc3	ENSMUSG00000055827
3752	GSDMC	ENSG00000147697	Gsdmc4	ENSMUSG00000055748
3753	SLC5A3	ENSG00000198743	Slc5a3	ENSMUSG00000089774
3754	LGALS1	ENSG00000100097	Lgals1	ENSMUSG00000068220
3755	FLI1	ENSG00000151702	Fli1	ENSMUSG00000016087
3756	CD4	ENSG00000010610	Cd4	ENSMUSG00000023274
3757	AASDHPPT	ENSG00000149313	Aasdhppt	ENSMUSG00000025894
3758	TMEM69	ENSG00000159596	Tmem69	ENSMUSG00000055900
3759	COL8A2	ENSG00000171812	Col8a2	ENSMUSG00000056174
3760	PLPPR3	ENSG00000129951	Plppr3	ENSMUSG00000035835
3761	C4orf50	ENSG00000181215	Gm1043	ENSMUSG00000070823
3762	COL1A2	ENSG00000164692	Col1a2	ENSMUSG00000029661
3763	ATP1A2	ENSG00000018625	Atp1a2	ENSMUSG00000007097
3764	CIB1	ENSG00000185043	Cib1	ENSMUSG00000030538
3765		ENSG00000241489	Ids	ENSMUSG00000035847
3766	CD207	ENSG00000116031	Cd207	ENSMUSG00000034783
3767		ENSG00000281883	Lacc1	ENSMUSG00000044350
3768	CALML3	ENSG00000178363	Calml3	ENSMUSG00000063130
3769	TDRKH	ENSG00000182134	Tdrkh	ENSMUSG00000041912
3770	RUSC1	ENSG00000160753	Rusc1	ENSMUSG00000041263
3771	STMN2	ENSG00000104435	Stmn2	ENSMUSG00000027500
3772	ZSCAN10	ENSG00000130182	Zscan10	ENSMUSG00000023902
3773	CHST7	ENSG00000147119	Chst7	ENSMUSG00000037347
3774	BCHE	ENSG00000114200	Bche	ENSMUSG00000027792
3775	RIOK1	ENSG00000124784	Riok1	ENSMUSG00000021428
3776	CAGE1	ENSG00000164304	Cage1	ENSMUSG00000044566
3777	PRKG1	ENSG00000185532	Prkg1	ENSMUSG00000052920
3778	RASSF7	ENSG00000099849	Rassf7	ENSMUSG00000038618
3779	WBP1	ENSG00000239779	Wbp1	ENSMUSG00000030035
3780	PCBD2	ENSG00000132570	Pcbd2	ENSMUSG00000021496
3781	IGHM	ENSG00000211899	Ighm	ENSMUSG00000076617
3782	PLSCR3	ENSG00000187838	Plscr3	ENSMUSG00000019461
3783	NME4	ENSG00000103202	Nme4	ENSMUSG00000024177
3784	EML2	ENSG00000125746	Eml2	ENSMUSG00000040811
3785	UBAP1	ENSG00000165006	Ubap1	ENSMUSG00000028437
3786	PLCXD1	ENSG00000182378	Plcxd1	ENSMUSG00000064247
3787	POU1F1	ENSG00000064835	Pou1f1	ENSMUSG00000004842
3788	AFF2	ENSG00000155966	Aff2	ENSMUSG00000031189
3789	SIGIRR	ENSG00000185187	Sigirr	ENSMUSG00000025494
3790		ENSG00000255292	Sdhd	ENSMUSG00000000171
3791	SHANK2	ENSG00000162105	Shank2	ENSMUSG00000037541
3792	ENPP6	ENSG00000164303	Enpp6	ENSMUSG00000038173
3793	CXorf40B	ENSG00000197021	1110012L19Rik	ENSMUSG00000045237
3794	FLCN	ENSG00000154803	Flcn	ENSMUSG00000032633
3795	FBXO11	ENSG00000138081	Fbxo11	ENSMUSG00000005371
3796	ADAT3	ENSG00000213638	Adat3	ENSMUSG00000035370
3797	ADAT3	ENSG00000213638	Adat3	ENSMUSG00000113640
3798	PDE4A	ENSG00000065989	Pde4a	ENSMUSG00000032177
3799	IGHG3	ENSG00000211897	Ighg2c	ENSMUSG00000076612
3800	IGHG3	ENSG00000211897	Ighg2b	ENSMUSG00000076613
3801	IGHG3	ENSG00000211897	Ighg1	ENSMUSG00000076614
3802	IGHG3	ENSG00000211897	Ighg3	ENSMUSG00000076615
3803		ENSG00000285133		ENSMUSG00000116429
3804	TMEM256	ENSG00000205544	Tmem256	ENSMUSG00000070394
3805	NHLRC1	ENSG00000187566	Nhlrc1	ENSMUSG00000044231
3806	NHSL1	ENSG00000135540	Nhsl1	ENSMUSG00000039835
3807	GNB3	ENSG00000111664	Gnb3	ENSMUSG00000023439
3808	SSB	ENSG00000138385	Ssb	ENSMUSG00000068882
3809	SLC9A6	ENSG00000198689	Slc9a6	ENSMUSG00000060681
3810	NLRP4	ENSG00000160505	Nlrp4f	ENSMUSG00000032999
3811	DCTN2	ENSG00000175203	Dctn2	ENSMUSG00000025410
3812	AKAP12	ENSG00000131016	Akap12	ENSMUSG00000038587
3813	TNFRSF1A	ENSG00000067182	Tnfrsf1a	ENSMUSG00000030341
3814	MTMR12	ENSG00000150712	Mtmr12	ENSMUSG00000039458
3815	TMEM266	ENSG00000169758	Tmem266	ENSMUSG00000032313
3816	HIST2H3D	ENSG00000183598	Hist1h3c	ENSMUSG00000069310
3817	KLHL29	ENSG00000119771	Klhl29	ENSMUSG00000020627
3818	PCDHGB1	ENSG00000254221	Pcdhgb1	ENSMUSG00000103037
3819	IGKV1D-17	ENSG00000242766	Gm42543	ENSMUSG00000105630
3820	PKP4	ENSG00000144283	Pkp4	ENSMUSG00000026991
3821	GADD45A	ENSG00000116717	Gadd45a	ENSMUSG00000036390
3822	HAPLN1	ENSG00000145681	Hapln1	ENSMUSG00000021613
3823	ATOH7	ENSG00000179774	Atoh7	ENSMUSG00000036816
3824	HMGCS2	ENSG00000134240	Hmgcs2	ENSMUSG00000027875
3825	RNPEPL1	ENSG00000142327	Rnpepl1	ENSMUSG00000026269
