HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
3173	RAB35	ENSG00000111737	Rab35	ENSMUSG00000029518
3174		ENSG00000262302	Cldn7	ENSMUSG00000018569
3175	NAPEPLD	ENSG00000161048	Napepld	ENSMUSG00000044968
3176	C19orf38	ENSG00000214212	AB124611	ENSMUSG00000057191
3177	STPG4	ENSG00000239605	Stpg4	ENSMUSG00000036557
3178	SULF1	ENSG00000137573	Sulf1	ENSMUSG00000016918
3179	METTL9	ENSG00000197006	Mettl9	ENSMUSG00000030876
3180	OPRM1	ENSG00000112038	Oprm1	ENSMUSG00000000766
3181	ZXDC	ENSG00000070476	Zxdc	ENSMUSG00000034430
3182	NOSIP	ENSG00000142546	Nosip	ENSMUSG00000003421
3183	GGNBP2	ENSG00000278311	Ggnbp2	ENSMUSG00000020530
3184	RAP1GAP	ENSG00000076864	Rap1gap	ENSMUSG00000041351
3185	HTATIP2	ENSG00000109854	Htatip2	ENSMUSG00000039745
3186	ZNF337	ENSG00000130684	Zfp78	ENSMUSG00000055150
3187	ABHD17C	ENSG00000136379	Abhd17c	ENSMUSG00000038459
3188	MRPL17	ENSG00000158042	Mrpl17	ENSMUSG00000030879
3189	GRHL3	ENSG00000158055	Grhl3	ENSMUSG00000037188
3190	GPR85	ENSG00000164604	Gpr85	ENSMUSG00000048216
3191	CLVS1	ENSG00000177182	Clvs1	ENSMUSG00000041216
3192	AGPAT1	ENSG00000204310	Agpat1	ENSMUSG00000034254
3193	TMEM184A	ENSG00000164855	Gm26938	ENSMUSG00000098140
3194	TMEM184A	ENSG00000164855	Tmem184a	ENSMUSG00000036687
3195	CENPE	ENSG00000138778	Cenpe	ENSMUSG00000045328
3196	HBA2	ENSG00000188536	Hba-a1	ENSMUSG00000069919
3197	HBA2	ENSG00000188536	Hba-a2	ENSMUSG00000069917
3198	HIST1H1D	ENSG00000124575	Hist1h1d	ENSMUSG00000052565
3199	OR9A4	ENSG00000258083	Olfr460	ENSMUSG00000045514
3200	DCTN3	ENSG00000137100	Dctn3	ENSMUSG00000028447
3201	CEP41	ENSG00000106477	Cep41	ENSMUSG00000029790
3202	POR	ENSG00000127948	Por	ENSMUSG00000005514
3203	GREB1	ENSG00000196208	Greb1	ENSMUSG00000036523
3204	OR7G3	ENSG00000170920	Olfr832	ENSMUSG00000095957
3205	OR7G3	ENSG00000170920	Olfr834	ENSMUSG00000095525
3206	JCAD	ENSG00000165757	Jcad	ENSMUSG00000033960
3207	PRDM9	ENSG00000164256	Zfp78	ENSMUSG00000055150
3208	PRSS37	ENSG00000165076	Prss37	ENSMUSG00000029909
3209	UTP4	ENSG00000141076	Utp4	ENSMUSG00000041438
3210	EFCAB9	ENSG00000214360	Efcab9	ENSMUSG00000044056
3211	DEFB104B	ENSG00000177023	Defb15	ENSMUSG00000048500
3212	TRIM60	ENSG00000176979	Trim60	ENSMUSG00000053490
3213	UBE2M	ENSG00000130725	Ube2m	ENSMUSG00000005575
3214	CCKBR	ENSG00000110148	Cckbr	ENSMUSG00000030898
3215	DSG2	ENSG00000046604	Dsg2	ENSMUSG00000044393
3216	ELFN1	ENSG00000225968	Elfn1	ENSMUSG00000048988
3217	GPR68	ENSG00000119714	Gpr68	ENSMUSG00000047415
3218	POU3F3	ENSG00000198914	Pou3f3	ENSMUSG00000045515
3219	DGKK	ENSG00000274588	Dgkk	ENSMUSG00000062393
3220	DEFB107B	ENSG00000198129	Defb13	ENSMUSG00000044222
3221	OXCT2	ENSG00000198754	Oxct2a	ENSMUSG00000076436
3222	HLTF	ENSG00000071794	Hltf	ENSMUSG00000002428
3223	OSM	ENSG00000099985	Osm	ENSMUSG00000058755
3224	MEIG1	ENSG00000197889	Meig1	ENSMUSG00000026650
3225	LRRC9	ENSG00000131951	Lrrc9	ENSMUSG00000021090
3226	EEF1E1-BLOC1S5	ENSG00000265818	Eef1e1	ENSMUSG00000001707
3227	SELENOI	ENSG00000138018	Selenoi	ENSMUSG00000075703
3228	ZNF749	ENSG00000186230	Zfp78	ENSMUSG00000055150
3229	PIGQ	ENSG00000007541	Pigq	ENSMUSG00000025728
3230	LRRC37A2	ENSG00000238083	Lrrc37a	ENSMUSG00000078632
3231	LRRC37A2	ENSG00000238083	Gm884	ENSMUSG00000034239
3232	RHBDD2	ENSG00000005486	Rhbdd2	ENSMUSG00000039917
3233	UBXN2B	ENSG00000215114	Ubxn2b	ENSMUSG00000028243
3234	RAB19	ENSG00000146955	Rab19	ENSMUSG00000029923
3235	ATF6	ENSG00000118217	Atf6	ENSMUSG00000026663
3236	AMIGO1	ENSG00000181754	Amigo1	ENSMUSG00000050947
3237	FBXO4	ENSG00000151876	Fbxo4	ENSMUSG00000022184
3238	TSPAN4	ENSG00000214063	Tspan4	ENSMUSG00000025511
3239	CHFR	ENSG00000072609	Chfr	ENSMUSG00000014668
3240	OBP2A	ENSG00000122136	Lcn4	ENSMUSG00000026919
3241	KLF6	ENSG00000067082	Klf6	ENSMUSG00000000078
3242	ADGRF3	ENSG00000173567	Adgrf3	ENSMUSG00000067642
3243	CEACAM21	ENSG00000007129	Ceacam10	ENSMUSG00000054169
3244	AKAP4	ENSG00000147081	Akap4	ENSMUSG00000050089
3245	TEX45	ENSG00000198723	Tex45	ENSMUSG00000040340
3246	DDX23	ENSG00000174243	Ddx23	ENSMUSG00000003360
3247	WIPF2	ENSG00000171475	Wipf2	ENSMUSG00000038013
3248	GIMAP6	ENSG00000133561	Gimap6	ENSMUSG00000047867
3249	ZNF771	ENSG00000179965	Zfp771	ENSMUSG00000054716
3250	OTOL1	ENSG00000182447	Otol1	ENSMUSG00000027788
3251	PHLDA3	ENSG00000174307	Phlda3	ENSMUSG00000041801
3252	RNGTT	ENSG00000111880	Rngtt	ENSMUSG00000028274
3253	AKAP12	ENSG00000131016	Akap12	ENSMUSG00000038587
3254	HIST2H2AA4	ENSG00000272196	Hist2h2aa1	ENSMUSG00000064220
3255	SPAG7	ENSG00000091640	Spag7	ENSMUSG00000018287
3256	CYP2A6	ENSG00000255974	Cyp2a5	ENSMUSG00000005547
3257	CYP2A6	ENSG00000255974	Cyp2a22	ENSMUSG00000091867
3258	CYP2A6	ENSG00000255974	Cyp2a12	ENSMUSG00000060407
3259	IGSF6	ENSG00000140749	Igsf6	ENSMUSG00000035004
3260	PAOX	ENSG00000148832	Paox	ENSMUSG00000025464
3261	FKTN	ENSG00000106692	Fktn	ENSMUSG00000028414
3262	BCKDHB	ENSG00000083123	Bckdhb	ENSMUSG00000032263
3263	FCGR1B	ENSG00000198019	Fcgr1	ENSMUSG00000015947
3264	ZC2HC1A	ENSG00000104427	Zc2hc1a	ENSMUSG00000043542
3265	C5orf15	ENSG00000113583	9530068E07Rik	ENSMUSG00000036275
3266	POLR2L	ENSG00000177700	Polr2l	ENSMUSG00000038489
3267		ENSG00000285458	1700016H13Rik	ENSMUSG00000029320
3268	XPNPEP2	ENSG00000122121	Xpnpep2	ENSMUSG00000037005
3269	IRX1	ENSG00000170549	Irx1	ENSMUSG00000060969
3270	KCTD6	ENSG00000168301	Kctd6	ENSMUSG00000021752
3271	NMD3	ENSG00000169251	Nmd3	ENSMUSG00000027787
3272	TREM1	ENSG00000124731	Trem1	ENSMUSG00000042265
3273	YEATS2	ENSG00000163872	Yeats2	ENSMUSG00000041215
3274		ENSG00000285720	Fam90a1a	ENSMUSG00000079112
3275	YTHDC1	ENSG00000083896	Ythdc1	ENSMUSG00000035851
3276	C11orf65	ENSG00000166323	4930550C14Rik	ENSMUSG00000005131
3277	SAFB	ENSG00000160633	Safb	ENSMUSG00000071054
3278	TRIM47	ENSG00000132481	Trim47	ENSMUSG00000020773
3279	RXRA	ENSG00000186350	Rxra	ENSMUSG00000015846
3280	ACOT13	ENSG00000112304	Acot13	ENSMUSG00000006717
3281	SCMH1	ENSG00000010803	Scmh1	ENSMUSG00000000085
3282		ENSG00000285839	Kti12	ENSMUSG00000073775
3283	PRDM16	ENSG00000142611	Prdm16	ENSMUSG00000039410
3284	KRTAP4-5	ENSG00000198271	Gm10272	ENSMUSG00000069584
3285	KRTAP4-5	ENSG00000198271	Gm3238	ENSMUSG00000095817
3286	KRTAP4-5	ENSG00000198271	Krtap10-4	ENSMUSG00000069582
3287	KRTAP4-5	ENSG00000198271	Gm9639	ENSMUSG00000096131
3288	KRTAP4-5	ENSG00000198271	Krtap10-10	ENSMUSG00000112223
3289	KRTAP4-5	ENSG00000198271	Gm3250	ENSMUSG00000096481
3290	KRTAP4-5	ENSG00000198271	Gm9507	ENSMUSG00000094913
3291	KRTAP4-5	ENSG00000198271	Gm2696	ENSMUSG00000112600
3292	KRTAP4-5	ENSG00000198271	Gm7137	ENSMUSG00000095721
3293	KRTAP4-5	ENSG00000198271	Gm19402	ENSMUSG00000095970
3294	KRTAP4-5	ENSG00000198271	Gm10024	ENSMUSG00000094012
3295	KRTAP4-5	ENSG00000198271	Gm18596	ENSMUSG00000112864
3296	KRTAP4-5	ENSG00000198271	Gm10142	ENSMUSG00000094146
3297	KRTAP4-5	ENSG00000198271	Gm10318	ENSMUSG00000071195
3298	KRTAP4-5	ENSG00000198271	Krtap12-1	ENSMUSG00000069583
3299	KRTAP4-5	ENSG00000198271	Gm3233	ENSMUSG00000094120
3300	KRTAP4-5	ENSG00000198271	Gm10100	ENSMUSG00000096421
3301	KRTAP4-5	ENSG00000198271	Gm19668	ENSMUSG00000096380
3302	KRTAP4-5	ENSG00000198271	Gm7138	ENSMUSG00000095593
3303	KRTAP4-5	ENSG00000198271	Gm3285	ENSMUSG00000111915
3304	KRTAP4-5	ENSG00000198271	Gm36176	ENSMUSG00000112653
3305	KRTAP4-5	ENSG00000198271	Gm9508	ENSMUSG00000112170
3306	KRTAP4-5	ENSG00000198271	Gm9736	ENSMUSG00000112380
3307	RSAD2	ENSG00000134321	Rsad2	ENSMUSG00000020641
3308	HLX	ENSG00000136630	Hlx	ENSMUSG00000039377
3309	HTR3A	ENSG00000166736	Htr3a	ENSMUSG00000032269
3310	SPRN	ENSG00000203772	Sprn	ENSMUSG00000045733
3311	DHRS11	ENSG00000278535	Dhrs11	ENSMUSG00000034449
3312	TMSB10	ENSG00000034510	Gm9844	ENSMUSG00000091955
3313	NOV	ENSG00000136999	Nov	ENSMUSG00000037362
3314	SDR16C5	ENSG00000170786	Sdr16c5	ENSMUSG00000028236
3315	GOLT1B	ENSG00000111711	Golt1b	ENSMUSG00000030245
3316	RCE1	ENSG00000173653	Rce1	ENSMUSG00000024889
3317	LRRC20	ENSG00000172731	Lrrc20	ENSMUSG00000037151
3318	LRFN4	ENSG00000173621	Lrfn4	ENSMUSG00000045045
3319	LYSMD4	ENSG00000183060	Lysmd4	ENSMUSG00000043831
3320	TAF6	ENSG00000106290	Taf6	ENSMUSG00000036980
3321	CDK2AP1	ENSG00000111328	Cdk2ap1	ENSMUSG00000029394
3322	SOX11	ENSG00000176887	Sox11	ENSMUSG00000063632
3323	CYP7A1	ENSG00000167910	Cyp7a1	ENSMUSG00000028240
3324	EN1	ENSG00000163064	En1	ENSMUSG00000058665
3325	FBXO45	ENSG00000174013	Fbxo45	ENSMUSG00000035764
3326	LONP1	ENSG00000196365	Lonp1	ENSMUSG00000041168
3327	CD274	ENSG00000120217	Cd274	ENSMUSG00000016496
3328	SLFNL1	ENSG00000171790	Slfnl1	ENSMUSG00000047518
3329	SFPQ	ENSG00000116560	Sfpq	ENSMUSG00000028820
3330	TECTA	ENSG00000109927	Tecta	ENSMUSG00000037705
3331	RNPS1	ENSG00000205937	Rnps1	ENSMUSG00000034681
3332	FBXO43	ENSG00000156509	Fbxo43	ENSMUSG00000048230
3333	ZNF583	ENSG00000198440	Zfp583	ENSMUSG00000030443
3334	RPS6KA5	ENSG00000100784	Rps6ka5	ENSMUSG00000021180
3335	SAA4	ENSG00000148965	Saa4	ENSMUSG00000040017
3336	NIF3L1	ENSG00000196290	Nif3l1	ENSMUSG00000026036
3337	ASB4	ENSG00000005981	Asb4	ENSMUSG00000042607
3338	FAM102B	ENSG00000162636	Fam102b	ENSMUSG00000040339
3339	TAF4B	ENSG00000141384	Taf4b	ENSMUSG00000054321
3340	UGGT1	ENSG00000136731	Uggt1	ENSMUSG00000037470
3341	CASR	ENSG00000036828	Casr	ENSMUSG00000051980
3342	DIP2C	ENSG00000151240	Dip2c	ENSMUSG00000048264
3343	PKDCC	ENSG00000162878	Pkdcc	ENSMUSG00000024247
3344	NAF1	ENSG00000145414	Naf1	ENSMUSG00000014907
3345	KCNK12	ENSG00000184261	Kcnk12	ENSMUSG00000050138
3346	TMEM181	ENSG00000146433	Tmem181a	ENSMUSG00000038141
3347	SS18	ENSG00000141380	Ss18	ENSMUSG00000037013
3348	ZBTB5	ENSG00000168795	Zbtb5	ENSMUSG00000049657
3349	ZNF454	ENSG00000178187	Zfp454	ENSMUSG00000048728
3350	MBD3L5	ENSG00000237247	Mbd3l2	ENSMUSG00000047508
3351	IL7	ENSG00000104432	Il7	ENSMUSG00000040329
3352	ARHGEF12	ENSG00000196914	Arhgef12	ENSMUSG00000059495
3353	PDLIM7	ENSG00000196923	Pdlim7	ENSMUSG00000021493
3354	GJA10	ENSG00000135355	Gja10	ENSMUSG00000051056
3355	TCOF1	ENSG00000070814	Tcof1	ENSMUSG00000024613
3356	MTMR10	ENSG00000166912	Mtmr10	ENSMUSG00000030522
3357	FAM90A26	ENSG00000229924	Fam90a1a	ENSMUSG00000079112
3358	RLN2	ENSG00000107014	Rln1	ENSMUSG00000039097
3359	DNAJB13	ENSG00000187726	Dnajb13	ENSMUSG00000030708
3360	ACOT12	ENSG00000172497	Acot12	ENSMUSG00000021620
3361	ENTPD7	ENSG00000198018	Entpd7	ENSMUSG00000025192
3362	PARK7	ENSG00000116288	Park7	ENSMUSG00000028964
3363	MAFK	ENSG00000198517	Mafk	ENSMUSG00000018143
3364	EIF3B	ENSG00000106263	Eif3b	ENSMUSG00000056076
3365	GALT	ENSG00000213930	Galt	ENSMUSG00000036073
3366	FBXO25	ENSG00000147364	Fbxo25	ENSMUSG00000038365
3367	ANAPC4	ENSG00000053900	Anapc4	ENSMUSG00000029176
3368	SEC14L5	ENSG00000103184	Sec14l5	ENSMUSG00000091712
3369	PRLH	ENSG00000071677	Prlh	ENSMUSG00000090550
3370	TSPEAR	ENSG00000175894	Tspear	ENSMUSG00000069581
3371	RMDN1	ENSG00000176623	Rmdn1	ENSMUSG00000028229
3372	CASTOR1	ENSG00000239282	Castor1	ENSMUSG00000020424
3373	SKP1	ENSG00000113558	Skp1a	ENSMUSG00000036309
3374	RNF165	ENSG00000141622	Rnf165	ENSMUSG00000025427
3375	ZNF669	ENSG00000188295	Zfp78	ENSMUSG00000055150
3376	FAM162A	ENSG00000114023	Fam162a	ENSMUSG00000003955
3377	ALDH8A1	ENSG00000118514	Aldh8a1	ENSMUSG00000037542
3378	TCTA	ENSG00000145022	Tcta	ENSMUSG00000039461
3379	CAMK2B	ENSG00000058404	Camk2b	ENSMUSG00000057897
3380	PRAMEF5	ENSG00000270601	Oog2	ENSMUSG00000066030
3381	PRAMEF5	ENSG00000270601	Gm16427	ENSMUSG00000096044
3382	PRAMEF5	ENSG00000270601	C87414	ENSMUSG00000070686
3383	PRAMEF5	ENSG00000270601	C87977	ENSMUSG00000046262
3384	PRAMEF5	ENSG00000270601	Pramel5	ENSMUSG00000036749
3385	PRAMEF5	ENSG00000270601	Gm13128	ENSMUSG00000078508
3386	PRAMEF5	ENSG00000270601	Gm13119	ENSMUSG00000070619
3387	PRAMEF5	ENSG00000270601	Pramef20	ENSMUSG00000073721
3388	PRAMEF5	ENSG00000270601	Pramef12	ENSMUSG00000028591
3389	PRAMEF5	ENSG00000270601	Gm7792	ENSMUSG00000107392
3390	PRAMEF5	ENSG00000270601	Gm16429	ENSMUSG00000096230
3391	PRAMEF5	ENSG00000270601	BC061212	ENSMUSG00000072822
3392	PRAMEF5	ENSG00000270601	Gm6351	ENSMUSG00000072821
3393	PRAMEF5	ENSG00000270601	Gm3106	ENSMUSG00000096259
3394	PRAMEF5	ENSG00000270601	A430089I19Rik	ENSMUSG00000094560
3395	PRAMEF5	ENSG00000270601	Gm6502	ENSMUSG00000095718
3396	PRAMEF5	ENSG00000270601	AA792892	ENSMUSG00000073497
3397	PRAMEF5	ENSG00000270601	Gm7682	ENSMUSG00000074011
3398	PRAMEF5	ENSG00000270601	Gm3139	ENSMUSG00000095074
3399	PRAMEF5	ENSG00000270601	Gm3147	ENSMUSG00000095503
3400	PRAMEF5	ENSG00000270601	Gm6509	ENSMUSG00000094195
3401	PRAMEF5	ENSG00000270601	Gm6205	ENSMUSG00000092073
3402	PRAMEF5	ENSG00000270601	Gm3183	ENSMUSG00000095954
3403	PRAMEF5	ENSG00000270601	Gm6367	ENSMUSG00000096742
3404	PRAMEF5	ENSG00000270601	Gm16513	ENSMUSG00000095996
3405	PRAMEF5	ENSG00000270601	Gm10424	ENSMUSG00000096066
3406	PRAMEF5	ENSG00000270601	Gm3259	ENSMUSG00000079424
3407	PRAMEF5	ENSG00000270601	D5Ertd577e	ENSMUSG00000070677
3408	PLPPR3	ENSG00000129951	Plppr3	ENSMUSG00000035835
3409	SEPHS2	ENSG00000179918	Sephs2	ENSMUSG00000049091
3410	ZNF266	ENSG00000174652	Zfp266	ENSMUSG00000060510
3411	MAP6D1	ENSG00000180834	Map6d1	ENSMUSG00000041205
3412	FCRLA	ENSG00000132185	Fcrla	ENSMUSG00000038421
3413	FGFBP1	ENSG00000137440	Fgfbp1	ENSMUSG00000048373
3414	CCL24	ENSG00000106178	Ccl24	ENSMUSG00000004814
3415	CHRNA5	ENSG00000169684	Chrna5	ENSMUSG00000035594
3416	PLIN2	ENSG00000147872	Plin2	ENSMUSG00000028494
3417	NAT1	ENSG00000171428	Nat1	ENSMUSG00000025588
3418	NAT1	ENSG00000171428	Nat2	ENSMUSG00000051147
3419	NAT1	ENSG00000171428	Nat3	ENSMUSG00000056426
3420	C17orf47	ENSG00000181013	Gm11492	ENSMUSG00000090107
3421	COL2A1	ENSG00000139219	Col2a1	ENSMUSG00000022483
3422	C2orf76	ENSG00000186132	3110009E18Rik	ENSMUSG00000026388
3423	GOT1	ENSG00000120053	Got1	ENSMUSG00000025190
3424	KRTAP9-1	ENSG00000240542	Gm3238	ENSMUSG00000095817
3425	KRTAP9-1	ENSG00000240542	Krtap10-4	ENSMUSG00000069582
3426	KRTAP9-1	ENSG00000240542	Gm9639	ENSMUSG00000096131
3427	KRTAP9-1	ENSG00000240542	Krtap10-10	ENSMUSG00000112223
3428	KRTAP9-1	ENSG00000240542	Gm3250	ENSMUSG00000096481
3429	KRTAP9-1	ENSG00000240542	Gm9507	ENSMUSG00000094913
3430	KRTAP9-1	ENSG00000240542	Gm2696	ENSMUSG00000112600
3431	KRTAP9-1	ENSG00000240542	Gm7137	ENSMUSG00000095721
3432	KRTAP9-1	ENSG00000240542	Gm19402	ENSMUSG00000095970
3433	KRTAP9-1	ENSG00000240542	Gm18596	ENSMUSG00000112864
3434	KRTAP9-1	ENSG00000240542	Gm10318	ENSMUSG00000071195
3435	KRTAP9-1	ENSG00000240542	Gm3233	ENSMUSG00000094120
3436	KRTAP9-1	ENSG00000240542	Gm19668	ENSMUSG00000096380
3437	KRTAP9-1	ENSG00000240542	Gm7138	ENSMUSG00000095593
3438	KRTAP9-1	ENSG00000240542	Gm3285	ENSMUSG00000111915
3439	KRTAP9-1	ENSG00000240542	Gm36176	ENSMUSG00000112653
3440	KRTAP9-1	ENSG00000240542	Gm9508	ENSMUSG00000112170
3441	KRTAP9-1	ENSG00000240542	Gm9736	ENSMUSG00000112380
3442	ZNF580	ENSG00000213015	Zfp580	ENSMUSG00000055633
3443	TTC23L	ENSG00000205838	Ttc23l	ENSMUSG00000022249
3444	ORC5	ENSG00000164815	Orc5	ENSMUSG00000029012
3445	OXCT1	ENSG00000083720	Oxct1	ENSMUSG00000022186
3446	HBQ1	ENSG00000086506	Hbq1b	ENSMUSG00000073063
3447	HBQ1	ENSG00000086506	Hbq1a	ENSMUSG00000020295
3448	STYX	ENSG00000198252	Gm14698	ENSMUSG00000071748
3449	EIF4EBP1	ENSG00000187840	Eif4ebp1	ENSMUSG00000031490
3450	TAAR5	ENSG00000135569	Taar5	ENSMUSG00000069706
3451	NR2F1	ENSG00000175745	Nr2f1	ENSMUSG00000069171
3452	C18orf54	ENSG00000166845	4930503L19Rik	ENSMUSG00000044906
3453	MTMR11	ENSG00000014914	Mtmr11	ENSMUSG00000045934
3454	RNF152	ENSG00000176641	Rnf152	ENSMUSG00000047496
3455	TTLL3	ENSG00000214021	Ttll3	ENSMUSG00000030276
3456	CCAR1	ENSG00000060339	Ccar1	ENSMUSG00000020074
3457	CSRP1	ENSG00000159176	Csrp1	ENSMUSG00000026421
3458	CD38	ENSG00000004468	Cd38	ENSMUSG00000029084
3459	ALDH6A1	ENSG00000119711	Aldh6a1	ENSMUSG00000021238
3460	LENEP	ENSG00000163352	Lenep	ENSMUSG00000078173
3461	SAMD4B	ENSG00000179134	Samd4b	ENSMUSG00000109336
3462	CDKL2	ENSG00000138769	Cdkl2	ENSMUSG00000029403
3463	SPATA19	ENSG00000166118	Spata19	ENSMUSG00000031991
3464	GNMT	ENSG00000124713	Gnmt	ENSMUSG00000002769
3465	AMPD2	ENSG00000116337	Ampd2	ENSMUSG00000027889
3466	LEPROTL1	ENSG00000104660	Leprotl1	ENSMUSG00000031513
3467	RIIAD1	ENSG00000178796	Riiad1	ENSMUSG00000028139
3468	MOG	ENSG00000204655	Mog	ENSMUSG00000076439
3469	GLOD4	ENSG00000167699	Glod4	ENSMUSG00000017286
3470	CNOT3	ENSG00000088038	Cnot3	ENSMUSG00000035632
3471	AADACL4	ENSG00000204518	9430007A20Rik	ENSMUSG00000028593
3472	AADACL4	ENSG00000204518	Aadacl4	ENSMUSG00000070609
3473	AADACL4	ENSG00000204518	Gm436	ENSMUSG00000078505
3474	AADACL4	ENSG00000204518	Gm13178	ENSMUSG00000041735
3475	AADACL4	ENSG00000204518	Gm438	ENSMUSG00000078504
3476	RHOA	ENSG00000067560	Rhoa	ENSMUSG00000007815
3477	STPG1	ENSG00000001460	Stpg1	ENSMUSG00000028801
3478	ASNSD1	ENSG00000138381	Gm28551	ENSMUSG00000099913
3479	ASNSD1	ENSG00000138381	Asnsd1	ENSMUSG00000026095
3480	BORCS8-MEF2B	ENSG00000064489	Mef2b	ENSMUSG00000079033
3481	ZCCHC4	ENSG00000168228	Zcchc4	ENSMUSG00000029179
3482	PRR12	ENSG00000126464	Prr12	ENSMUSG00000046574
3483	RRAS	ENSG00000126458	Rras	ENSMUSG00000038387
3484	LNPEP	ENSG00000113441	Lnpep	ENSMUSG00000023845
3485	KAT8	ENSG00000103510	Kat8	ENSMUSG00000030801
3486	DUSP7	ENSG00000164086	Dusp7	ENSMUSG00000053716
3487	C6orf62	ENSG00000112308	BC005537	ENSMUSG00000019132
3488	POLR2K	ENSG00000147669	Polr2k	ENSMUSG00000045996
3489	USP43	ENSG00000154914	Usp43	ENSMUSG00000020905
3490	SLC22A15	ENSG00000163393	Slc22a15	ENSMUSG00000033147
3491	NDUFB11	ENSG00000147123	1700029P11Rik	ENSMUSG00000061633
3492	FAM19A5	ENSG00000219438	Fam19a5	ENSMUSG00000054863
3493	TGFBRAP1	ENSG00000135966	Tgfbrap1	ENSMUSG00000070939
3494	PCDH10	ENSG00000138650	Pcdh10	ENSMUSG00000049100
3495	OSGEPL1	ENSG00000128694	Osgepl1	ENSMUSG00000026096
3496	BBOF1	ENSG00000119636	Bbof1	ENSMUSG00000057265
3497	BOC	ENSG00000144857	Boc	ENSMUSG00000022687
3498	MASTL	ENSG00000120539	Mastl	ENSMUSG00000026779
3499	LYZL6	ENSG00000275722	Lyzl6	ENSMUSG00000020945
3500	SPOPL	ENSG00000144228	Spopl	ENSMUSG00000026771
3501	OTUB1	ENSG00000167770	Otub1	ENSMUSG00000024767
3502	UBTD2	ENSG00000168246	Ubtd2	ENSMUSG00000044949
3503	RAD23A	ENSG00000179262	Rad23a	ENSMUSG00000003813
3504	ZNF865	ENSG00000261221	Zfp865	ENSMUSG00000074405
3505	LRRN2	ENSG00000170382	Lrrn2	ENSMUSG00000026443
3506	CD1D	ENSG00000158473	Cd1d2	ENSMUSG00000041750
3507	CD1D	ENSG00000158473	Cd1d1	ENSMUSG00000028076
3508	KCNQ4	ENSG00000117013	Kcnq4	ENSMUSG00000028631
3509	LETM1	ENSG00000168924	Letm1	ENSMUSG00000005299
3510	CHID1	ENSG00000177830	Chid1	ENSMUSG00000025512
3511	SND1	ENSG00000197157	Snd1	ENSMUSG00000001424
3512	MAF	ENSG00000178573	Maf	ENSMUSG00000055435
3513	ARL14	ENSG00000179674	Arl14	ENSMUSG00000098207
3514	SYCE1L	ENSG00000205078	Syce1l	ENSMUSG00000033409
3515	COL6A6	ENSG00000206384	Col6a6	ENSMUSG00000043719
3516	SKIV2L	ENSG00000204351	Skiv2l	ENSMUSG00000040356
3517	CLDN1	ENSG00000163347	Cldn1	ENSMUSG00000022512
3518	GKN3P	ENSG00000283586	Gkn3	ENSMUSG00000030048
3519	TRBV10-2	ENSG00000229769	Trbv13-1	ENSMUSG00000076467
3520	TRBV10-2	ENSG00000229769	Trbv13-2	ENSMUSG00000076469
3521	TRBV10-2	ENSG00000229769	Trbv13-3	ENSMUSG00000076470
3522	BARX1	ENSG00000131668	Barx1	ENSMUSG00000021381
3523	TAAR2	ENSG00000146378	Taar2	ENSMUSG00000059763
3524	PRAMEF8	ENSG00000182330	Oog2	ENSMUSG00000066030
3525	PRAMEF8	ENSG00000182330	Gm16427	ENSMUSG00000096044
3526	PRAMEF8	ENSG00000182330	C87414	ENSMUSG00000070686
3527	PRAMEF8	ENSG00000182330	C87977	ENSMUSG00000046262
3528	PRAMEF8	ENSG00000182330	Pramel5	ENSMUSG00000036749
3529	PRAMEF8	ENSG00000182330	Gm13128	ENSMUSG00000078508
3530	PRAMEF8	ENSG00000182330	Gm13119	ENSMUSG00000070619
3531	PRAMEF8	ENSG00000182330	Pramef20	ENSMUSG00000073721
3532	PRAMEF8	ENSG00000182330	Pramef12	ENSMUSG00000028591
3533	PRAMEF8	ENSG00000182330	Gm7792	ENSMUSG00000107392
3534	PRAMEF8	ENSG00000182330	Gm16429	ENSMUSG00000096230
3535	PRAMEF8	ENSG00000182330	BC061212	ENSMUSG00000072822
3536	PRAMEF8	ENSG00000182330	Gm6351	ENSMUSG00000072821
3537	PRAMEF8	ENSG00000182330	Gm3106	ENSMUSG00000096259
3538	PRAMEF8	ENSG00000182330	A430089I19Rik	ENSMUSG00000094560
3539	PRAMEF8	ENSG00000182330	Gm6502	ENSMUSG00000095718
3540	PRAMEF8	ENSG00000182330	AA792892	ENSMUSG00000073497
3541	PRAMEF8	ENSG00000182330	Gm7682	ENSMUSG00000074011
3542	PRAMEF8	ENSG00000182330	Gm3139	ENSMUSG00000095074
3543	PRAMEF8	ENSG00000182330	Gm3147	ENSMUSG00000095503
3544	PRAMEF8	ENSG00000182330	Gm6509	ENSMUSG00000094195
3545	PRAMEF8	ENSG00000182330	Gm6205	ENSMUSG00000092073
3546	PRAMEF8	ENSG00000182330	Gm3183	ENSMUSG00000095954
3547	PRAMEF8	ENSG00000182330	Gm6367	ENSMUSG00000096742
3548	PRAMEF8	ENSG00000182330	Gm16513	ENSMUSG00000095996
3549	PRAMEF8	ENSG00000182330	Gm10424	ENSMUSG00000096066
3550	PRAMEF8	ENSG00000182330	Gm3259	ENSMUSG00000079424
3551	PRAMEF8	ENSG00000182330	D5Ertd577e	ENSMUSG00000070677
3552	MYLPF	ENSG00000180209	Mylpf	ENSMUSG00000030672
