HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
1319	USP20	ENSG00000136878	Usp20	ENSMUSG00000026854
1320	LILRB3	ENSG00000204577	Gm14548	ENSMUSG00000074417
1321	LILRB3	ENSG00000204577	Lilra6	ENSMUSG00000030427
1322	LILRB3	ENSG00000204577	Gm15922	ENSMUSG00000081665
1323	LILRB3	ENSG00000204577	Pira2	ENSMUSG00000089942
1324	LILRB3	ENSG00000204577	Pirb	ENSMUSG00000058818
1325	LILRB3	ENSG00000204577	Gm15448	ENSMUSG00000074419
1326	LILRB3	ENSG00000204577	Lilra5	ENSMUSG00000070873
1327	RAI1	ENSG00000108557	Rai1	ENSMUSG00000062115
1328	TAS2R30	ENSG00000256188	Tas2r120	ENSMUSG00000059382
1329	TAS2R30	ENSG00000256188	Tas2r136	ENSMUSG00000053217
1330	HPSE	ENSG00000173083	Hpse	ENSMUSG00000035273
1331	PRAMEF7	ENSG00000204510	Oog2	ENSMUSG00000066030
1332	PRAMEF7	ENSG00000204510	C87977	ENSMUSG00000046262
1333	CDPF1	ENSG00000205643	Cdpf1	ENSMUSG00000064284
1334	REG1B	ENSG00000172023	Reg3g	ENSMUSG00000030017
1335	SCGB3A1	ENSG00000161055	Scgb3a1	ENSMUSG00000064057
1336	FAM162B	ENSG00000183807	Fam162b	ENSMUSG00000019909
1337	CDC42EP5	ENSG00000167617	Cdc42ep5	ENSMUSG00000063838
1338	HLTF	ENSG00000071794	Hltf	ENSMUSG00000002428
1339	GTF2F2	ENSG00000188342	Gtf2f2	ENSMUSG00000067995
1340	SMARCC1	ENSG00000173473	Smarcc1	ENSMUSG00000032481
1341	PHKA1	ENSG00000067177	Phka1	ENSMUSG00000034055
1342	HNF4G	ENSG00000164749	Hnf4g	ENSMUSG00000017688
1343	DGKH	ENSG00000102780	Dgkh	ENSMUSG00000034731
1344	IQCF5	ENSG00000214681	Iqcf5	ENSMUSG00000066382
1345	CEP162	ENSG00000135315	Cep162	ENSMUSG00000056919
1346	LRFN5	ENSG00000165379	Lrfn5	ENSMUSG00000035653
1347	STAG2	ENSG00000101972	Stag2	ENSMUSG00000025862
1348	HS3ST5	ENSG00000249853	Hs3st5	ENSMUSG00000044499
1349	FAM221B	ENSG00000204930	Fam221b	ENSMUSG00000043633
1350		ENSG00000249773	Mrps17	ENSMUSG00000034211
1351	TAS2R19	ENSG00000212124	Tas2r120	ENSMUSG00000059382
1352	TAS2R19	ENSG00000212124	Tas2r136	ENSMUSG00000053217
1353	FBXL4	ENSG00000112234	Fbxl4	ENSMUSG00000040410
1354	TMEM151A	ENSG00000179292	Tmem151a	ENSMUSG00000061451
1355	RSC1A1	ENSG00000215695	Rsc1a1	ENSMUSG00000040715
1356	RSC1A1	ENSG00000215695	Ddi2	ENSMUSG00000078515
1357	NDUFA3	ENSG00000170906	Ndufa3	ENSMUSG00000035674
1358	MARVELD2	ENSG00000152939	Marveld2	ENSMUSG00000021636
1359	PAQR9	ENSG00000188582	Paqr9	ENSMUSG00000064225
1360	RPRD1A	ENSG00000141425	Rprd1a	ENSMUSG00000040446
1361	PRAMEF12	ENSG00000116726	Oog2	ENSMUSG00000066030
1362	PRAMEF12	ENSG00000116726	C87977	ENSMUSG00000046262
1363	C18orf21	ENSG00000141428	2700062C07Rik	ENSMUSG00000024273
1364	STC1	ENSG00000159167	Stc1	ENSMUSG00000014813
1365	SEMA3C	ENSG00000075223	Sema3c	ENSMUSG00000028780
1366	CENPS	ENSG00000175279	Cenps	ENSMUSG00000073705
1367	POLA2	ENSG00000014138	Pola2	ENSMUSG00000024833
1368	PSG11	ENSG00000243130	Psg29	ENSMUSG00000023159
1369	CTSK	ENSG00000143387	Ctsk	ENSMUSG00000028111
1370	NEURL1	ENSG00000107954	Neurl1a	ENSMUSG00000006435
1371	KCNIP4	ENSG00000185774	Kcnip4	ENSMUSG00000029088
1372	MINDY2	ENSG00000128923	Mindy2	ENSMUSG00000042444
1373	NHLRC3	ENSG00000188811	Nhlrc3	ENSMUSG00000042997
1374	RBMY1D	ENSG00000244395	Gm29289	ENSMUSG00000101667
1375	RBMY1D	ENSG00000244395	Gm21677	ENSMUSG00000093918
1376	RBMY1D	ENSG00000244395	Gm21693	ENSMUSG00000094511
1377	RBMY1D	ENSG00000244395	Gm21708	ENSMUSG00000095948
1378	RBMY1D	ENSG00000244395	Gm21704	ENSMUSG00000093987
1379	ZFP41	ENSG00000181638	Zfp41	ENSMUSG00000047003
1380	SVOP	ENSG00000166111	Svop	ENSMUSG00000042078
1381	CTSH	ENSG00000103811	Ctsh	ENSMUSG00000032359
1382	NUCB2	ENSG00000070081	Nucb2	ENSMUSG00000030659
1383	SH2B3	ENSG00000111252	Sh2b3	ENSMUSG00000042594
1384	MAGEE2	ENSG00000186675	Magee2	ENSMUSG00000031224
1385	PRAMEF14	ENSG00000204481	Pramel5	ENSMUSG00000036749
1386	PRAMEF14	ENSG00000204481	Gm13128	ENSMUSG00000078508
1387	PRAMEF14	ENSG00000204481	Gm13119	ENSMUSG00000070619
1388	PRAMEF14	ENSG00000204481	Pramef20	ENSMUSG00000073721
1389	PRAMEF14	ENSG00000204481	Pramef12	ENSMUSG00000028591
1390	IGKV1-5	ENSG00000243466	Igkv15-103	ENSMUSG00000076523
1391	ADAMTS9	ENSG00000163638	Adamts9	ENSMUSG00000030022
1392	INSR	ENSG00000171105	Insr	ENSMUSG00000005534
1393	IGKV5-2	ENSG00000211599	Igkv17-127	ENSMUSG00000076508
1394	IGKV5-2	ENSG00000211599	Igkv17-121	ENSMUSG00000076514
1395	OTUD6B	ENSG00000155100	Otud6b	ENSMUSG00000040550
1396	OR2D3	ENSG00000178358	Olfr716	ENSMUSG00000073896
1397	TEX10	ENSG00000136891	Tex10	ENSMUSG00000028345
1398	SYAP1	ENSG00000169895	Syap1	ENSMUSG00000031357
1399	CZIB	ENSG00000162384	Czib	ENSMUSG00000028608
1400	RUNX1T1	ENSG00000079102	Runx1t1	ENSMUSG00000006586
1401	TNFRSF11B	ENSG00000164761	Tnfrsf11b	ENSMUSG00000063727
1402		ENSG00000268861	Arhgef18	ENSMUSG00000004568
1403	SERPINB6	ENSG00000124570	Serpinb6e	ENSMUSG00000069248
1404	SERPINB6	ENSG00000124570	Serpinb6c	ENSMUSG00000052180
1405	SMIM10L1	ENSG00000256537	Smim10l1	ENSMUSG00000072704
1406	ADGRV1	ENSG00000164199	Adgrv1	ENSMUSG00000069170
1407	ICOS	ENSG00000163600	Icos	ENSMUSG00000026009
1408	RAB1B	ENSG00000174903	Rab1b	ENSMUSG00000024870
1409	IGKV1D-42	ENSG00000211633	Igkv15-103	ENSMUSG00000076523
1410	CEACAM8	ENSG00000124469	Ceacam5	ENSMUSG00000008789
1411	CEACAM8	ENSG00000124469	Ceacam14	ENSMUSG00000023185
1412	CEACAM8	ENSG00000124469	Gm5155	ENSMUSG00000078793
1413	LETM2	ENSG00000165046	Letm2	ENSMUSG00000037363
1414	CPB1	ENSG00000153002	Cpb1	ENSMUSG00000011463
1415	CCDC125	ENSG00000183323	Ccdc125	ENSMUSG00000048924
1416	LDAH	ENSG00000118961	Ldah	ENSMUSG00000037669
1417	MYO9B	ENSG00000099331	Myo9b	ENSMUSG00000004677
1418	PSG6	ENSG00000170848	Ceacam5	ENSMUSG00000008789
1419	PSG6	ENSG00000170848	Ceacam14	ENSMUSG00000023185
1420	PSG6	ENSG00000170848	Gm5155	ENSMUSG00000078793
1421	REL	ENSG00000162924	Rel	ENSMUSG00000020275
1422	H2AJ	ENSG00000246705	H2aj	ENSMUSG00000060032
1423	ZNF526	ENSG00000167625	Zfp526	ENSMUSG00000046541
1424	BCORL1	ENSG00000085185	Bcorl1	ENSMUSG00000036959
1425	NFKBID	ENSG00000167604	Nfkbid	ENSMUSG00000036931
1426	TUT7	ENSG00000083223	Tut7	ENSMUSG00000035248
1427	OR13J1	ENSG00000168828	Olfr71	ENSMUSG00000046450
1428	SYCP3	ENSG00000139351	Gm20838	ENSMUSG00000095011
1429	SYCP3	ENSG00000139351	Sly	ENSMUSG00000101155
1430	SYCP3	ENSG00000139351	Gm28961	ENSMUSG00000101399
1431	SYCP3	ENSG00000139351	Gm20855	ENSMUSG00000095793
1432	SYCP3	ENSG00000139351	Gm28827	ENSMUSG00000099925
1433	SYCP3	ENSG00000139351	Gm21861	ENSMUSG00000096626
1434	OR4K2	ENSG00000165762	Olfr730	ENSMUSG00000109835
1435	RBX1	ENSG00000100387	Rbx1	ENSMUSG00000022400
1436	PSG9	ENSG00000183668	Ceacam5	ENSMUSG00000008789
1437	PSG9	ENSG00000183668	Ceacam14	ENSMUSG00000023185
1438	PSG9	ENSG00000183668	Gm5155	ENSMUSG00000078793
1439	GP6	ENSG00000088053	Gp6	ENSMUSG00000078810
1440		ENSG00000264668	Zfp41	ENSMUSG00000047003
1441	TRNP1	ENSG00000253368	Trnp1	ENSMUSG00000056596
1442	REX1BD	ENSG00000006015	Rex1bd	ENSMUSG00000058833
1443	MTMR6	ENSG00000139505	Mtmr6	ENSMUSG00000021987
1444	OR4M2	ENSG00000274102	Olfr734	ENSMUSG00000045306
1445	IGKV1D-12	ENSG00000278857	Igkv15-103	ENSMUSG00000076523
1446	BBS12	ENSG00000181004	Bbs12	ENSMUSG00000051444
1447	NUFIP1	ENSG00000083635	Nufip1	ENSMUSG00000022009
1448	GPIHBP1	ENSG00000277494	Gpihbp1	ENSMUSG00000022579
1449	PPBP	ENSG00000163736	Ppbp	ENSMUSG00000029372
1450	IL1RL2	ENSG00000115598	Il1rl2	ENSMUSG00000070942
1451	NR4A3	ENSG00000119508	Nr4a3	ENSMUSG00000028341
1452	PNN	ENSG00000100941	Pnn	ENSMUSG00000020994
1453	KBTBD3	ENSG00000182359	Kbtbd3	ENSMUSG00000025893
1454	FHOD3	ENSG00000134775	Fhod3	ENSMUSG00000034295
1455	C19orf38	ENSG00000214212	AB124611	ENSMUSG00000057191
1456	TMEM150A	ENSG00000168890	Tmem150a	ENSMUSG00000055912
1457	OGN	ENSG00000106809	Ogn	ENSMUSG00000021390
1458	MCU	ENSG00000156026	Mcu	ENSMUSG00000009647
1459	UNC5A	ENSG00000113763	Unc5a	ENSMUSG00000025876
1460	MRPL21	ENSG00000197345	Mrpl21	ENSMUSG00000024829
1461	MLC1	ENSG00000100427	Mlc1	ENSMUSG00000035805
1462	OAS3	ENSG00000111331	Oas3	ENSMUSG00000032661
1463	ZNF850	ENSG00000267041	Zfp619	ENSMUSG00000068959
1464	PEX2	ENSG00000164751	Pex2	ENSMUSG00000040374
1465	TMEM68	ENSG00000167904	Tmem68	ENSMUSG00000028232
1466	MS4A4E	ENSG00000214787	Ms4a4d	ENSMUSG00000024678
1467	ANKRD1	ENSG00000148677	Ankrd1	ENSMUSG00000024803
1468	CEACAM4	ENSG00000105352	Ceacam5	ENSMUSG00000008789
1469	CEACAM4	ENSG00000105352	Ceacam14	ENSMUSG00000023185
1470	CEACAM4	ENSG00000105352	Gm5155	ENSMUSG00000078793
1471	KIAA0895	ENSG00000164542	9530077C05Rik	ENSMUSG00000036411
1472	PARVA	ENSG00000197702	Parva	ENSMUSG00000030770
1473	FBXO46	ENSG00000177051	Fbxo46	ENSMUSG00000050428
1474	ADPGK	ENSG00000159322	Adpgk	ENSMUSG00000025236
1475	IGKV2D-29	ENSG00000243264	Igkv2-109	ENSMUSG00000105606
1476	RPL7A	ENSG00000148303	Rpl7a	ENSMUSG00000062647
1477	FAM181B	ENSG00000182103	Fam181b	ENSMUSG00000051515
1478	CCL19	ENSG00000172724	Ccl19	ENSMUSG00000071005
1479	FFAR2	ENSG00000126262	Ffar2	ENSMUSG00000051314
1480	CCDC84	ENSG00000186166	Ccdc84	ENSMUSG00000043923
1481	AGAP1	ENSG00000157985	Agap1	ENSMUSG00000055013
1482	CHRFAM7A	ENSG00000166664	Chrna7	ENSMUSG00000030525
1483	PLAAT3	ENSG00000176485	Plaat3	ENSMUSG00000060675
1484	DCAF11	ENSG00000100897	Dcaf11	ENSMUSG00000022214
1485	TAF6L	ENSG00000162227	Taf6l	ENSMUSG00000003680
1486	GSR	ENSG00000104687	Gsr	ENSMUSG00000031584
1487	RAB30	ENSG00000137502	Rab30	ENSMUSG00000030643
1488	SUDS3	ENSG00000111707	Suds3	ENSMUSG00000066900
1489	CORO7	ENSG00000262246	Coro7	ENSMUSG00000039637
1490	MRPS22	ENSG00000175110	Mrps22	ENSMUSG00000032459
1491	CLGN	ENSG00000153132	Clgn	ENSMUSG00000002190
1492	NT5E	ENSG00000135318	Nt5e	ENSMUSG00000032420
1493	GABRB2	ENSG00000145864	Gabrb2	ENSMUSG00000007653
1494	NDUFS8	ENSG00000110717	Ndufs8	ENSMUSG00000059734
1495	ATP2A2	ENSG00000174437	Atp2a2	ENSMUSG00000029467
1496	TRAV13-2	ENSG00000211791	Trav5d-4	ENSMUSG00000096106
1497	TRAV13-2	ENSG00000211791	Trav10n	ENSMUSG00000095646
1498	RABGAP1	ENSG00000011454	Rabgap1	ENSMUSG00000035437
1499	IGKV1-8	ENSG00000240671	Igkv15-103	ENSMUSG00000076523
1500	DNAJA3	ENSG00000103423	Dnaja3	ENSMUSG00000004069
1501	ENTPD4	ENSG00000197217	Entpd4	ENSMUSG00000095463
1502	ABHD18	ENSG00000164074	Abhd18	ENSMUSG00000037818
1503	FERMT2	ENSG00000073712	Fermt2	ENSMUSG00000037712
1504	SDCBP	ENSG00000137575	Sdcbp	ENSMUSG00000028249
1505	KIRREL2	ENSG00000126259	Kirrel2	ENSMUSG00000036915
1506	APLP1	ENSG00000105290	Aplp1	ENSMUSG00000006651
1507	GPR180	ENSG00000152749	Gpr180	ENSMUSG00000022131
1508	MS4A3	ENSG00000149516	Ms4a3	ENSMUSG00000024681
1509	TRH	ENSG00000170893	Trh	ENSMUSG00000005892
1510	AHCYL2	ENSG00000158467	Ahcyl2	ENSMUSG00000029772
1511	SAMD12	ENSG00000177570	Samd12	ENSMUSG00000058656
1512	C1orf141	ENSG00000203963	4921539E11Rik	ENSMUSG00000028520
1513	ALDH3B2	ENSG00000132746	Aldh3b3	ENSMUSG00000037263
1514	LAMB1	ENSG00000091136	Lamb1	ENSMUSG00000002900
1515	CCDC88A	ENSG00000115355	Ccdc88a	ENSMUSG00000032740
1516	CHRNA7	ENSG00000175344	Chrna7	ENSMUSG00000030525
1517	SHC1	ENSG00000160691	Shc1	ENSMUSG00000042626
1518	MOCS2	ENSG00000164172	Mocs2	ENSMUSG00000015536
1519	TLX3	ENSG00000164438	Tlx3	ENSMUSG00000040610
1520	EIF5B	ENSG00000158417	Eif5b	ENSMUSG00000026083
1521	PRCP	ENSG00000137509	Prcp	ENSMUSG00000061119
1522	RALA	ENSG00000006451	Rala	ENSMUSG00000008859
1523	SMIM9	ENSG00000203870	Smim9	ENSMUSG00000073094
1524	LGALSL	ENSG00000119862	Gm5065	ENSMUSG00000048398
1525	SDHAF1	ENSG00000205138	Sdhaf1	ENSMUSG00000074211
1526	EML2	ENSG00000125746	Eml2	ENSMUSG00000040811
1527	PRAMEF20	ENSG00000204478	Pramel5	ENSMUSG00000036749
1528	PRAMEF20	ENSG00000204478	Gm13128	ENSMUSG00000078508
1529	PRAMEF20	ENSG00000204478	Gm13119	ENSMUSG00000070619
1530	PRAMEF20	ENSG00000204478	Pramef20	ENSMUSG00000073721
1531	PRAMEF20	ENSG00000204478	Pramef12	ENSMUSG00000028591
1532	TRAV23DV6	ENSG00000211803	Trav14d-3-dv8	ENSMUSG00000094619
1533	ARID3A	ENSG00000116017	Arid3a	ENSMUSG00000019564
1534	SOX21	ENSG00000125285	Sox21	ENSMUSG00000061517
1535	TFB1M	ENSG00000029639	Tfb1m	ENSMUSG00000036983
1536	LARP1	ENSG00000155506	Larp1	ENSMUSG00000037331
1537	PELP1	ENSG00000141456	Pelp1	ENSMUSG00000018921
1538	OR10K1	ENSG00000173285	Olfr370	ENSMUSG00000047286
1539	TRAV13-1	ENSG00000211788	Trav5d-4	ENSMUSG00000096106
1540	TRAV13-1	ENSG00000211788	Trav10n	ENSMUSG00000095646
1541	CAMSAP3	ENSG00000076826	Camsap3	ENSMUSG00000044433
1542	TRAV18	ENSG00000211798	Trav12n-1	ENSMUSG00000096055
1543	CPA3	ENSG00000163751	Cpa3	ENSMUSG00000001865
1544	LARP6	ENSG00000166173	Larp6	ENSMUSG00000034839
1545	PRAMEF5	ENSG00000270601	Pramel5	ENSMUSG00000036749
1546	PRAMEF5	ENSG00000270601	Gm13128	ENSMUSG00000078508
1547	PRAMEF5	ENSG00000270601	Gm13119	ENSMUSG00000070619
1548	PRAMEF5	ENSG00000270601	Pramef20	ENSMUSG00000073721
1549	PRAMEF5	ENSG00000270601	Pramef12	ENSMUSG00000028591
1550	NKX3-1	ENSG00000167034	Nkx3-1	ENSMUSG00000022061
1551	GJB4	ENSG00000189433	Gjb4	ENSMUSG00000046623
1552	DLG5	ENSG00000151208	Dlg5	ENSMUSG00000021782
1553	DYNC1I1	ENSG00000158560	Dync1i1	ENSMUSG00000029757
1554	SPATA31D1	ENSG00000214929	Spata31d1d	ENSMUSG00000043986
1555	DKC1	ENSG00000130826	Dkc1	ENSMUSG00000031403
1556	RBM19	ENSG00000122965	Rbm19	ENSMUSG00000029594
1557	SCOC	ENSG00000153130	Scoc	ENSMUSG00000063253
1558	NCF4	ENSG00000100365	Ncf4	ENSMUSG00000071715
1559	ITM2B	ENSG00000136156	Itm2b	ENSMUSG00000022108
1560	PXK	ENSG00000168297	Pxk	ENSMUSG00000033885
1561	TAF13	ENSG00000197780	Taf13	ENSMUSG00000048100
1562	TEX264	ENSG00000164081	Tex264	ENSMUSG00000040813
1563	VWA8	ENSG00000102763	Vwa8	ENSMUSG00000058997
1564	STPG2	ENSG00000163116	Stpg2	ENSMUSG00000047940
1565	SHOX	ENSG00000185960	Rhox10	ENSMUSG00000053909
1566	ABRAXAS1	ENSG00000163322	Abraxas1	ENSMUSG00000035234
1567	KAT6B	ENSG00000156650	Kat6b	ENSMUSG00000021767
1568	MS4A6A	ENSG00000110077	Ms4a6c	ENSMUSG00000079419
1569	MS4A6A	ENSG00000110077	Ms4a6b	ENSMUSG00000024677
1570	MS4A6A	ENSG00000110077	Ms4a6d	ENSMUSG00000024679
1571	ZBTB38	ENSG00000177311	Zbtb38	ENSMUSG00000040433
1572	CPED1	ENSG00000106034	Cped1	ENSMUSG00000062980
1573	CCDC152	ENSG00000198865	Ccdc152	ENSMUSG00000091119
1574	TRIM66	ENSG00000166436	Trim66	ENSMUSG00000031026
1575	AADACL4	ENSG00000204518	Aadacl4fm1	ENSMUSG00000028593
1576	AADACL4	ENSG00000204518	Aadacl4	ENSMUSG00000070609
1577	AADACL4	ENSG00000204518	Aadacl4fm4	ENSMUSG00000078505
1578	AADACL4	ENSG00000204518	AAdacl4fm3	ENSMUSG00000041735
1579	AADACL4	ENSG00000204518	Aadacl4fm5	ENSMUSG00000078504
1580	GTSE1	ENSG00000075218	Gtse1	ENSMUSG00000022385
1581	RBMY1F	ENSG00000169800	Gm3376	ENSMUSG00000096520
1582	SENP6	ENSG00000112701	Senp6	ENSMUSG00000034252
1583	FBXL8	ENSG00000135722	Fbxl8	ENSMUSG00000033313
1584	OR4K15	ENSG00000169488	Olfr725	ENSMUSG00000068437
1585	OR4K15	ENSG00000169488	Olfr726	ENSMUSG00000060523
1586	OR4K15	ENSG00000169488	Olfr727	ENSMUSG00000059488
1587	ETV6	ENSG00000139083	Etv6	ENSMUSG00000030199
1588	NSG1	ENSG00000168824	Nsg1	ENSMUSG00000029126
1589	IGKV1-39	ENSG00000242371	Igkv15-103	ENSMUSG00000076523
1590	SCNM1	ENSG00000163156	Scnm1	ENSMUSG00000092607
1591	MASTL	ENSG00000120539	Mastl	ENSMUSG00000026779
1592	ASF1A	ENSG00000111875	Asf1a	ENSMUSG00000019857
1593	PVALB	ENSG00000100362	Pvalb	ENSMUSG00000005716
1594	MYCN	ENSG00000134323	Mycn	ENSMUSG00000037169
1595	IRS2	ENSG00000185950	Irs2	ENSMUSG00000038894
1596	MS4A2	ENSG00000149534	Ms4a2	ENSMUSG00000024680
1597	C14orf28	ENSG00000179476	Gm527	ENSMUSG00000047227
1598	TBX18	ENSG00000112837	Tbx18	ENSMUSG00000032419
1599	PSG3	ENSG00000221826	Ceacam5	ENSMUSG00000008789
1600	PSG3	ENSG00000221826	Ceacam14	ENSMUSG00000023185
1601	PSG3	ENSG00000221826	Gm5155	ENSMUSG00000078793
1602	LYSMD4	ENSG00000183060	Lysmd4	ENSMUSG00000043831
1603	DEFA6	ENSG00000164822	Defa40	ENSMUSG00000074441
1604	DEFA6	ENSG00000164822	Defa3	ENSMUSG00000074440
1605	DEFA6	ENSG00000164822	Defa5	ENSMUSG00000074439
1606	DEFA6	ENSG00000164822	Defa27	ENSMUSG00000082211
1607	DEFA6	ENSG00000164822	Defa29	ENSMUSG00000074437
1608	DEFA6	ENSG00000164822	Defa2	ENSMUSG00000096295
1609	DEFA6	ENSG00000164822	Defa33	ENSMUSG00000094362
1610	DEFA6	ENSG00000164822	Defa36	ENSMUSG00000094662
1611	DEFA6	ENSG00000164822	Defa42	ENSMUSG00000079114
1612	DEFA6	ENSG00000164822	Defa20	ENSMUSG00000095066
1613	DEFA6	ENSG00000164822	Defa32	ENSMUSG00000094818
1614	DEFA6	ENSG00000164822	Defa37	ENSMUSG00000065956
1615	DEFA6	ENSG00000164822	Defa28	ENSMUSG00000074434
1616	DEFA6	ENSG00000164822	Defa43	ENSMUSG00000079113
1617	DEFA6	ENSG00000164822	Defa26	ENSMUSG00000060070
1618	DEFA6	ENSG00000164822	Defa17	ENSMUSG00000060208
1619	DEFA6	ENSG00000164822	Defa34	ENSMUSG00000063206
1620		ENSG00000279408	Olfr732	ENSMUSG00000091873
1621		ENSG00000279408	Olfr733	ENSMUSG00000090874
1622	CDK6	ENSG00000105810	Cdk6	ENSMUSG00000040274
1623	HEATR1	ENSG00000119285	Heatr1	ENSMUSG00000050244
1624	RBSN	ENSG00000131381	Rbsn	ENSMUSG00000014550
1625	OMA1	ENSG00000162600	Oma1	ENSMUSG00000035069
1626	SPTY2D1	ENSG00000179119	Spty2d1	ENSMUSG00000049516
1627	STX17	ENSG00000136874	Stx17	ENSMUSG00000061455
1628	FAXDC2	ENSG00000170271	Gm12248	ENSMUSG00000086962
1629	ANLN	ENSG00000011426	Anln	ENSMUSG00000036777
1630	HAND1	ENSG00000113196	Hand1	ENSMUSG00000037335
1631		ENSG00000272916	Ndst2	ENSMUSG00000039308
1632	SLC17A2	ENSG00000112337	Slc17a2	ENSMUSG00000036110
1633	RBMX	ENSG00000147274	Rbmx	ENSMUSG00000031134
1634	TRAV12-3	ENSG00000211794	Trav7d-6	ENSMUSG00000105721
1635	TRAV12-3	ENSG00000211794	Trav7n-4	ENSMUSG00000095736
1636	TRAV12-3	ENSG00000211794	Trav7n-5	ENSMUSG00000105629
1637	LTBP3	ENSG00000168056	Ltbp3	ENSMUSG00000024940
1638	CHCHD3	ENSG00000106554	Chchd3	ENSMUSG00000053768
1639	MYEF2	ENSG00000104177	Gm9833	ENSMUSG00000049230
1640	SAP30L	ENSG00000164576	Sap30l	ENSMUSG00000020519
1641	SOX30	ENSG00000039600	Sox30	ENSMUSG00000040489
1642	VAMP5	ENSG00000168899	Vamp5	ENSMUSG00000073002
1643	USP30	ENSG00000135093	Usp30	ENSMUSG00000029592
1644		ENSG00000166926	Ms4a6c	ENSMUSG00000079419
1645		ENSG00000166926	Ms4a6b	ENSMUSG00000024677
1646		ENSG00000166926	Ms4a6d	ENSMUSG00000024679
1647	GALNT17	ENSG00000185274	Galnt17	ENSMUSG00000034040
1648	PRPF31	ENSG00000105618	Prpf31	ENSMUSG00000008373
1649	TMEM255A	ENSG00000125355	Tmem255a	ENSMUSG00000036502
1650	REV1	ENSG00000135945	Rev1	ENSMUSG00000026082
1651	C12orf60	ENSG00000182993	BC049715	ENSMUSG00000047515
1652	WNT4	ENSG00000162552	Wnt4	ENSMUSG00000036856
1653	MARCKS	ENSG00000277443	Marcks	ENSMUSG00000069662
1654	IGKV1OR2-108	ENSG00000231292	Igkv20-101-2	ENSMUSG00000106403
1655	ALDH3A2	ENSG00000072210	Aldh3a2	ENSMUSG00000010025
1656	SAR1A	ENSG00000079332	Sar1a	ENSMUSG00000020088
1657	HDAC1	ENSG00000116478	Hdac1	ENSMUSG00000028800
1658	MAL2	ENSG00000147676	Mal2	ENSMUSG00000024479
1659	ABCC4	ENSG00000125257	Abcc4	ENSMUSG00000032849
1660	CCDC153	ENSG00000248712	Ccdc153	ENSMUSG00000070306
1661	RDH13	ENSG00000160439	Rdh13	ENSMUSG00000008435
1662	KCP	ENSG00000135253	Kcp	ENSMUSG00000059022
1663	LEPROT	ENSG00000213625	Leprot	ENSMUSG00000035212
1664	IGKV1-17	ENSG00000240382	Igkv15-103	ENSMUSG00000076523
1665	THAP11	ENSG00000168286	Thap11	ENSMUSG00000036442
1666	MAGEB6B	ENSG00000232030	Mageb1	ENSMUSG00000062162
1667	YAE1	ENSG00000241127	Yae1d1	ENSMUSG00000075054
1668	PRAMEF27	ENSG00000274764	Pramel5	ENSMUSG00000036749
1669	PRAMEF27	ENSG00000274764	Gm13128	ENSMUSG00000078508
1670	PRAMEF27	ENSG00000274764	Gm13119	ENSMUSG00000070619
1671	PRAMEF27	ENSG00000274764	Pramef20	ENSMUSG00000073721
1672	PRAMEF27	ENSG00000274764	Pramef12	ENSMUSG00000028591
1673	GYG1	ENSG00000163754	Gyg	ENSMUSG00000019528
1674	CHST9	ENSG00000154080	Chst9	ENSMUSG00000047161
1675	WASHC2C	ENSG00000172661	Washc2	ENSMUSG00000024104
1676	SLC26A7	ENSG00000147606	Slc26a7	ENSMUSG00000040569
1677	ZBTB10	ENSG00000205189	Zbtb10	ENSMUSG00000069114
1678	CTRC	ENSG00000162438	Ctrc	ENSMUSG00000062478
1679	ERICH3	ENSG00000178965	Erich3	ENSMUSG00000078161
1680	MRC1	ENSG00000260314	Mrc1	ENSMUSG00000026712
1681	C1orf158	ENSG00000157330	1700012P22Rik	ENSMUSG00000028589
1682	NAT8B	ENSG00000204872	Nat8	ENSMUSG00000030004
1683	NAT8B	ENSG00000204872	Nat8f2	ENSMUSG00000033634
1684	NAT8B	ENSG00000204872	Nat8f4	ENSMUSG00000068299
1685	NAT8B	ENSG00000204872	Nat8f1	ENSMUSG00000057103
1686	SLC29A3	ENSG00000198246	Slc29a3	ENSMUSG00000020100
1687	MED4	ENSG00000136146	Med4	ENSMUSG00000022109
1688	ATG5	ENSG00000057663	Atg5	ENSMUSG00000038160
1689	PSEN1	ENSG00000080815	Psen1	ENSMUSG00000019969
1690	ZNF326	ENSG00000162664	Zfp326	ENSMUSG00000029290
1691	BBS4	ENSG00000140463	Bbs4	ENSMUSG00000025235
1692	TUSC1	ENSG00000198680	Tusc1	ENSMUSG00000054000
1693	EXOC3	ENSG00000180104	Exoc3	ENSMUSG00000034152
1694	RBMY1A1	ENSG00000234414	Gm3376	ENSMUSG00000096520
1695	SUV39H2	ENSG00000152455	Suv39h2	ENSMUSG00000026646
1696	AGTR1	ENSG00000144891	Agtr1b	ENSMUSG00000054988
1697	LAMA4	ENSG00000112769	Lama4	ENSMUSG00000019846
1698	FGFR3	ENSG00000068078	Fgfr3	ENSMUSG00000054252
1699	ST8SIA3	ENSG00000177511	St8sia3	ENSMUSG00000056812
1700	EFHD2	ENSG00000142634	Efhd2	ENSMUSG00000040659
1701	ATN1	ENSG00000111676	Gm45234	ENSMUSG00000107478
1702	ATN1	ENSG00000111676	Atn1	ENSMUSG00000004263
1703	PRAMEF9	ENSG00000204505	Pramel5	ENSMUSG00000036749
